,Average_Temparature
1980-01-01,-8.685064315795898
1980-01-02,-13.468019485473633
1980-01-03,-16.35054588317871
1980-01-04,-21.794275283813477
1980-01-05,-19.408796310424805
1980-01-06,-20.14595603942871
1980-01-07,-19.311140060424805
1980-01-08,-14.85887336730957
1980-01-09,-17.832801818847656
1980-01-10,-16.38044548034668
1980-01-11,-15.435978889465332
1980-01-12,-16.178855895996094
1980-01-13,-12.442035675048828
1980-01-14,-25.324989318847656
1980-01-15,-29.717653274536133
1980-01-16,-19.656869888305664
1980-01-17,-14.593268394470215
1980-01-18,-16.49373435974121
1980-01-19,-16.013383865356445
1980-01-20,-15.587838172912598
1980-01-21,-14.896696090698242
1980-01-22,-14.192092895507812
1980-01-23,-17.35399627685547
1980-01-24,-26.143144607543945
1980-01-25,-31.97333526611328
1980-01-26,-32.8276252746582
1980-01-27,-31.29520606994629
1980-01-28,-29.483863830566406
1980-01-29,-24.07162094116211
1980-01-30,-23.740680694580078
1980-01-31,-22.795612335205078
1980-02-01,-22.25004768371582
1980-02-02,-20.20214080810547
1980-02-03,-21.715944290161133
1980-02-04,-20.466493606567383
1980-02-05,-18.703218460083008
1980-02-06,-20.94223976135254
1980-02-07,-23.33985137939453
1980-02-08,-23.179384231567383
1980-02-09,-18.079849243164062
1980-02-10,-19.499608993530273
1980-02-11,-21.152442932128906
1980-02-12,-20.8350830078125
1980-02-13,-13.788141250610352
1980-02-14,-17.641260147094727
1980-02-15,-20.122966766357422
1980-02-16,-21.554044723510742
1980-02-17,-17.903472900390625
1980-02-18,-16.998924255371094
1980-02-19,-16.24369239807129
1980-02-20,-15.132413864135742
1980-02-21,-13.305156707763672
1980-02-22,-18.184528350830078
1980-02-23,-16.090232849121094
1980-02-24,-16.553821563720703
1980-02-25,-15.548067092895508
1980-02-26,-22.11414337158203
1980-02-27,-18.064546585083008
1980-02-28,-12.557930946350098
1980-02-29,-13.785540580749512
1980-03-01,-15.786532402038574
1980-03-02,-17.19282341003418
1980-03-03,-17.13926887512207
1980-03-04,-12.700043678283691
1980-03-05,-10.146199226379395
1980-03-06,-13.603023529052734
1980-03-07,-18.101560592651367
1980-03-08,-19.237003326416016
1980-03-09,-18.524009704589844
1980-03-10,-12.89272403717041
1980-03-11,-11.837692260742188
1980-03-12,-12.691219329833984
1980-03-13,-15.345904350280762
1980-03-14,-14.028858184814453
1980-03-15,-12.255010604858398
1980-03-16,-11.638856887817383
1980-03-17,-16.540069580078125
1980-03-18,-16.784093856811523
1980-03-19,-16.400657653808594
1980-03-20,-13.028169631958008
1980-03-21,-6.066494941711426
1980-03-22,-8.736652374267578
1980-03-23,-7.438781261444092
1980-03-24,-2.0918455123901367
1980-03-25,-5.2458271980285645
1980-03-26,-10.099220275878906
1980-03-27,-8.909321784973145
1980-03-28,-7.802175521850586
1980-03-29,-5.003856182098389
1980-03-30,-1.9194890260696411
1980-03-31,-0.6482638716697693
1980-04-01,-5.754975318908691
1980-04-02,-13.689773559570312
1980-04-03,-11.096040725708008
1980-04-04,-10.59189510345459
1980-04-05,-8.742005348205566
1980-04-06,-7.5396809577941895
1980-04-07,-5.201046943664551
1980-04-08,-6.211817264556885
1980-04-09,-3.7593421936035156
1980-04-10,-2.278294563293457
1980-04-11,0.285920113325119
1980-04-12,2.4871678352355957
1980-04-13,5.691868305206299
1980-04-14,8.650182723999023
1980-04-15,3.8028173446655273
1980-04-16,3.7325987815856934
1980-04-17,3.0267481803894043
1980-04-18,1.2779110670089722
1980-04-19,1.635781168937683
1980-04-20,5.843225002288818
1980-04-21,7.866758346557617
1980-04-22,5.284509181976318
1980-04-23,8.362112998962402
1980-04-24,9.219202041625977
1980-04-25,6.640776634216309
1980-04-26,8.744789123535156
1980-04-27,11.720733642578125
1980-04-28,11.178054809570312
1980-04-29,3.441189765930176
1980-04-30,0.32773667573928833
1980-05-01,0.5697409510612488
1980-05-02,3.691723585128784
1980-05-03,9.215376853942871
1980-05-04,11.725580215454102
1980-05-05,15.084129333496094
1980-05-06,19.11834716796875
1980-05-07,13.886096954345703
1980-05-08,14.163752555847168
1980-05-09,5.832946300506592
1980-05-10,10.11070728302002
1980-05-11,13.934248924255371
1980-05-12,12.452733993530273
1980-05-13,14.04653549194336
1980-05-14,15.954178810119629
1980-05-15,18.753332138061523
1980-05-16,17.877979278564453
1980-05-17,18.16141128540039
1980-05-18,12.326104164123535
1980-05-19,16.690963745117188
1980-05-20,11.391059875488281
1980-05-21,8.257115364074707
1980-05-22,12.214000701904297
1980-05-23,19.012218475341797
1980-05-24,25.54860496520996
1980-05-25,25.813034057617188
1980-05-26,18.037986755371094
1980-05-27,9.560532569885254
1980-05-28,11.228198051452637
1980-05-29,13.08577823638916
1980-05-30,19.041501998901367
1980-05-31,22.269542694091797
1980-06-01,16.01662254333496
1980-06-02,12.21435260772705
1980-06-03,9.934844970703125
1980-06-04,10.437246322631836
1980-06-05,13.566108703613281
1980-06-06,12.980607986450195
1980-06-07,14.601117134094238
1980-06-08,17.107707977294922
1980-06-09,18.342552185058594
1980-06-10,16.5711727142334
1980-06-11,14.187864303588867
1980-06-12,12.387619018554688
1980-06-13,17.577285766601562
1980-06-14,20.851858139038086
1980-06-15,24.37227439880371
1980-06-16,25.4844970703125
1980-06-17,26.110515594482422
1980-06-18,27.1602725982666
1980-06-19,25.652027130126953
1980-06-20,23.985374450683594
1980-06-21,20.98887825012207
1980-06-22,18.313018798828125
1980-06-23,17.11663818359375
1980-06-24,16.873842239379883
1980-06-25,17.885116577148438
1980-06-26,10.178349494934082
1980-06-27,8.69644832611084
1980-06-28,10.646722793579102
1980-06-29,14.046882629394531
1980-06-30,17.96638298034668
1980-07-01,20.191207885742188
1980-07-02,22.23233413696289
1980-07-03,22.745025634765625
1980-07-04,24.31768035888672
1980-07-05,23.969459533691406
1980-07-06,23.997303009033203
1980-07-07,19.635040283203125
1980-07-08,21.040569305419922
1980-07-09,21.735877990722656
1980-07-10,22.712827682495117
1980-07-11,17.989173889160156
1980-07-12,14.064277648925781
1980-07-13,18.895864486694336
1980-07-14,14.847346305847168
1980-07-15,14.565350532531738
1980-07-16,15.91494083404541
1980-07-17,19.700891494750977
1980-07-18,17.145057678222656
1980-07-19,15.052276611328125
1980-07-20,15.358925819396973
1980-07-21,18.663623809814453
1980-07-22,19.996402740478516
1980-07-23,18.61225128173828
1980-07-24,17.68054962158203
1980-07-25,17.027761459350586
1980-07-26,16.171831130981445
1980-07-27,13.621170043945312
1980-07-28,10.544770240783691
1980-07-29,11.807103157043457
1980-07-30,12.610025405883789
1980-07-31,14.173330307006836
1980-08-01,15.355477333068848
1980-08-02,14.492942810058594
1980-08-03,13.759349822998047
1980-08-04,14.013625144958496
1980-08-05,7.507603168487549
1980-08-06,7.280915260314941
1980-08-07,9.503613471984863
1980-08-08,12.469905853271484
1980-08-09,14.1914701461792
1980-08-10,15.644048690795898
1980-08-11,17.055402755737305
1980-08-12,17.283721923828125
1980-08-13,15.727643966674805
1980-08-14,16.112808227539062
1980-08-15,16.494770050048828
1980-08-16,16.301485061645508
1980-08-17,13.733652114868164
1980-08-18,11.621878623962402
1980-08-19,16.167552947998047
1980-08-20,20.069337844848633
1980-08-21,21.93821907043457
1980-08-22,15.18431282043457
1980-08-23,15.928918838500977
1980-08-24,18.79380989074707
1980-08-25,19.36717414855957
1980-08-26,16.24177360534668
1980-08-27,13.861515045166016
1980-08-28,17.3166561126709
1980-08-29,17.828136444091797
1980-08-30,15.903121948242188
1980-08-31,9.909293174743652
1980-09-01,12.367562294006348
1980-09-02,10.397721290588379
1980-09-03,12.702972412109375
1980-09-04,19.67190933227539
1980-09-05,19.211763381958008
1980-09-06,10.025575637817383
1980-09-07,10.152121543884277
1980-09-08,6.839276313781738
1980-09-09,7.462765693664551
1980-09-10,6.88807487487793
1980-09-11,5.328520774841309
1980-09-12,11.285707473754883
1980-09-13,14.59805679321289
1980-09-14,15.903703689575195
1980-09-15,15.7404146194458
1980-09-16,15.057578086853027
1980-09-17,16.304500579833984
1980-09-18,12.974172592163086
1980-09-19,10.172471046447754
1980-09-20,10.083611488342285
1980-09-21,11.224091529846191
1980-09-22,14.13882064819336
1980-09-23,13.9024658203125
1980-09-24,13.768488883972168
1980-09-25,16.793371200561523
1980-09-26,10.002220153808594
1980-09-27,7.238510608673096
1980-09-28,6.527933120727539
1980-09-29,3.8168022632598877
1980-09-30,4.058394908905029
1980-10-01,2.7712507247924805
1980-10-02,2.33025860786438
1980-10-03,2.5634407997131348
1980-10-04,2.7750282287597656
1980-10-05,2.3405661582946777
1980-10-06,1.747659683227539
1980-10-07,0.6513355374336243
1980-10-08,-0.9337280988693237
1980-10-09,-1.9441494941711426
1980-10-10,-1.1731585264205933
1980-10-11,0.9065576791763306
1980-10-12,3.7801876068115234
1980-10-13,4.1243743896484375
1980-10-14,5.20212459564209
1980-10-15,5.929965496063232
1980-10-16,4.34837532043457
1980-10-17,4.192605972290039
1980-10-18,4.532419681549072
1980-10-19,2.1544852256774902
1980-10-20,5.342088222503662
