,Average_Temparature
1980-07-06,14.199175834655762
1980-07-07,14.191435813903809
1980-07-08,12.028347969055176
1980-07-09,12.574447631835938
1980-07-10,12.726308822631836
1980-07-11,11.329180717468262
1980-07-12,7.479672908782959
1980-07-13,7.038733005523682
1980-07-14,10.54114818572998
1980-07-15,6.032020568847656
1980-07-16,7.1369476318359375
1980-07-17,9.873714447021484
1980-07-18,14.876063346862793
1980-07-19,10.892590522766113
1980-07-20,8.03003215789795
1980-07-21,8.050759315490723
1980-07-22,9.508087158203125
1980-07-23,10.844823837280273
1980-07-24,12.983819961547852
1980-07-25,11.869856834411621
1980-07-26,7.424934387207031
1980-07-27,9.065349578857422
1980-07-28,9.924107551574707
1980-07-29,3.7166731357574463
1980-07-30,3.6134121417999268
1980-07-31,5.034280300140381
1980-08-01,7.098547458648682
1980-08-02,10.562440872192383
1980-08-03,7.803183555603027
1980-08-04,8.144816398620605
1980-08-05,10.401427268981934
1980-08-06,5.01854944229126
1980-08-07,2.8613812923431396
1980-08-08,3.8032915592193604
1980-08-09,5.123805999755859
1980-08-10,10.750216484069824
1980-08-11,11.793628692626953
1980-08-12,12.20545482635498
1980-08-13,11.947357177734375
1980-08-14,12.337381362915039
1980-08-15,11.491119384765625
1980-08-16,12.304020881652832
1980-08-17,10.744729042053223
1980-08-18,9.968156814575195
1980-08-19,10.922926902770996
1980-08-20,10.504603385925293
1980-08-21,12.313176155090332
1980-08-22,13.802711486816406
1980-08-23,9.574747085571289
1980-08-24,8.270870208740234
1980-08-25,6.672831058502197
1980-08-26,8.320015907287598
1980-08-27,7.952881336212158
1980-08-28,8.010763168334961
1980-08-29,8.735880851745605
1980-08-30,11.097352027893066
1980-08-31,5.9575300216674805
1980-09-01,1.087716817855835
1980-09-02,3.1393003463745117
1980-09-03,4.357156753540039
1980-09-04,5.687864780426025
1980-09-05,7.758883476257324
1980-09-06,10.47360610961914
1980-09-07,4.365386962890625
1980-09-08,2.8323397636413574
1980-09-09,-0.014473988674581051
1980-09-10,1.618371605873108
1980-09-11,2.5159850120544434
1980-09-12,-0.10979074984788895
1980-09-13,0.2942730784416199
1980-09-14,2.160146951675415
1980-09-15,5.062193870544434
1980-09-16,5.2934136390686035
1980-09-17,3.576446771621704
1980-09-18,1.839914321899414
1980-09-19,0.519953727722168
1980-09-20,2.465752363204956
1980-09-21,2.822908878326416
1980-09-22,3.3817965984344482
1980-09-23,4.0648345947265625
1980-09-24,5.198038578033447
1980-09-25,5.9871063232421875
1980-09-26,5.446333408355713
1980-09-27,3.9526655673980713
1980-09-28,2.3603711128234863
1980-09-29,1.7119473218917847
1980-09-30,-2.8422863483428955
1980-10-01,-5.006574630737305
1980-10-02,-5.243216514587402
1980-10-03,-5.404036521911621
1980-10-04,-5.669511795043945
1980-10-05,-5.487311840057373
1980-10-06,-3.9512853622436523
1980-10-07,-3.2808680534362793
1980-10-08,-7.31557035446167
1980-10-09,-7.631400108337402
1980-10-10,-6.729494094848633
1980-10-11,-4.948056221008301
1980-10-12,-3.610316514968872
1980-10-13,-2.8931972980499268
1980-10-14,-1.9103915691375732
1980-10-15,-3.5536694526672363
1980-10-16,-3.254802703857422
1980-10-17,-2.9164953231811523
1980-10-18,-3.5193252563476562
1980-10-19,-2.6656570434570312
1980-10-20,-2.1150870323181152
1980-10-21,-3.2588324546813965
1980-10-22,-1.8411890268325806
1980-10-23,-1.5286145210266113
1980-10-24,-1.8749226331710815
1980-10-25,-3.3105669021606445
1980-10-26,-7.596807479858398
1980-10-27,-6.695218086242676
1980-10-28,-6.44691801071167
1980-10-29,-6.940776824951172
1980-10-30,-6.707573890686035
1980-10-31,-5.876932144165039
1980-11-01,-4.827004432678223
1980-11-02,-4.994000434875488
1980-11-03,-6.706363201141357
1980-11-04,-6.47680139541626
1980-11-05,-8.977707862854004
1980-11-06,-12.71573543548584
1980-11-07,-8.403853416442871
1980-11-08,-7.998608112335205
1980-11-09,-11.018839836120605
1980-11-10,-14.77800178527832
1980-11-11,-16.1287784576416
1980-11-12,-7.3384108543396
1980-11-13,-5.72310733795166
1980-11-14,-6.7131547927856445
1980-11-15,-5.362783432006836
1980-11-16,-7.705967426300049
1980-11-17,-7.67931604385376
1980-11-18,-10.544846534729004
1980-11-19,-15.121808052062988
1980-11-20,-19.4677791595459
1980-11-21,-18.15283966064453
1980-11-22,-17.75077247619629
1980-11-23,-19.101470947265625
1980-11-24,-17.66731071472168
1980-11-25,-14.214654922485352
1980-11-26,-10.832320213317871
1980-11-27,-9.883639335632324
1980-11-28,-14.152264595031738
1980-11-29,-12.740736961364746
1980-11-30,-21.453643798828125
1980-12-01,-21.690189361572266
1980-12-02,-18.170528411865234
1980-12-03,-13.319947242736816
1980-12-04,-12.345651626586914
1980-12-05,-17.87587547302246
1980-12-06,-19.504724502563477
1980-12-07,-20.009756088256836
1980-12-08,-19.019912719726562
1980-12-09,-12.481717109680176
1980-12-10,-13.971285820007324
1980-12-11,-17.008743286132812
1980-12-12,-15.130653381347656
1980-12-13,-12.903757095336914
1980-12-14,-15.979406356811523
1980-12-15,-22.068519592285156
1980-12-16,-23.927396774291992
1980-12-17,-24.404348373413086
1980-12-18,-24.93952751159668
1980-12-19,-20.371694564819336
1980-12-20,-14.033242225646973
1980-12-21,-16.83400535583496
1980-12-22,-18.872316360473633
1980-12-23,-24.88175392150879
1980-12-24,-28.233224868774414
1980-12-25,-28.157041549682617
1980-12-26,-26.423582077026367
1980-12-27,-19.852252960205078
1980-12-28,-14.491939544677734
1980-12-29,-12.84123420715332
1980-12-30,-17.381271362304688
1980-12-31,-21.23348045349121
