,Average_Temparature
1980-01-01,-8.68005657196045
1980-01-02,-10.265795707702637
1980-01-03,-13.191201210021973
1980-01-04,-20.51557731628418
1980-01-05,-20.80182647705078
1980-01-06,-21.898042678833008
1980-01-07,-19.501352310180664
1980-01-08,-13.52982234954834
1980-01-09,-13.090222358703613
1980-01-10,-16.29049301147461
1980-01-11,-13.107419967651367
1980-01-12,-14.230504035949707
1980-01-13,-10.267157554626465
1980-01-14,-15.212430000305176
1980-01-15,-29.645137786865234
1980-01-16,-19.63314437866211
1980-01-17,-13.135795593261719
1980-01-18,-16.483537673950195
1980-01-19,-16.304941177368164
1980-01-20,-9.640607833862305
1980-01-21,-14.273372650146484
1980-01-22,-13.476917266845703
1980-01-23,-14.431379318237305
1980-01-24,-20.9295597076416
1980-01-25,-31.25417709350586
1980-01-26,-32.68626022338867
1980-01-27,-31.71630859375
1980-01-28,-27.251123428344727
1980-01-29,-25.99654197692871
1980-01-30,-25.018207550048828
1980-01-31,-23.1628475189209
1980-02-01,-21.974029541015625
1980-02-02,-18.618980407714844
1980-02-03,-20.980945587158203
1980-02-04,-22.515024185180664
1980-02-05,-18.654329299926758
1980-02-06,-23.14740562438965
1980-02-07,-24.737016677856445
1980-02-08,-24.18570327758789
1980-02-09,-25.120349884033203
1980-02-10,-25.071577072143555
1980-02-11,-24.30298614501953
1980-02-12,-21.716276168823242
1980-02-13,-15.276474952697754
1980-02-14,-13.61198902130127
1980-02-15,-17.029300689697266
1980-02-16,-21.02847671508789
1980-02-17,-17.805938720703125
1980-02-18,-14.376776695251465
1980-02-19,-12.2683744430542
1980-02-20,-9.482132911682129
1980-02-21,-6.855207443237305
1980-02-22,-15.168646812438965
1980-02-23,-14.637962341308594
1980-02-24,-12.227169036865234
1980-02-25,-12.050262451171875
1980-02-26,-20.94437599182129
1980-02-27,-22.211572647094727
1980-02-28,-18.145036697387695
1980-02-29,-15.4658842086792
1980-03-01,-16.58323860168457
1980-03-02,-17.00041961669922
1980-03-03,-17.159181594848633
1980-03-04,-13.274932861328125
1980-03-05,-9.747894287109375
1980-03-06,-15.013312339782715
1980-03-07,-18.424365997314453
1980-03-08,-20.112979888916016
1980-03-09,-18.077388763427734
1980-03-10,-15.140301704406738
1980-03-11,-13.544970512390137
1980-03-12,-14.84965705871582
1980-03-13,-13.394134521484375
1980-03-14,-13.388428688049316
1980-03-15,-12.25624942779541
1980-03-16,-13.327877044677734
1980-03-17,-17.02172088623047
1980-03-18,-17.068517684936523
1980-03-19,-16.491689682006836
1980-03-20,-11.597267150878906
1980-03-21,-5.7869157791137695
1980-03-22,-6.332686901092529
1980-03-23,-8.278655052185059
1980-03-24,-3.2530739307403564
1980-03-25,-3.398699998855591
1980-03-26,-9.491203308105469
1980-03-27,-9.878928184509277
1980-03-28,-7.430469036102295
1980-03-29,-7.059185028076172
1980-03-30,-2.8904898166656494
1980-03-31,0.1200837790966034
1980-04-01,-3.171396255493164
1980-04-02,-12.422273635864258
1980-04-03,-10.623554229736328
1980-04-04,-8.847039222717285
1980-04-05,-8.206276893615723
1980-04-06,-6.603975772857666
1980-04-07,-1.7943847179412842
1980-04-08,-2.9839913845062256
1980-04-09,-2.548536777496338
1980-04-10,-1.1936330795288086
1980-04-11,0.27884289622306824
1980-04-12,3.81772780418396
1980-04-13,7.366111755371094
1980-04-14,13.589510917663574
1980-04-15,8.797696113586426
1980-04-16,3.383629560470581
1980-04-17,2.153942823410034
1980-04-18,1.8981239795684814
1980-04-19,2.645617723464966
1980-04-20,3.6031672954559326
1980-04-21,4.418451309204102
1980-04-22,5.0525617599487305
1980-04-23,6.234630584716797
1980-04-24,8.735733985900879
1980-04-25,5.068020343780518
1980-04-26,5.484042167663574
1980-04-27,12.002060890197754
1980-04-28,12.343006134033203
1980-04-29,4.601816654205322
1980-04-30,0.9188553094863892
1980-05-01,0.14717501401901245
1980-05-02,1.9043000936508179
1980-05-03,7.370640277862549
1980-05-04,12.880207061767578
1980-05-05,11.937047958374023
1980-05-06,19.087743759155273
1980-05-07,12.980228424072266
1980-05-08,16.367395401000977
1980-05-09,8.478501319885254
1980-05-10,9.556253433227539
1980-05-11,12.611804962158203
1980-05-12,11.146749496459961
1980-05-13,14.078572273254395
1980-05-14,16.27690887451172
1980-05-15,18.374164581298828
1980-05-16,17.144899368286133
1980-05-17,19.115808486938477
1980-05-18,12.647490501403809
1980-05-19,14.90003776550293
1980-05-20,14.70959758758545
1980-05-21,10.376673698425293
1980-05-22,11.289164543151855
1980-05-23,15.86227035522461
1980-05-24,22.229793548583984
1980-05-25,24.718759536743164
1980-05-26,24.123607635498047
1980-05-27,11.725914001464844
1980-05-28,10.018102645874023
1980-05-29,13.027907371520996
1980-05-30,14.352606773376465
1980-05-31,21.222196578979492
1980-06-01,18.985013961791992
1980-06-02,11.746512413024902
1980-06-03,10.48231315612793
1980-06-04,9.690460205078125
1980-06-05,11.974995613098145
1980-06-06,13.894179344177246
1980-06-07,12.566091537475586
1980-06-08,14.611452102661133
1980-06-09,18.0103759765625
1980-06-10,17.96795082092285
1980-06-11,16.43438148498535
1980-06-12,13.90073013305664
1980-06-13,15.480439186096191
1980-06-14,18.03706932067871
1980-06-15,22.65031623840332
1980-06-16,22.600223541259766
1980-06-17,22.965248107910156
1980-06-18,23.49668312072754
1980-06-19,26.684968948364258
1980-06-20,27.122543334960938
1980-06-21,23.825721740722656
1980-06-22,20.952003479003906
1980-06-23,21.50899887084961
1980-06-24,20.276901245117188
1980-06-25,16.47748565673828
1980-06-26,18.110065460205078
1980-06-27,12.378120422363281
1980-06-28,11.122612953186035
1980-06-29,13.301639556884766
1980-06-30,16.56093406677246
1980-07-01,18.311805725097656
1980-07-02,21.109968185424805
1980-07-03,22.162822723388672
1980-07-04,23.961666107177734
1980-07-05,24.033750534057617
1980-07-06,24.344642639160156
1980-07-07,22.125102996826172
1980-07-08,20.759872436523438
1980-07-09,22.697341918945312
1980-07-10,23.309907913208008
1980-07-11,17.59368896484375
1980-07-12,13.952555656433105
1980-07-13,19.726951599121094
1980-07-14,16.196231842041016
1980-07-15,13.969316482543945
1980-07-16,15.798712730407715
1980-07-17,22.038774490356445
1980-07-18,21.414594650268555
1980-07-19,16.459320068359375
1980-07-20,15.375203132629395
1980-07-21,17.070419311523438
1980-07-22,19.510574340820312
1980-07-23,21.39986228942871
1980-07-24,17.943452835083008
1980-07-25,16.937654495239258
1980-07-26,15.344138145446777
1980-07-27,14.473064422607422
1980-07-28,11.205243110656738
1980-07-29,11.411362648010254
1980-07-30,14.42424488067627
1980-07-31,14.88015365600586
1980-08-01,18.327791213989258
1980-08-02,18.501760482788086
1980-08-03,13.973856925964355
1980-08-04,18.026084899902344
1980-08-05,9.220163345336914
1980-08-06,8.72767448425293
1980-08-07,9.413378715515137
1980-08-08,13.336207389831543
1980-08-09,14.04926586151123
1980-08-10,15.657800674438477
1980-08-11,18.915361404418945
1980-08-12,19.25397491455078
1980-08-13,18.04180908203125
1980-08-14,17.592601776123047
1980-08-15,19.046512603759766
1980-08-16,18.315492630004883
1980-08-17,15.809091567993164
1980-08-18,11.64348316192627
1980-08-19,13.637100219726562
1980-08-20,15.919154167175293
1980-08-21,19.31383514404297
1980-08-22,19.818443298339844
1980-08-23,15.07460880279541
1980-08-24,16.810462951660156
1980-08-25,17.69529914855957
1980-08-26,18.10228729248047
1980-08-27,15.615026473999023
1980-08-28,16.1248779296875
1980-08-29,18.938533782958984
1980-08-30,17.065933227539062
1980-08-31,10.742110252380371
1980-09-01,14.05905532836914
1980-09-02,13.879209518432617
1980-09-03,12.216781616210938
1980-09-04,16.521394729614258
1980-09-05,17.984619140625
1980-09-06,15.288213729858398
1980-09-07,9.219746589660645
1980-09-08,7.459492206573486
1980-09-09,9.096328735351562
1980-09-10,10.808114051818848
1980-09-11,6.501336097717285
1980-09-12,8.978926658630371
1980-09-13,14.23787784576416
1980-09-14,15.291910171508789
1980-09-15,16.099788665771484
1980-09-16,14.68081283569336
1980-09-17,14.76541805267334
1980-09-18,10.027994155883789
1980-09-19,8.857338905334473
1980-09-20,9.155139923095703
1980-09-21,10.160996437072754
1980-09-22,13.31540584564209
1980-09-23,15.894708633422852
1980-09-24,13.006064414978027
1980-09-25,14.99959659576416
1980-09-26,12.954452514648438
1980-09-27,8.462061882019043
1980-09-28,7.294526100158691
