,Average_Temparature
1980-03-10,-22.470748901367188
1980-03-11,-18.215574264526367
1980-03-12,-15.985451698303223
1980-03-13,-16.046062469482422
1980-03-14,-17.525405883789062
1980-03-15,-17.79900550842285
1980-03-16,-15.68447208404541
1980-03-17,-13.137682914733887
1980-03-18,-14.039719581604004
1980-03-19,-15.465309143066406
1980-03-20,-15.964794158935547
1980-03-21,-13.884695053100586
1980-03-22,-9.74614143371582
1980-03-23,-7.192745208740234
1980-03-24,-4.243352890014648
1980-03-25,1.2279784679412842
1980-03-26,-3.5901477336883545
1980-03-27,-8.567980766296387
1980-03-28,-8.432372093200684
1980-03-29,-7.373542785644531
1980-03-30,-5.640744209289551
1980-03-31,-2.0153615474700928
1980-04-01,1.0050195455551147
1980-04-02,-8.175861358642578
1980-04-03,-14.495830535888672
1980-04-04,-13.296520233154297
1980-04-05,-12.818512916564941
1980-04-06,-12.873991012573242
1980-04-07,-8.590911865234375
1980-04-08,-1.961825966835022
1980-04-09,-2.4367830753326416
1980-04-10,-4.104011058807373
1980-04-11,-2.8769376277923584
1980-04-12,-0.4653671383857727
1980-04-13,1.027702808380127
1980-04-14,3.258126735687256
1980-04-15,6.231255054473877
1980-04-16,3.3413867950439453
1980-04-17,-2.1261560916900635
1980-04-18,-3.9116201400756836
1980-04-19,-0.685936450958252
1980-04-20,0.8308687210083008
1980-04-21,0.9788952469825745
1980-04-22,1.8259806632995605
1980-04-23,4.33059549331665
1980-04-24,4.513453960418701
1980-04-25,4.102839469909668
1980-04-26,2.6434266567230225
1980-04-27,3.9640073776245117
1980-04-28,6.878535270690918
1980-04-29,8.471938133239746
1980-04-30,2.508876323699951
1980-05-01,-0.18129390478134155
1980-05-02,-1.407631754875183
1980-05-03,0.21746909618377686
1980-05-04,2.8895108699798584
1980-05-05,1.9601938724517822
1980-05-06,5.910943984985352
1980-05-07,9.427912712097168
1980-05-08,10.858614921569824
1980-05-09,6.487557888031006
1980-05-10,4.70455265045166
1980-05-11,4.434359073638916
1980-05-12,3.959362030029297
1980-05-13,5.842831134796143
1980-05-14,10.203315734863281
1980-05-15,13.38715648651123
1980-05-16,9.838582992553711
1980-05-17,11.05767822265625
1980-05-18,10.966105461120605
1980-05-19,8.14150619506836
1980-05-20,10.75322151184082
1980-05-21,9.129847526550293
1980-05-22,6.44419527053833
1980-05-23,9.844346046447754
1980-05-24,9.50259017944336
1980-05-25,17.820178985595703
1980-05-26,18.550382614135742
1980-05-27,10.762408256530762
1980-05-28,5.11295223236084
1980-05-29,3.492703437805176
1980-05-30,6.496657371520996
1980-05-31,11.870644569396973
1980-06-01,18.908348083496094
1980-06-02,14.864288330078125
1980-06-03,12.451050758361816
1980-06-04,10.745491981506348
1980-06-05,11.994778633117676
1980-06-06,9.72698974609375
1980-06-07,11.25451374053955
1980-06-08,12.055217742919922
1980-06-09,13.264765739440918
1980-06-10,15.523804664611816
1980-06-11,15.842994689941406
1980-06-12,14.121581077575684
1980-06-13,12.03251838684082
1980-06-14,13.819197654724121
1980-06-15,19.636934280395508
1980-06-16,19.9250545501709
1980-06-17,20.670316696166992
1980-06-18,22.160602569580078
1980-06-19,22.250621795654297
1980-06-20,23.215808868408203
1980-06-21,22.849170684814453
1980-06-22,21.484159469604492
1980-06-23,19.615428924560547
1980-06-24,17.06393051147461
1980-06-25,18.392236709594727
1980-06-26,14.633027076721191
1980-06-27,15.920003890991211
1980-06-28,12.47066879272461
1980-06-29,14.549382209777832
1980-06-30,15.0986328125
1980-07-01,16.210195541381836
1980-07-02,18.090091705322266
1980-07-03,20.38144874572754
1980-07-04,20.81987762451172
1980-07-05,20.062211990356445
1980-07-06,21.76993179321289
1980-07-07,21.944564819335938
1980-07-08,20.573244094848633
1980-07-09,17.58725929260254
1980-07-10,18.77919578552246
1980-07-11,21.467153549194336
1980-07-12,16.795377731323242
1980-07-13,13.691452026367188
1980-07-14,16.472877502441406
1980-07-15,14.192445755004883
1980-07-16,12.731815338134766
1980-07-17,15.223526954650879
1980-07-18,19.22341537475586
1980-07-19,18.11636734008789
1980-07-20,15.065007209777832
1980-07-21,15.201512336730957
1980-07-22,15.314081192016602
1980-07-23,17.09634017944336
1980-07-24,18.660240173339844
1980-07-25,21.128828048706055
1980-07-26,17.30757713317871
1980-07-27,13.709709167480469
1980-07-28,17.273977279663086
1980-07-29,11.63861083984375
1980-07-30,9.878202438354492
1980-07-31,11.201563835144043
1980-08-01,12.789175987243652
1980-08-02,17.201086044311523
1980-08-03,15.30738353729248
1980-08-04,13.58178424835205
1980-08-05,16.014638900756836
1980-08-06,16.017953872680664
1980-08-07,10.797691345214844
1980-08-08,9.668883323669434
1980-08-09,11.172957420349121
1980-08-10,13.044556617736816
1980-08-11,18.373687744140625
1980-08-12,19.710803985595703
1980-08-13,20.21695899963379
1980-08-14,17.38191795349121
1980-08-15,17.72791862487793
1980-08-16,18.90810203552246
1980-08-17,16.88178825378418
1980-08-18,16.391868591308594
1980-08-19,14.496696472167969
1980-08-20,13.154685974121094
1980-08-21,15.809088706970215
1980-08-22,18.874652862548828
1980-08-23,21.3807430267334
1980-08-24,16.306486129760742
1980-08-25,16.07143211364746
1980-08-26,17.82942008972168
1980-08-27,14.995465278625488
1980-08-28,13.516127586364746
1980-08-29,12.940523147583008
1980-08-30,13.732213973999023
1980-08-31,14.946283340454102
1980-09-01,7.713089942932129
1980-09-02,10.326563835144043
1980-09-03,9.258872985839844
1980-09-04,9.98122787475586
1980-09-05,13.428605079650879
1980-09-06,16.405797958374023
1980-09-07,15.01999282836914
1980-09-08,11.279335975646973
1980-09-09,6.219788551330566
1980-09-10,7.476812362670898
1980-09-11,10.56914234161377
1980-09-12,7.918361186981201
1980-09-13,6.875382423400879
1980-09-14,10.224482536315918
1980-09-15,11.037636756896973
1980-09-16,11.578802108764648
1980-09-17,5.458139896392822
1980-09-18,3.7649385929107666
1980-09-19,4.188164234161377
1980-09-20,5.6863932609558105
1980-09-21,7.754920482635498
1980-09-22,8.151121139526367
1980-09-23,9.507189750671387
1980-09-24,11.708982467651367
1980-09-25,10.356910705566406
1980-09-26,11.086393356323242
1980-09-27,7.274248123168945
1980-09-28,7.6556010246276855
1980-09-29,6.71394681930542
1980-09-30,3.620779275894165
1980-10-01,2.2264177799224854
1980-10-02,1.4758031368255615
1980-10-03,0.3903656601905823
1980-10-04,0.862556517124176
1980-10-05,-0.4971316158771515
1980-10-06,-1.2564122676849365
1980-10-07,0.15471436083316803
1980-10-08,-0.3011343479156494
1980-10-09,-0.6794410943984985
1980-10-10,-0.3941498398780823
1980-10-11,-1.8848499059677124
1980-10-12,0.271538108587265
1980-10-13,1.2210874557495117
1980-10-14,0.1841290295124054
1980-10-15,0.36351484060287476
1980-10-16,1.4395720958709717
1980-10-17,-0.7499890923500061
1980-10-18,-2.347891092300415
1980-10-19,-2.447866916656494
1980-10-20,-0.29930582642555237
1980-10-21,0.9618548154830933
1980-10-22,0.1490786224603653
1980-10-23,0.1060304045677185
1980-10-24,0.7875998616218567
1980-10-25,2.2660791873931885
1980-10-26,-1.1064980030059814
1980-10-27,-1.1669024229049683
1980-10-28,-1.3208554983139038
1980-10-29,-1.9672433137893677
1980-10-30,-1.9466561079025269
1980-10-31,-0.9074676632881165
1980-11-01,1.8687018156051636
1980-11-02,2.803654909133911
1980-11-03,-2.243457317352295
1980-11-04,-2.5611844062805176
1980-11-05,-7.504185199737549
1980-11-06,-14.177343368530273
1980-11-07,-6.17615270614624
1980-11-08,-1.3146309852600098
1980-11-09,-5.135838031768799
1980-11-10,-8.782090187072754
1980-11-11,-12.592602729797363
1980-11-12,-6.230535984039307
1980-11-13,-1.340885877609253
1980-11-14,-0.2532230615615845
1980-11-15,0.009203357622027397
1980-11-16,-0.8959228992462158
1980-11-17,-0.7360627055168152
1980-11-18,-8.020663261413574
1980-11-19,-16.141508102416992
1980-11-20,-11.009820938110352
1980-11-21,-5.4937744140625
1980-11-22,-10.49513053894043
1980-11-23,-13.450039863586426
1980-11-24,-11.682275772094727
1980-11-25,-7.693343639373779
1980-11-26,-1.914426326751709
1980-11-27,-1.2503083944320679
1980-11-28,-6.215984344482422
1980-11-29,-5.579122543334961
1980-11-30,-16.186992645263672
1980-12-01,-23.413280487060547
1980-12-02,-21.650419235229492
1980-12-03,-8.404895782470703
1980-12-04,-10.252708435058594
1980-12-05,-10.298397064208984
1980-12-06,-10.088543891906738
1980-12-07,-9.910770416259766
1980-12-08,-13.370052337646484
1980-12-09,-9.00202465057373
1980-12-10,-8.595471382141113
1980-12-11,-13.537980079650879
1980-12-12,-12.793725967407227
1980-12-13,-7.770934104919434
1980-12-14,-9.73643684387207
1980-12-15,-15.219738006591797
1980-12-16,-14.184542655944824
1980-12-17,-14.548378944396973
1980-12-18,-19.02867317199707
1980-12-19,-14.394996643066406
1980-12-20,-7.959221839904785
1980-12-21,-8.25052547454834
1980-12-22,-9.36619758605957
1980-12-23,-16.259658813476562
1980-12-24,-20.549808502197266
1980-12-25,-26.35858726501465
1980-12-26,-27.011383056640625
1980-12-27,-24.225618362426758
1980-12-28,-11.704222679138184
1980-12-29,-8.568909645080566
1980-12-30,-16.114513397216797
1980-12-31,-21.57923698425293
