,Average_Temparature
1980-03-21,-12.472455024719238
1980-03-22,-8.337600708007812
1980-03-23,-8.628636360168457
1980-03-24,-6.6230573654174805
1980-03-25,-3.4787988662719727
1980-03-26,-6.664675235748291
1980-03-27,-11.077247619628906
1980-03-28,-10.64020824432373
1980-03-29,-10.957439422607422
1980-03-30,-9.444016456604004
1980-03-31,-3.9352521896362305
1980-04-01,-1.4489914178848267
1980-04-02,-8.199687957763672
1980-04-03,-15.9608154296875
1980-04-04,-15.889364242553711
1980-04-05,-15.16489315032959
1980-04-06,-15.495148658752441
1980-04-07,-6.410430431365967
1980-04-08,-2.1020238399505615
1980-04-09,-4.023746013641357
1980-04-10,-6.053464889526367
1980-04-11,-6.256947040557861
1980-04-12,-2.062299966812134
1980-04-13,-0.8422022461891174
1980-04-14,2.348658800125122
1980-04-15,4.083587169647217
1980-04-16,2.3190090656280518
1980-04-17,-4.663688659667969
1980-04-18,-6.8159685134887695
1980-04-19,-2.288198709487915
1980-04-20,-0.19672121107578278
1980-04-21,-2.002687454223633
1980-04-22,-1.5760892629623413
1980-04-23,1.1928887367248535
1980-04-24,1.011094093322754
1980-04-25,4.241664886474609
1980-04-26,-1.4559049606323242
1980-04-27,1.4104893207550049
1980-04-28,3.4933199882507324
1980-04-29,6.565762996673584
1980-04-30,3.344609498977661
1980-05-01,-2.18377685546875
1980-05-02,-4.082075595855713
1980-05-03,-2.6494014263153076
1980-05-04,1.0657216310501099
1980-05-05,0.168889582157135
1980-05-06,4.926006317138672
1980-05-07,7.082874298095703
1980-05-08,7.676021099090576
1980-05-09,7.385951995849609
1980-05-10,3.11755633354187
1980-05-11,3.2003254890441895
1980-05-12,1.3865325450897217
1980-05-13,3.05537486076355
1980-05-14,7.121446132659912
1980-05-15,11.486244201660156
1980-05-16,8.860474586486816
1980-05-17,7.223611354827881
1980-05-18,9.717616081237793
1980-05-19,5.929941654205322
1980-05-20,8.489678382873535
1980-05-21,8.829236030578613
1980-05-22,5.1514763832092285
1980-05-23,7.073299884796143
1980-05-24,5.75692081451416
1980-05-25,11.172229766845703
1980-05-26,17.162466049194336
1980-05-27,9.227997779846191
1980-05-28,2.7710623741149902
1980-05-29,0.8697497844696045
1980-05-30,2.752208948135376
1980-05-31,9.33051872253418
1980-06-01,15.474940299987793
1980-06-02,10.603605270385742
1980-06-03,8.472128868103027
1980-06-04,8.633115768432617
1980-06-05,11.550971031188965
1980-06-06,5.707900047302246
1980-06-07,7.263538837432861
1980-06-08,8.589269638061523
1980-06-09,10.449831008911133
1980-06-10,12.581448554992676
1980-06-11,13.869250297546387
1980-06-12,12.102925300598145
1980-06-13,8.542821884155273
1980-06-14,11.240286827087402
1980-06-15,17.64677619934082
1980-06-16,17.737201690673828
1980-06-17,19.429147720336914
1980-06-18,19.290138244628906
1980-06-19,20.149568557739258
1980-06-20,18.776771545410156
1980-06-21,21.279369354248047
1980-06-22,18.822385787963867
1980-06-23,17.787996292114258
1980-06-24,16.63936996459961
1980-06-25,14.183481216430664
1980-06-26,12.58123779296875
1980-06-27,13.423906326293945
1980-06-28,10.66262149810791
1980-06-29,11.685638427734375
1980-06-30,12.572925567626953
1980-07-01,13.240569114685059
1980-07-02,15.615108489990234
1980-07-03,16.956954956054688
1980-07-04,18.992265701293945
1980-07-05,17.283143997192383
1980-07-06,20.46306610107422
1980-07-07,19.68595314025879
1980-07-08,17.74405288696289
1980-07-09,16.541553497314453
1980-07-10,16.708925247192383
1980-07-11,19.597881317138672
1980-07-12,13.94166374206543
1980-07-13,10.796982765197754
1980-07-14,14.057247161865234
1980-07-15,11.67348861694336
1980-07-16,9.604330062866211
1980-07-17,11.77753734588623
1980-07-18,18.3602352142334
1980-07-19,17.675954818725586
1980-07-20,12.034652709960938
1980-07-21,12.881556510925293
1980-07-22,12.833552360534668
1980-07-23,16.181522369384766
1980-07-24,16.816686630249023
1980-07-25,19.402162551879883
1980-07-26,13.29628849029541
1980-07-27,10.6462984085083
1980-07-28,15.251850128173828
1980-07-29,8.187018394470215
1980-07-30,6.628234386444092
1980-07-31,8.283720016479492
1980-08-01,8.370707511901855
1980-08-02,15.033533096313477
1980-08-03,12.160990715026855
1980-08-04,11.4827299118042
1980-08-05,13.367241859436035
1980-08-06,14.92863655090332
1980-08-07,9.455185890197754
1980-08-08,6.093663692474365
1980-08-09,6.607523441314697
1980-08-10,11.12403392791748
1980-08-11,17.573551177978516
1980-08-12,16.25420379638672
1980-08-13,17.571800231933594
1980-08-14,16.131696701049805
1980-08-15,17.979293823242188
1980-08-16,18.345001220703125
1980-08-17,14.138349533081055
1980-08-18,14.454379081726074
1980-08-19,14.833545684814453
1980-08-20,13.718379020690918
1980-08-21,15.388596534729004
1980-08-22,18.94069480895996
1980-08-23,19.74347496032715
1980-08-24,15.524664878845215
1980-08-25,15.213287353515625
1980-08-26,16.366943359375
1980-08-27,12.710840225219727
1980-08-28,11.917244911193848
1980-08-29,11.500720977783203
1980-08-30,12.600868225097656
1980-08-31,15.073912620544434
1980-09-01,4.052248954772949
1980-09-02,7.5064568519592285
1980-09-03,6.082058906555176
1980-09-04,9.044000625610352
1980-09-05,13.462390899658203
1980-09-06,14.11453628540039
1980-09-07,13.529753684997559
1980-09-08,10.4927978515625
1980-09-09,3.4482336044311523
1980-09-10,5.595919609069824
1980-09-11,9.429797172546387
1980-09-12,5.282534599304199
1980-09-13,4.3243842124938965
1980-09-14,5.544427871704102
1980-09-15,7.871341705322266
1980-09-16,10.008249282836914
1980-09-17,3.8339500427246094
1980-09-18,2.7089812755584717
1980-09-19,2.9889237880706787
1980-09-20,4.44191837310791
1980-09-21,7.494136810302734
1980-09-22,7.479315280914307
1980-09-23,8.390593528747559
1980-09-24,11.376469612121582
1980-09-25,8.21269702911377
1980-09-26,8.217448234558105
1980-09-27,5.3832221031188965
1980-09-28,6.777537822723389
1980-09-29,5.221828460693359
1980-09-30,1.0391533374786377
1980-10-01,-0.2911296784877777
1980-10-02,-1.2056658267974854
1980-10-03,-1.7822012901306152
1980-10-04,-1.3622817993164062
1980-10-05,-2.9749600887298584
1980-10-06,-1.8769878149032593
1980-10-07,0.4033082127571106
1980-10-08,-3.192378282546997
1980-10-09,-3.8138952255249023
1980-10-10,-4.167079925537109
1980-10-11,-3.1100194454193115
1980-10-12,-1.012891411781311
1980-10-13,-0.9890803098678589
1980-10-14,-2.388711452484131
1980-10-15,-1.9549411535263062
1980-10-16,-1.106832504272461
1980-10-17,-2.227154016494751
1980-10-18,-3.865265130996704
1980-10-19,-3.6226534843444824
1980-10-20,-1.1338179111480713
1980-10-21,-0.7352314591407776
1980-10-22,-1.4940558671951294
1980-10-23,-0.9719504714012146
1980-10-24,-0.5145685076713562
1980-10-25,-0.6894339323043823
1980-10-26,-4.813419342041016
1980-10-27,-4.393290042877197
1980-10-28,-4.497086524963379
1980-10-29,-4.379298686981201
1980-10-30,-4.8130106925964355
1980-10-31,-3.296356439590454
1980-11-01,-3.281665802001953
1980-11-02,-1.0578678846359253
1980-11-03,-4.699812412261963
1980-11-04,-5.594042778015137
1980-11-05,-8.460822105407715
1980-11-06,-14.504098892211914
1980-11-07,-9.174967765808105
1980-11-08,-4.788464069366455
1980-11-09,-7.927375793457031
1980-11-10,-10.317851066589355
1980-11-11,-14.4772310256958
1980-11-12,-9.21938705444336
1980-11-13,-4.955248832702637
1980-11-14,-2.590651512145996
1980-11-15,-2.092175245285034
1980-11-16,-2.950211524963379
1980-11-17,-3.1842334270477295
1980-11-18,-7.577704906463623
1980-11-19,-17.020803451538086
1980-11-20,-15.109672546386719
1980-11-21,-9.71870231628418
1980-11-22,-11.534585952758789
1980-11-23,-13.371047019958496
1980-11-24,-13.749435424804688
1980-11-25,-10.478055000305176
1980-11-26,-7.036795616149902
1980-11-27,-5.934568405151367
1980-11-28,-9.90626335144043
1980-11-29,-9.59361743927002
1980-11-30,-18.280261993408203
1980-12-01,-23.500999450683594
1980-12-02,-21.17127227783203
1980-12-03,-12.126051902770996
1980-12-04,-11.888703346252441
1980-12-05,-12.63587760925293
1980-12-06,-11.410812377929688
1980-12-07,-11.96574592590332
1980-12-08,-15.58376693725586
1980-12-09,-12.56311321258545
1980-12-10,-10.776275634765625
1980-12-11,-14.22504997253418
1980-12-12,-13.069477081298828
1980-12-13,-11.217696189880371
1980-12-14,-11.300423622131348
1980-12-15,-17.321718215942383
1980-12-16,-17.363428115844727
1980-12-17,-18.441408157348633
1980-12-18,-20.83014488220215
1980-12-19,-17.264875411987305
1980-12-20,-12.012460708618164
1980-12-21,-11.468687057495117
1980-12-22,-12.294696807861328
1980-12-23,-17.585275650024414
1980-12-24,-22.038249969482422
1980-12-25,-25.622676849365234
1980-12-26,-25.39509391784668
1980-12-27,-24.31182098388672
1980-12-28,-16.480445861816406
1980-12-29,-13.595427513122559
1980-12-30,-17.087400436401367
1980-12-31,-21.771499633789062
