,Average_Temparature
1980-04-03,-15.38387393951416
1980-04-04,-15.352526664733887
1980-04-05,-13.537211418151855
1980-04-06,-10.747333526611328
1980-04-07,-4.682898044586182
1980-04-08,-0.7192105054855347
1980-04-09,-3.568120002746582
1980-04-10,-5.24984073638916
1980-04-11,-3.3026552200317383
1980-04-12,-0.7036705017089844
1980-04-13,1.9822684526443481
1980-04-14,3.6591415405273438
1980-04-15,6.759486675262451
1980-04-16,2.9004666805267334
1980-04-17,-2.061788320541382
1980-04-18,-2.316598415374756
1980-04-19,0.6757364869117737
1980-04-20,0.5890787243843079
1980-04-21,0.4105081260204315
1980-04-22,0.9273018836975098
1980-04-23,2.5214686393737793
1980-04-24,3.2460126876831055
1980-04-25,2.3760182857513428
1980-04-26,0.7880887389183044
1980-04-27,3.750946521759033
1980-04-28,6.2248663902282715
1980-04-29,6.935750961303711
1980-04-30,-0.053090229630470276
1980-05-01,-1.5975440740585327
1980-05-02,-2.0834877490997314
1980-05-03,0.5436816811561584
1980-05-04,5.503596305847168
1980-05-05,4.112500190734863
1980-05-06,8.732659339904785
1980-05-07,6.860572338104248
1980-05-08,9.97586727142334
1980-05-09,6.03134298324585
1980-05-10,5.315091609954834
1980-05-11,6.974878787994385
1980-05-12,6.49553918838501
1980-05-13,8.395158767700195
1980-05-14,11.815821647644043
1980-05-15,14.159150123596191
1980-05-16,10.126625061035156
1980-05-17,12.332854270935059
1980-05-18,12.865311622619629
1980-05-19,8.940784454345703
1980-05-20,9.6528959274292
1980-05-21,8.612034797668457
1980-05-22,7.059942245483398
1980-05-23,9.61631965637207
1980-05-24,9.451706886291504
1980-05-25,16.030920028686523
1980-05-26,20.226884841918945
1980-05-27,12.019905090332031
1980-05-28,3.7649431228637695
1980-05-29,2.749082565307617
1980-05-30,6.438281059265137
1980-05-31,11.85215950012207
1980-06-01,15.314092636108398
1980-06-02,13.055096626281738
1980-06-03,9.538374900817871
1980-06-04,7.685518741607666
1980-06-05,8.908374786376953
1980-06-06,8.527315139770508
1980-06-07,9.262510299682617
1980-06-08,8.56606674194336
1980-06-09,13.395729064941406
1980-06-10,12.911139488220215
1980-06-11,12.563432693481445
1980-06-12,11.255372047424316
1980-06-13,10.691943168640137
1980-06-14,13.234302520751953
1980-06-15,17.622623443603516
1980-06-16,19.222387313842773
1980-06-17,19.602994918823242
1980-06-18,19.699663162231445
1980-06-19,20.789127349853516
1980-06-20,20.90459442138672
1980-06-21,21.799070358276367
1980-06-22,18.667640686035156
1980-06-23,17.81251335144043
1980-06-24,17.66473960876465
1980-06-25,15.832435607910156
1980-06-26,15.070380210876465
1980-06-27,15.238394737243652
1980-06-28,12.899039268493652
1980-06-29,13.33775520324707
1980-06-30,12.755335807800293
1980-07-01,14.211186408996582
1980-07-02,17.897233963012695
1980-07-03,18.55965232849121
1980-07-04,19.315378189086914
1980-07-05,19.42626953125
1980-07-06,21.207992553710938
1980-07-07,20.114334106445312
1980-07-08,17.7930850982666
1980-07-09,18.21925926208496
1980-07-10,19.7414493560791
1980-07-11,19.499757766723633
1980-07-12,14.56023120880127
1980-07-13,12.452391624450684
1980-07-14,16.08660888671875
1980-07-15,11.6177396774292
1980-07-16,11.55877685546875
1980-07-17,14.457916259765625
1980-07-18,20.121688842773438
1980-07-19,16.06107521057129
1980-07-20,13.327898025512695
1980-07-21,13.433684349060059
1980-07-22,14.376246452331543
1980-07-23,16.70226287841797
1980-07-24,18.521203994750977
1980-07-25,19.283994674682617
1980-07-26,14.269901275634766
1980-07-27,13.930781364440918
1980-07-28,15.619267463684082
1980-07-29,9.52969741821289
1980-07-30,9.181541442871094
1980-07-31,10.406577110290527
1980-08-01,12.469947814941406
1980-08-02,17.4401912689209
1980-08-03,12.394474983215332
1980-08-04,13.025025367736816
1980-08-05,15.046655654907227
1980-08-06,9.823018074035645
1980-08-07,8.334039688110352
1980-08-08,9.331048011779785
1980-08-09,11.226612091064453
1980-08-10,14.296836853027344
1980-08-11,18.317331314086914
1980-08-12,17.341508865356445
1980-08-13,18.76190948486328
1980-08-14,17.608064651489258
1980-08-15,17.53673553466797
1980-08-16,17.743385314941406
1980-08-17,15.673993110656738
1980-08-18,14.278158187866211
1980-08-19,14.516364097595215
1980-08-20,14.62271785736084
1980-08-21,15.530901908874512
1980-08-22,18.1097412109375
1980-08-23,15.355618476867676
1980-08-24,13.3734712600708
1980-08-25,14.527264595031738
1980-08-26,14.845745086669922
1980-08-27,14.17255687713623
1980-08-28,13.203277587890625
1980-08-29,13.444315910339355
1980-08-30,15.988405227661133
1980-08-31,12.013825416564941
1980-09-01,7.115293025970459
1980-09-02,8.01988697052002
1980-09-03,9.203995704650879
1980-09-04,9.364917755126953
1980-09-05,13.50352668762207
1980-09-06,15.302244186401367
1980-09-07,8.952905654907227
1980-09-08,7.32952880859375
1980-09-09,3.735907554626465
1980-09-10,6.6462812423706055
1980-09-11,7.597968578338623
1980-09-12,5.77445650100708
1980-09-13,5.804901123046875
1980-09-14,7.559778690338135
1980-09-15,9.817513465881348
1980-09-16,10.53926944732666
1980-09-17,8.267533302307129
1980-09-18,5.248098850250244
1980-09-19,5.574582099914551
1980-09-20,7.978146076202393
1980-09-21,7.963104724884033
1980-09-22,8.07213020324707
1980-09-23,8.877509117126465
1980-09-24,9.048830032348633
1980-09-25,10.92524242401123
1980-09-26,10.822564125061035
1980-09-27,7.972084999084473
1980-09-28,5.720937252044678
1980-09-29,4.909329414367676
1980-09-30,1.78424870967865
1980-10-01,1.0843393802642822
1980-10-02,0.6601270437240601
1980-10-03,-0.7408252954483032
1980-10-04,-1.24170982837677
1980-10-05,-1.1138542890548706
1980-10-06,-0.26714372634887695
1980-10-07,-1.883262038230896
1980-10-08,-2.8917622566223145
1980-10-09,-2.2802963256835938
1980-10-10,-2.835952043533325
1980-10-11,-2.3801310062408447
1980-10-12,-0.08994513005018234
1980-10-13,0.5036323666572571
1980-10-14,0.19389042258262634
1980-10-15,0.2577629089355469
1980-10-16,2.2583043575286865
1980-10-17,0.41537973284721375
1980-10-18,-0.9979375004768372
1980-10-19,0.12176192551851273
1980-10-20,1.2810066938400269
1980-10-21,0.8541550636291504
1980-10-22,1.8440368175506592
1980-10-23,2.901872158050537
1980-10-24,2.157674551010132
1980-10-25,1.0517884492874146
1980-10-26,-2.728998899459839
1980-10-27,-3.154055595397949
1980-10-28,-0.953832745552063
1980-10-29,-3.252746343612671
1980-10-30,-3.7730536460876465
1980-10-31,-2.1523239612579346
1980-11-01,1.1617845296859741
1980-11-02,0.15687358379364014
1980-11-03,-4.546510696411133
1980-11-04,-3.19708514213562
1980-11-05,-6.7494587898254395
1980-11-06,-12.925605773925781
1980-11-07,-6.531802654266357
1980-11-08,-3.1233160495758057
1980-11-09,-6.837674140930176
1980-11-10,-9.728270530700684
1980-11-11,-14.459930419921875
1980-11-12,-4.791869640350342
1980-11-13,0.3675393760204315
1980-11-14,-1.286807894706726
1980-11-15,-1.1703420877456665
1980-11-16,-1.0561031103134155
1980-11-17,-2.9540042877197266
1980-11-18,-8.894490242004395
1980-11-19,-15.17977523803711
1980-11-20,-12.309225082397461
1980-11-21,-8.705081939697266
1980-11-22,-13.521251678466797
1980-11-23,-15.388827323913574
1980-11-24,-12.7386474609375
1980-11-25,-8.87912654876709
1980-11-26,-3.3735828399658203
1980-11-27,-3.4957265853881836
1980-11-28,-8.617496490478516
1980-11-29,-8.217269897460938
1980-11-30,-21.21060562133789
1980-12-01,-23.143339157104492
1980-12-02,-21.163467407226562
1980-12-03,-9.466461181640625
1980-12-04,-11.584066390991211
1980-12-05,-17.37187385559082
1980-12-06,-13.823399543762207
1980-12-07,-13.233294486999512
1980-12-08,-16.369340896606445
1980-12-09,-6.6212005615234375
1980-12-10,-9.982336044311523
1980-12-11,-15.608078956604004
1980-12-12,-12.324817657470703
1980-12-13,-8.39938735961914
1980-12-14,-11.705517768859863
1980-12-15,-18.95925521850586
1980-12-16,-18.983495712280273
1980-12-17,-17.244152069091797
1980-12-18,-16.358497619628906
1980-12-19,-13.106363296508789
1980-12-20,-8.033154487609863
1980-12-21,-10.460151672363281
1980-12-22,-12.670262336730957
1980-12-23,-20.050382614135742
1980-12-24,-26.78415298461914
1980-12-25,-26.832002639770508
1980-12-26,-25.776769638061523
1980-12-27,-21.56039810180664
1980-12-28,-8.35108757019043
1980-12-29,-6.432027339935303
1980-12-30,-13.417717933654785
1980-12-31,-21.50876808166504
