,Average_Temparature
1980-07-15,13.791452407836914
1980-07-16,16.035085678100586
1980-07-17,21.234943389892578
1980-07-18,22.2021427154541
1980-07-19,17.190135955810547
1980-07-20,15.215903282165527
1980-07-21,16.689435958862305
1980-07-22,18.879066467285156
1980-07-23,20.547691345214844
1980-07-24,19.608375549316406
1980-07-25,16.511384963989258
1980-07-26,15.659789085388184
1980-07-27,15.918861389160156
1980-07-28,12.28667163848877
1980-07-29,10.930561065673828
1980-07-30,13.48939323425293
1980-07-31,15.154557228088379
1980-08-01,16.974994659423828
1980-08-02,18.327911376953125
1980-08-03,12.680718421936035
1980-08-04,15.755727767944336
1980-08-05,11.5092134475708
1980-08-06,8.83666706085205
1980-08-07,9.92559814453125
1980-08-08,12.964215278625488
1980-08-09,14.70749282836914
1980-08-10,16.4655818939209
1980-08-11,18.377769470214844
1980-08-12,16.306331634521484
1980-08-13,17.324806213378906
1980-08-14,15.93984317779541
1980-08-15,18.065937042236328
1980-08-16,17.69292640686035
1980-08-17,16.716150283813477
1980-08-18,12.486114501953125
1980-08-19,11.859493255615234
1980-08-20,15.457935333251953
1980-08-21,19.394001007080078
1980-08-22,22.95220375061035
1980-08-23,15.317770004272461
1980-08-24,15.936188697814941
1980-08-25,18.09642791748047
1980-08-26,17.92515754699707
1980-08-27,14.169870376586914
1980-08-28,14.70002269744873
1980-08-29,16.75692367553711
1980-08-30,17.79635238647461
1980-08-31,11.491667747497559
1980-09-01,11.669610977172852
1980-09-02,11.785332679748535
1980-09-03,9.709378242492676
1980-09-04,15.78283405303955
1980-09-05,18.793241500854492
1980-09-06,17.080411911010742
1980-09-07,9.85305118560791
1980-09-08,8.559185981750488
1980-09-09,7.574848175048828
1980-09-10,11.133101463317871
1980-09-11,8.419929504394531
1980-09-12,9.691840171813965
1980-09-13,14.000896453857422
1980-09-14,15.888239860534668
1980-09-15,15.597649574279785
1980-09-16,14.359091758728027
1980-09-17,10.725676536560059
1980-09-18,7.69049596786499
1980-09-19,9.148849487304688
1980-09-20,9.34146785736084
1980-09-21,10.140774726867676
1980-09-22,12.874251365661621
1980-09-23,15.87365436553955
1980-09-24,13.189059257507324
1980-09-25,14.776866912841797
1980-09-26,13.183632850646973
1980-09-27,8.359648704528809
1980-09-28,7.791800022125244
1980-09-29,4.971131801605225
1980-09-30,3.966442108154297
1980-10-01,3.647667407989502
1980-10-02,1.563405156135559
1980-10-03,2.3673641681671143
1980-10-04,1.2683693170547485
1980-10-05,1.7378939390182495
1980-10-06,1.9175866842269897
1980-10-07,0.33899542689323425
1980-10-08,-0.16763001680374146
1980-10-09,-0.15353117883205414
1980-10-10,-0.9600496888160706
1980-10-11,-2.3477699756622314
1980-10-12,5.0648603439331055
1980-10-13,3.5725600719451904
1980-10-14,3.500175714492798
1980-10-15,5.062364101409912
1980-10-16,4.172086715698242
1980-10-17,0.6574980616569519
1980-10-18,0.39198553562164307
1980-10-19,1.0227941274642944
1980-10-20,3.4283151626586914
1980-10-21,2.4980764389038086
1980-10-22,4.015151023864746
1980-10-23,4.745298385620117
1980-10-24,5.117710113525391
1980-10-25,1.4002808332443237
1980-10-26,0.590299665927887
1980-10-27,2.36790132522583
1980-10-28,3.9830946922302246
1980-10-29,3.6459195613861084
1980-10-30,6.154800891876221
1980-10-31,2.3645524978637695
1980-11-01,5.267571449279785
1980-11-02,-1.2903608083724976
1980-11-03,-1.5697040557861328
1980-11-04,-0.9553970694541931
1980-11-05,-6.048734188079834
1980-11-06,-4.540954113006592
1980-11-07,0.6087633371353149
1980-11-08,-2.857417345046997
1980-11-09,-6.2160797119140625
1980-11-10,-11.229572296142578
1980-11-11,-5.943934440612793
1980-11-12,0.6206274032592773
1980-11-13,-0.09637871384620667
1980-11-14,-2.6872808933258057
1980-11-15,-2.9725544452667236
1980-11-16,-0.9237020611763
1980-11-17,-7.490551471710205
1980-11-18,-15.796149253845215
1980-11-19,-13.890185356140137
1980-11-20,-6.430088520050049
1980-11-21,-6.766576290130615
1980-11-22,-9.646076202392578
1980-11-23,-9.93890380859375
1980-11-24,-6.769331455230713
1980-11-25,-2.0623388290405273
1980-11-26,-0.527063250541687
1980-11-27,-5.384410858154297
1980-11-28,-7.686666011810303
1980-11-29,-9.974785804748535
1980-11-30,-24.248624801635742
1980-12-01,-18.135581970214844
1980-12-02,-9.147686004638672
1980-12-03,-10.688405990600586
1980-12-04,-19.626205444335938
1980-12-05,-15.30721378326416
1980-12-06,-12.65256404876709
1980-12-07,-13.732412338256836
1980-12-08,-5.799413204193115
1980-12-09,-6.086733341217041
1980-12-10,-8.027181625366211
1980-12-11,-8.167996406555176
1980-12-12,-2.169245481491089
1980-12-13,-4.281083583831787
1980-12-14,-16.966856002807617
1980-12-15,-14.065401077270508
1980-12-16,-11.707621574401855
1980-12-17,-9.95289421081543
1980-12-18,-9.200155258178711
1980-12-19,-6.650592803955078
1980-12-20,-10.108161926269531
1980-12-21,-11.179205894470215
1980-12-22,-11.5379638671875
1980-12-23,-17.75967788696289
1980-12-24,-21.191089630126953
1980-12-25,-21.72900390625
1980-12-26,-18.698514938354492
1980-12-27,-11.599570274353027
1980-12-28,-6.765778064727783
1980-12-29,-5.600463390350342
1980-12-30,-15.475397109985352
1980-12-31,-11.902970314025879
