,Average_Temparature
1980-01-01,-9.831403732299805
1980-01-02,-12.402502059936523
1980-01-03,-15.333701133728027
1980-01-04,-18.260496139526367
1980-01-05,-22.02880859375
1980-01-06,-20.426271438598633
1980-01-07,-19.450462341308594
1980-01-08,-13.998407363891602
1980-01-09,-6.6447248458862305
1980-01-10,-12.75252628326416
1980-01-11,-11.598719596862793
1980-01-12,-11.279562950134277
1980-01-13,-7.744983196258545
1980-01-14,-6.9035539627075195
1980-01-15,-18.11693000793457
1980-01-16,-16.65457534790039
1980-01-17,-11.417542457580566
1980-01-18,-13.761850357055664
1980-01-19,-14.727313995361328
1980-01-20,-7.600016117095947
1980-01-21,-8.525107383728027
1980-01-22,-7.881534099578857
1980-01-23,-9.364337921142578
1980-01-24,-16.241376876831055
1980-01-25,-24.349729537963867
1980-01-26,-29.5286865234375
1980-01-27,-29.25103187561035
1980-01-28,-28.694931030273438
1980-01-29,-28.867725372314453
1980-01-30,-28.341760635375977
1980-01-31,-25.8510799407959
1980-02-01,-22.545961380004883
1980-02-02,-21.696210861206055
1980-02-03,-22.862958908081055
1980-02-04,-22.642736434936523
1980-02-05,-21.961238861083984
1980-02-06,-23.21161651611328
1980-02-07,-24.282114028930664
1980-02-08,-22.19569969177246
1980-02-09,-24.29010772705078
1980-02-10,-25.09760284423828
1980-02-11,-23.822494506835938
1980-02-12,-20.396507263183594
1980-02-13,-15.558868408203125
1980-02-14,-10.980794906616211
1980-02-15,-13.174633026123047
1980-02-16,-12.968040466308594
1980-02-17,-13.305377006530762
1980-02-18,-11.871735572814941
1980-02-19,-9.229391098022461
1980-02-20,-3.8028454780578613
1980-02-21,-2.3414828777313232
1980-02-22,-10.467058181762695
1980-02-23,-12.422052383422852
1980-02-24,-8.743939399719238
1980-02-25,-8.795755386352539
1980-02-26,-16.246057510375977
1980-02-27,-20.315608978271484
1980-02-28,-21.03339195251465
1980-02-29,-18.638288497924805
1980-03-01,-17.609251022338867
1980-03-02,-17.16606330871582
1980-03-03,-15.69884967803955
1980-03-04,-12.961404800415039
1980-03-05,-9.46148681640625
1980-03-06,-14.067671775817871
1980-03-07,-17.955102920532227
1980-03-08,-19.356719970703125
1980-03-09,-19.296175003051758
1980-03-10,-17.38445472717285
1980-03-11,-17.163330078125
1980-03-12,-17.251920700073242
1980-03-13,-16.21927261352539
1980-03-14,-15.222163200378418
1980-03-15,-12.230093002319336
1980-03-16,-9.760618209838867
1980-03-17,-13.285029411315918
1980-03-18,-14.284820556640625
1980-03-19,-13.968399047851562
1980-03-20,-10.84118366241455
1980-03-21,-4.717998504638672
1980-03-22,-2.086629629135132
1980-03-23,-5.816874980926514
1980-03-24,-1.6631113290786743
1980-03-25,0.4795907735824585
1980-03-26,-6.12939453125
1980-03-27,-7.9006805419921875
1980-03-28,-6.98617696762085
1980-03-29,-6.548287868499756
1980-03-30,-3.17462420463562
1980-03-31,1.0174179077148438
1980-04-01,0.24586434662342072
1980-04-02,-5.0960307121276855
