,Average_Temparature
1980-04-17,2.332000970840454
1980-04-18,2.0988876819610596
1980-04-19,2.914644718170166
1980-04-20,4.093169689178467
1980-04-21,5.198118686676025
1980-04-22,5.323214530944824
1980-04-23,7.0038557052612305
1980-04-24,8.663743019104004
1980-04-25,5.506048679351807
1980-04-26,5.834727764129639
1980-04-27,11.808534622192383
1980-04-28,11.9962797164917
1980-04-29,4.808385372161865
1980-04-30,1.2317007780075073
1980-05-01,0.05830244719982147
1980-05-02,2.413693904876709
1980-05-03,8.327394485473633
1980-05-04,13.3086576461792
1980-05-05,13.748044967651367
1980-05-06,18.829755783081055
1980-05-07,13.372601509094238
1980-05-08,16.802614212036133
1980-05-09,8.295204162597656
1980-05-10,10.068201065063477
1980-05-11,12.945403099060059
1980-05-12,11.364067077636719
1980-05-13,13.890096664428711
1980-05-14,16.476028442382812
1980-05-15,18.5626163482666
1980-05-16,17.46367073059082
1980-05-17,19.80085563659668
1980-05-18,12.914534568786621
1980-05-19,15.582415580749512
1980-05-20,14.789196968078613
1980-05-21,10.571043014526367
1980-05-22,11.6503324508667
1980-05-23,15.957734107971191
1980-05-24,22.673871994018555
1980-05-25,25.14438819885254
1980-05-26,24.936790466308594
1980-05-27,11.993042945861816
1980-05-28,10.529440879821777
1980-05-29,13.855055809020996
1980-05-30,15.631607055664062
1980-05-31,21.684036254882812
1980-06-01,18.626312255859375
1980-06-02,11.827310562133789
1980-06-03,11.035348892211914
1980-06-04,9.845216751098633
1980-06-05,12.090560913085938
1980-06-06,13.916830062866211
1980-06-07,13.5155611038208
1980-06-08,15.115659713745117
1980-06-09,18.439125061035156
1980-06-10,17.89879035949707
1980-06-11,16.396278381347656
1980-06-12,14.055296897888184
1980-06-13,16.15898895263672
1980-06-14,18.61506462097168
1980-06-15,23.062734603881836
1980-06-16,23.51323890686035
1980-06-17,23.917001724243164
1980-06-18,24.610488891601562
1980-06-19,26.949129104614258
1980-06-20,27.606412887573242
1980-06-21,23.643932342529297
1980-06-22,21.321823120117188
1980-06-23,21.83962059020996
1980-06-24,20.340646743774414
1980-06-25,16.9520320892334
1980-06-26,18.070533752441406
1980-06-27,12.227386474609375
1980-06-28,10.686511993408203
1980-06-29,13.719286918640137
1980-06-30,16.797584533691406
1980-07-01,18.70943832397461
1980-07-02,21.27957534790039
1980-07-03,22.473587036132812
1980-07-04,24.199722290039062
1980-07-05,24.50835418701172
1980-07-06,24.580291748046875
1980-07-07,21.432546615600586
1980-07-08,20.670854568481445
1980-07-09,23.31636619567871
1980-07-10,23.62171173095703
1980-07-11,17.89759063720703
1980-07-12,14.748383522033691
1980-07-13,20.48190689086914
1980-07-14,16.197824478149414
1980-07-15,14.042499542236328
1980-07-16,15.50575065612793
1980-07-17,22.02884292602539
1980-07-18,20.726789474487305
1980-07-19,16.302852630615234
1980-07-20,15.56896686553955
1980-07-21,17.659862518310547
1980-07-22,20.269319534301758
1980-07-23,20.82711410522461
1980-07-24,17.695724487304688
1980-07-25,16.99735450744629
1980-07-26,15.807866096496582
1980-07-27,14.257180213928223
1980-07-28,11.28132152557373
1980-07-29,11.690765380859375
1980-07-30,14.524012565612793
1980-07-31,14.895453453063965
1980-08-01,17.64574432373047
1980-08-02,18.315237045288086
1980-08-03,14.285587310791016
1980-08-04,17.910661697387695
1980-08-05,9.1022367477417
1980-08-06,8.902088165283203
1980-08-07,9.779356002807617
1980-08-08,13.269742012023926
1980-08-09,14.011943817138672
1980-08-10,15.65996265411377
1980-08-11,18.634239196777344
1980-08-12,19.398393630981445
1980-08-13,17.91341781616211
1980-08-14,17.258832931518555
1980-08-15,18.62944221496582
1980-08-16,18.3489933013916
1980-08-17,15.698888778686523
1980-08-18,11.593116760253906
1980-08-19,14.128171920776367
1980-08-20,16.67306900024414
1980-08-21,19.906192779541016
1980-08-22,18.454130172729492
1980-08-23,15.046969413757324
1980-08-24,17.307971954345703
1980-08-25,17.925086975097656
1980-08-26,18.30361557006836
1980-08-27,15.709977149963379
1980-08-28,16.891103744506836
1980-08-29,19.6058292388916
1980-08-30,17.103267669677734
1980-08-31,10.547290802001953
1980-09-01,14.3826322555542
1980-09-02,14.022937774658203
1980-09-03,12.698899269104004
1980-09-04,17.276329040527344
1980-09-05,18.539318084716797
1980-09-06,14.669661521911621
1980-09-07,9.671195030212402
1980-09-08,7.770664691925049
1980-09-09,8.970916748046875
1980-09-10,10.340361595153809
1980-09-11,6.008286952972412
1980-09-12,8.642205238342285
1980-09-13,13.735069274902344
1980-09-14,15.25078296661377
1980-09-15,16.53807258605957
1980-09-16,15.365802764892578
1980-09-17,15.772396087646484
1980-09-18,11.038126945495605
1980-09-19,9.187548637390137
1980-09-20,9.79398250579834
1980-09-21,10.436223983764648
1980-09-22,13.256957054138184
1980-09-23,15.734044075012207
1980-09-24,13.213655471801758
1980-09-25,15.668176651000977
1980-09-26,12.485198020935059
1980-09-27,8.482370376586914
1980-09-28,7.4838643074035645
1980-09-29,4.386515140533447
1980-09-30,3.0438501834869385
1980-10-01,2.9680562019348145
1980-10-02,2.62296462059021
1980-10-03,3.2074942588806152
1980-10-04,2.957298755645752
1980-10-05,2.443310022354126
1980-10-06,2.9564385414123535
1980-10-07,0.44530540704727173
1980-10-08,-1.1865777969360352
1980-10-09,-1.0442160367965698
1980-10-10,-0.051371704787015915
1980-10-11,-0.4983821511268616
1980-10-12,2.8895585536956787
1980-10-13,3.9903430938720703
1980-10-14,5.6300764083862305
1980-10-15,3.655082941055298
1980-10-16,2.90263032913208
1980-10-17,3.556424856185913
1980-10-18,3.811445951461792
1980-10-19,3.2672338485717773
1980-10-20,4.260256767272949
1980-10-21,3.6523118019104004
1980-10-22,2.9744908809661865
1980-10-23,3.9867422580718994
1980-10-24,4.126283645629883
1980-10-25,0.5182691216468811
1980-10-26,0.6105954051017761
1980-10-27,3.505683422088623
1980-10-28,3.1521754264831543
1980-10-29,3.830087184906006
1980-10-30,4.87064790725708
1980-10-31,2.5806057453155518
1980-11-01,5.531662464141846
1980-11-02,-1.404393196105957
1980-11-03,-2.2602436542510986
1980-11-04,-1.3638617992401123
1980-11-05,-2.8202850818634033
1980-11-06,0.5969823598861694
1980-11-07,1.2202978134155273
1980-11-08,-3.1776483058929443
1980-11-09,-6.561878681182861
1980-11-10,-12.126321792602539
1980-11-11,-3.65421462059021
1980-11-12,0.2693968713283539
1980-11-13,-0.7377987504005432
1980-11-14,-1.4504777193069458
1980-11-15,-1.9631520509719849
1980-11-16,-0.1720419079065323
1980-11-17,-7.150647163391113
1980-11-18,-13.060762405395508
1980-11-19,-13.583563804626465
1980-11-20,-9.005133628845215
1980-11-21,-11.281715393066406
1980-11-22,-11.11196517944336
1980-11-23,-11.24569320678711
1980-11-24,-8.475288391113281
1980-11-25,-2.2604095935821533
1980-11-26,-0.7019577026367188
1980-11-27,-6.2202324867248535
1980-11-28,-6.81209135055542
1980-11-29,-11.669129371643066
1980-11-30,-20.66818618774414
1980-12-01,-9.52464771270752
1980-12-02,-5.617375373840332
1980-12-03,-11.741013526916504
1980-12-04,-21.697465896606445
1980-12-05,-17.19617462158203
1980-12-06,-18.705135345458984
1980-12-07,-13.926556587219238
1980-12-08,-5.164570331573486
1980-12-09,-9.876049995422363
1980-12-10,-10.555063247680664
1980-12-11,-8.434950828552246
1980-12-12,-2.6948447227478027
1980-12-13,-7.55093240737915
1980-12-14,-20.90421485900879
1980-12-15,-18.232023239135742
1980-12-16,-11.988150596618652
1980-12-17,-12.264999389648438
1980-12-18,-11.510135650634766
1980-12-19,-6.004765033721924
1980-12-20,-11.384730339050293
1980-12-21,-11.230703353881836
1980-12-22,-12.46940803527832
1980-12-23,-20.560001373291016
1980-12-24,-23.43865394592285
1980-12-25,-23.159582138061523
1980-12-26,-13.975234985351562
1980-12-27,-11.663433074951172
1980-12-28,-6.155608177185059
1980-12-29,-5.77158784866333
1980-12-30,-11.965445518493652
1980-12-31,-7.3584394454956055
