,Average_Temparature
1980-09-10,10.452308654785156
1980-09-11,6.8227128982543945
1980-09-12,9.291232109069824
1980-09-13,13.25281810760498
1980-09-14,14.991907119750977
1980-09-15,14.516047477722168
1980-09-16,13.437758445739746
1980-09-17,11.428585052490234
1980-09-18,7.676034450531006
1980-09-19,8.574934005737305
1980-09-20,8.55533504486084
1980-09-21,8.982651710510254
1980-09-22,11.28977108001709
1980-09-23,14.854242324829102
1980-09-24,12.464417457580566
1980-09-25,14.052555084228516
1980-09-26,12.967141151428223
1980-09-27,7.78304386138916
1980-09-28,7.512883186340332
1980-09-29,4.398618221282959
1980-09-30,3.237131118774414
1980-10-01,3.187624454498291
1980-10-02,1.309847354888916
1980-10-03,1.8876454830169678
1980-10-04,1.0720880031585693
1980-10-05,1.3110460042953491
1980-10-06,1.4955006837844849
1980-10-07,-0.3728925585746765
1980-10-08,-1.3621547222137451
1980-10-09,-1.6006230115890503
1980-10-10,-1.633571982383728
1980-10-11,-2.8664252758026123
1980-10-12,5.601935863494873
1980-10-13,3.0270016193389893
1980-10-14,3.2216076850891113
1980-10-15,4.949419021606445
1980-10-16,3.4812047481536865
1980-10-17,0.9403261542320251
1980-10-18,1.054480791091919
1980-10-19,0.5443940162658691
1980-10-20,4.67479133605957
1980-10-21,2.4962217807769775
1980-10-22,2.9427921772003174
1980-10-23,3.6565871238708496
1980-10-24,3.9553418159484863
1980-10-25,0.7992138266563416
1980-10-26,0.22731854021549225
1980-10-27,2.4247679710388184
1980-10-28,3.137838840484619
1980-10-29,2.33778977394104
1980-10-30,5.7267165184021
1980-10-31,1.2825266122817993
1980-11-01,5.087202072143555
1980-11-02,-1.7717646360397339
1980-11-03,-2.483248710632324
1980-11-04,-1.3536738157272339
1980-11-05,-4.773892879486084
1980-11-06,-2.870026111602783
1980-11-07,1.2412902116775513
1980-11-08,-3.3238327503204346
1980-11-09,-6.691238880157471
1980-11-10,-11.683501243591309
1980-11-11,-5.828686237335205
1980-11-12,0.6148665547370911
1980-11-13,-0.6330198049545288
1980-11-14,-2.5046801567077637
1980-11-15,-2.560116767883301
1980-11-16,-0.9356412887573242
1980-11-17,-7.451416969299316
1980-11-18,-14.712672233581543
1980-11-19,-14.095108032226562
1980-11-20,-7.640883445739746
1980-11-21,-8.862588882446289
1980-11-22,-10.6890869140625
1980-11-23,-10.866982460021973
1980-11-24,-7.7298479080200195
1980-11-25,-2.3722078800201416
1980-11-26,-0.6848365068435669
1980-11-27,-6.152563571929932
1980-11-28,-7.760319709777832
1980-11-29,-10.963501930236816
1980-11-30,-23.0745906829834
1980-12-01,-15.426227569580078
1980-12-02,-7.481351852416992
1980-12-03,-11.627066612243652
1980-12-04,-20.504711151123047
1980-12-05,-15.692930221557617
1980-12-06,-13.341933250427246
1980-12-07,-14.738968849182129
1980-12-08,-5.504356861114502
1980-12-09,-6.9569091796875
1980-12-10,-9.508268356323242
1980-12-11,-8.889412879943848
1980-12-12,-2.7002694606781006
1980-12-13,-5.461642265319824
1980-12-14,-18.16261100769043
1980-12-15,-16.595338821411133
1980-12-16,-12.913529396057129
1980-12-17,-10.628911018371582
1980-12-18,-10.350105285644531
1980-12-19,-6.887426376342773
1980-12-20,-10.3198823928833
1980-12-21,-11.302322387695312
1980-12-22,-12.012011528015137
1980-12-23,-19.764787673950195
1980-12-24,-23.26738929748535
1980-12-25,-23.451618194580078
1980-12-26,-18.725845336914062
1980-12-27,-11.7801513671875
1980-12-28,-6.939370632171631
1980-12-29,-5.770812511444092
1980-12-30,-14.978350639343262
1980-12-31,-11.151561737060547
