,Average_Temparature
1980-01-01,-10.792184829711914
1980-01-02,-15.728392601013184
1980-01-03,-16.014619827270508
1980-01-04,-16.022436141967773
1980-01-05,-21.654296875
1980-01-06,-21.528541564941406
1980-01-07,-20.650896072387695
1980-01-08,-16.0655517578125
1980-01-09,-6.029750347137451
1980-01-10,-10.246525764465332
1980-01-11,-11.114374160766602
1980-01-12,-15.350481033325195
1980-01-13,-11.099065780639648
1980-01-14,-5.881298542022705
1980-01-15,-13.907988548278809
1980-01-16,-15.718987464904785
1980-01-17,-11.656523704528809
1980-01-18,-16.70835304260254
1980-01-19,-16.965545654296875
1980-01-20,-10.1997652053833
1980-01-21,-8.623111724853516
1980-01-22,-9.375728607177734
1980-01-23,-8.34376335144043
1980-01-24,-14.322854995727539
1980-01-25,-21.426429748535156
1980-01-26,-29.465686798095703
1980-01-27,-30.812904357910156
1980-01-28,-30.381006240844727
1980-01-29,-29.938325881958008
1980-01-30,-28.665523529052734
1980-01-31,-27.345731735229492
1980-02-01,-24.691421508789062
1980-02-02,-25.125415802001953
1980-02-03,-24.30054473876953
1980-02-04,-22.873830795288086
1980-02-05,-22.636568069458008
1980-02-06,-24.337182998657227
1980-02-07,-24.851125717163086
1980-02-08,-24.004913330078125
1980-02-09,-25.38892936706543
1980-02-10,-26.790794372558594
1980-02-11,-26.125791549682617
1980-02-12,-22.829370498657227
1980-02-13,-17.84926986694336
1980-02-14,-12.593476295471191
1980-02-15,-10.303565979003906
1980-02-16,-10.943182945251465
1980-02-17,-11.295720100402832
1980-02-18,-12.282066345214844
1980-02-19,-12.895854949951172
1980-02-20,-5.807389259338379
1980-02-21,-2.693969249725342
1980-02-22,-8.929644584655762
1980-02-23,-13.108287811279297
1980-02-24,-10.270914077758789
1980-02-25,-8.093897819519043
1980-02-26,-15.543307304382324
1980-02-27,-19.219810485839844
1980-02-28,-20.941829681396484
1980-02-29,-18.59184455871582
1980-03-01,-17.783618927001953
1980-03-02,-17.756010055541992
1980-03-03,-15.808122634887695
1980-03-04,-13.0497407913208
1980-03-05,-8.951964378356934
1980-03-06,-13.93732738494873
1980-03-07,-20.724407196044922
1980-03-08,-22.05416488647461
1980-03-09,-22.212650299072266
1980-03-10,-20.917320251464844
1980-03-11,-19.539016723632812
1980-03-12,-18.15711212158203
1980-03-13,-16.289535522460938
1980-03-14,-15.583892822265625
1980-03-15,-13.645170211791992
1980-03-16,-8.39751148223877
1980-03-17,-11.652436256408691
1980-03-18,-13.651873588562012
1980-03-19,-14.300692558288574
1980-03-20,-11.845345497131348
1980-03-21,-6.944583892822266
1980-03-22,-2.2703025341033936
1980-03-23,-4.290526866912842
1980-03-24,-2.6146316528320312
1980-03-25,0.17382697761058807
1980-03-26,-6.639041423797607
1980-03-27,-9.93715763092041
1980-03-28,-9.251702308654785
1980-03-29,-7.6818342208862305
1980-03-30,-5.4521074295043945
1980-03-31,-0.13614268600940704
1980-04-01,-0.6163410544395447
1980-04-02,-7.385241985321045
1980-04-03,-12.379493713378906
1980-04-04,-10.097403526306152
1980-04-05,-8.134154319763184
1980-04-06,-4.641407012939453
1980-04-07,1.183180809020996
1980-04-08,0.08465427160263062
1980-04-09,-3.588977098464966
1980-04-10,-3.998042345046997
1980-04-11,-1.9737579822540283
1980-04-12,2.7436747550964355
1980-04-13,6.096041679382324
1980-04-14,9.811908721923828
1980-04-15,12.380107879638672
1980-04-16,6.32403039932251
1980-04-17,1.789249062538147
1980-04-18,2.637369155883789
1980-04-19,3.3790764808654785
1980-04-20,1.8469146490097046
1980-04-21,1.349326729774475
1980-04-22,3.370745897293091
1980-04-23,5.089437007904053
1980-04-24,5.321812629699707
1980-04-25,2.0000298023223877
1980-04-26,2.3375356197357178
1980-04-27,6.396437644958496
1980-04-28,8.649547576904297
1980-04-29,8.461199760437012
1980-04-30,0.08327411115169525
1980-05-01,0.3199988007545471
1980-05-02,2.0094521045684814
1980-05-03,7.073551654815674
1980-05-04,11.535759925842285
1980-05-05,11.599922180175781
1980-05-06,16.219526290893555
1980-05-07,14.050851821899414
1980-05-08,15.43127155303955
1980-05-09,11.711437225341797
1980-05-10,8.800185203552246
1980-05-11,11.339580535888672
1980-05-12,10.040722846984863
1980-05-13,11.065388679504395
1980-05-14,13.461470603942871
1980-05-15,14.858575820922852
1980-05-16,14.098475456237793
1980-05-17,16.432645797729492
1980-05-18,14.45653247833252
1980-05-19,12.844532012939453
1980-05-20,15.18917179107666
1980-05-21,12.170269012451172
1980-05-22,9.725251197814941
1980-05-23,10.991340637207031
1980-05-24,17.155969619750977
1980-05-25,20.369070053100586
1980-05-26,25.25765609741211
1980-05-27,15.994556427001953
1980-05-28,7.320924282073975
1980-05-29,7.796502590179443
1980-05-30,10.681280136108398
1980-05-31,17.9699764251709
1980-06-01,17.752079010009766
1980-06-02,14.822515487670898
1980-06-03,11.426288604736328
1980-06-04,10.244919776916504
1980-06-05,8.507377624511719
1980-06-06,9.981430053710938
