,Average_Temparature
1980-01-01,-10.283103942871094
1980-01-02,-11.916788101196289
1980-01-03,-13.776507377624512
1980-01-04,-16.425884246826172
1980-01-05,-18.394393920898438
1980-01-06,-19.451457977294922
1980-01-07,-19.57504653930664
1980-01-08,-14.746153831481934
1980-01-09,-7.921641826629639
1980-01-10,-14.056526184082031
1980-01-11,-11.402483940124512
1980-01-12,-13.846924781799316
1980-01-13,-11.352828025817871
1980-01-14,-7.929773330688477
1980-01-15,-20.569425582885742
1980-01-16,-18.997486114501953
1980-01-17,-10.914443016052246
1980-01-18,-12.425653457641602
1980-01-19,-14.58401870727539
1980-01-20,-9.264124870300293
1980-01-21,-9.824403762817383
1980-01-22,-11.027734756469727
1980-01-23,-9.541451454162598
1980-01-24,-16.60986328125
1980-01-25,-26.681625366210938
1980-01-26,-30.479206085205078
1980-01-27,-30.323335647583008
1980-01-28,-24.980806350708008
1980-01-29,-24.907855987548828
1980-01-30,-23.341035842895508
1980-01-31,-22.842018127441406
1980-02-01,-20.54607582092285
1980-02-02,-16.675594329833984
1980-02-03,-17.358551025390625
1980-02-04,-19.493648529052734
1980-02-05,-16.058469772338867
1980-02-06,-21.041446685791016
1980-02-07,-23.21581268310547
1980-02-08,-22.644987106323242
1980-02-09,-23.849641799926758
1980-02-10,-23.513835906982422
1980-02-11,-23.545900344848633
1980-02-12,-21.533926010131836
1980-02-13,-16.10698890686035
1980-02-14,-12.309986114501953
1980-02-15,-13.701730728149414
1980-02-16,-16.667850494384766
1980-02-17,-15.612809181213379
1980-02-18,-10.865931510925293
1980-02-19,-10.857789993286133
1980-02-20,-5.563039779663086
1980-02-21,-3.2256040573120117
1980-02-22,-10.758338928222656
1980-02-23,-12.996282577514648
1980-02-24,-10.626493453979492
1980-02-25,-7.730475425720215
1980-02-26,-15.588644981384277
1980-02-27,-18.572961807250977
1980-02-28,-19.623167037963867
1980-02-29,-16.553205490112305
1980-03-01,-15.120545387268066
1980-03-02,-16.552494049072266
1980-03-03,-16.070327758789062
1980-03-04,-11.318811416625977
1980-03-05,-9.301072120666504
1980-03-06,-13.685088157653809
1980-03-07,-17.845041275024414
1980-03-08,-18.973560333251953
1980-03-09,-17.89691734313965
1980-03-10,-16.097394943237305
1980-03-11,-15.803007125854492
1980-03-12,-14.963484764099121
1980-03-13,-13.042848587036133
1980-03-14,-13.320403099060059
1980-03-15,-12.42839241027832
1980-03-16,-9.449973106384277
1980-03-17,-12.767647743225098
1980-03-18,-13.491781234741211
1980-03-19,-13.849010467529297
1980-03-20,-11.513765335083008
1980-03-21,-6.6820807456970215
1980-03-22,-4.462378978729248
1980-03-23,-6.708779335021973
1980-03-24,-3.450725793838501
1980-03-25,-0.7316071391105652
1980-03-26,-6.602377891540527
1980-03-27,-9.574885368347168
1980-03-28,-6.673264503479004
1980-03-29,-5.910327911376953
1980-03-30,-3.0163185596466064
1980-03-31,0.5945774912834167
1980-04-01,-0.8226162195205688
1980-04-02,-9.388193130493164
1980-04-03,-11.566231727600098
1980-04-04,-8.835350036621094
1980-04-05,-7.954433917999268
1980-04-06,-5.341226577758789
1980-04-07,-0.6594298481941223
1980-04-08,-0.6704450845718384
1980-04-09,-1.7883399724960327
1980-04-10,-0.9187867045402527
1980-04-11,0.20245034992694855
1980-04-12,3.1688876152038574
1980-04-13,6.891016006469727
1980-04-14,12.369540214538574
1980-04-15,12.347906112670898
1980-04-16,5.837889671325684
1980-04-17,2.79365873336792
1980-04-18,1.440055012702942
1980-04-19,3.5656869411468506
1980-04-20,2.471250534057617
1980-04-21,3.156404495239258
1980-04-22,5.133347511291504
1980-04-23,7.499466419219971
1980-04-24,8.316194534301758
1980-04-25,5.250296115875244
1980-04-26,5.062920570373535
1980-04-27,9.751724243164062
1980-04-28,11.995195388793945
1980-04-29,9.484222412109375
1980-04-30,1.9417771100997925
1980-05-01,1.7875735759735107
1980-05-02,2.4243874549865723
1980-05-03,7.151911735534668
1980-05-04,12.794380187988281
1980-05-05,10.614887237548828
1980-05-06,17.901670455932617
1980-05-07,15.389181137084961
1980-05-08,17.3783016204834
1980-05-09,10.959561347961426
1980-05-10,9.218134880065918
1980-05-11,12.184638977050781
1980-05-12,11.815523147583008
1980-05-13,13.450389862060547
1980-05-14,16.303024291992188
1980-05-15,18.67095375061035
1980-05-16,16.597381591796875
1980-05-17,19.255197525024414
1980-05-18,16.47061538696289
1980-05-19,13.831926345825195
1980-05-20,16.88738250732422
1980-05-21,12.28324031829834
1980-05-22,10.846829414367676
1980-05-23,13.929351806640625
1980-05-24,20.388154983520508
1980-05-25,23.957094192504883
1980-05-26,27.290016174316406
1980-05-27,16.29164695739746
1980-05-28,9.681695938110352
1980-05-29,11.107489585876465
1980-05-30,13.26806354522705
1980-05-31,20.012792587280273
1980-06-01,20.752702713012695
1980-06-02,15.157632827758789
1980-06-03,12.576976776123047
1980-06-04,10.653463363647461
1980-06-05,11.075263023376465
1980-06-06,13.435627937316895
1980-06-07,12.211905479431152
1980-06-08,13.624044418334961
1980-06-09,16.548583984375
1980-06-10,18.188663482666016
1980-06-11,16.158403396606445
1980-06-12,14.359648704528809
1980-06-13,14.988714218139648
1980-06-14,17.69890785217285
1980-06-15,21.547060012817383
1980-06-16,21.797449111938477
1980-06-17,22.13364601135254
1980-06-18,22.891054153442383
1980-06-19,24.651050567626953
1980-06-20,26.415681838989258
1980-06-21,25.851964950561523
1980-06-22,22.30463981628418
1980-06-23,21.972082138061523
1980-06-24,22.32137680053711
1980-06-25,17.541255950927734
1980-06-26,18.719017028808594
1980-06-27,15.865479469299316
1980-06-28,11.922317504882812
1980-06-29,13.7415132522583
1980-06-30,16.14971351623535
1980-07-01,18.929977416992188
1980-07-02,22.381261825561523
1980-07-03,23.044397354125977
1980-07-04,24.303682327270508
1980-07-05,24.150665283203125
1980-07-06,24.960031509399414
1980-07-07,24.498310089111328
1980-07-08,21.269935607910156
1980-07-09,21.59714126586914
1980-07-10,22.402305603027344
1980-07-11,19.380632400512695
1980-07-12,14.740589141845703
1980-07-13,18.93030548095703
1980-07-14,17.633275985717773
1980-07-15,14.963544845581055
1980-07-16,17.044286727905273
1980-07-17,21.18613052368164
1980-07-18,24.543020248413086
1980-07-19,19.304475784301758
1980-07-20,15.809861183166504
1980-07-21,17.082704544067383
1980-07-22,18.868284225463867
1980-07-23,20.599685668945312
1980-07-24,20.00248908996582
1980-07-25,17.830429077148438
1980-07-26,15.293192863464355
1980-07-27,14.874775886535645
1980-07-28,13.576371192932129
1980-07-29,11.054882049560547
1980-07-30,13.244815826416016
1980-07-31,14.584698677062988
1980-08-01,17.792827606201172
1980-08-02,19.435623168945312
1980-08-03,14.338526725769043
1980-08-04,16.20431137084961
1980-08-05,13.267008781433105
1980-08-06,9.971955299377441
1980-08-07,10.318441390991211
1980-08-08,12.53640079498291
1980-08-09,14.753945350646973
1980-08-10,16.88992691040039
1980-08-11,20.123340606689453
1980-08-12,21.43401336669922
1980-08-13,20.008041381835938
1980-08-14,18.404346466064453
1980-08-15,19.615293502807617
1980-08-16,18.247982025146484
1980-08-17,18.202329635620117
1980-08-18,14.374972343444824
1980-08-19,14.34988021850586
1980-08-20,16.84345245361328
1980-08-21,19.685346603393555
1980-08-22,22.845565795898438
1980-08-23,17.67821502685547
1980-08-24,15.013727188110352
1980-08-25,17.898345947265625
1980-08-26,18.461870193481445
1980-08-27,16.9388370513916
1980-08-28,16.62877082824707
1980-08-29,18.2204647064209
1980-08-30,20.10260772705078
1980-08-31,14.462812423706055
1980-09-01,11.483301162719727
