,Average_Temparature
1980-01-01,-9.982413291931152
1980-01-02,-11.716748237609863
1980-01-03,-14.107704162597656
1980-01-04,-18.543418884277344
1980-01-05,-22.238744735717773
1980-01-06,-21.18902587890625
1980-01-07,-19.35284996032715
1980-01-08,-15.354567527770996
1980-01-09,-10.149428367614746
1980-01-10,-14.792044639587402
1980-01-11,-13.47228717803955
1980-01-12,-13.035433769226074
1980-01-13,-9.324536323547363
1980-01-14,-10.26394271850586
1980-01-15,-20.378480911254883
1980-01-16,-15.93756103515625
1980-01-17,-11.167953491210938
1980-01-18,-14.159503936767578
1980-01-19,-14.760307312011719
1980-01-20,-9.094527244567871
1980-01-21,-11.070104598999023
1980-01-22,-10.5112886428833
1980-01-23,-11.802607536315918
1980-01-24,-16.998659133911133
1980-01-25,-25.45159912109375
1980-01-26,-29.42447280883789
1980-01-27,-28.408069610595703
1980-01-28,-27.450611114501953
1980-01-29,-28.015575408935547
1980-01-30,-27.66678237915039
1980-01-31,-24.936431884765625
1980-02-01,-21.72939109802246
1980-02-02,-21.060260772705078
1980-02-03,-22.492637634277344
1980-02-04,-22.640005111694336
1980-02-05,-21.48889923095703
1980-02-06,-22.731853485107422
1980-02-07,-24.035551071166992
1980-02-08,-21.785724639892578
1980-02-09,-23.874956130981445
1980-02-10,-24.416664123535156
1980-02-11,-23.38465690612793
1980-02-12,-21.02901268005371
1980-02-13,-15.92501163482666
1980-02-14,-12.381174087524414
1980-02-15,-15.25938606262207
1980-02-16,-15.946917533874512
1980-02-17,-14.323934555053711
1980-02-18,-12.938020706176758
1980-02-19,-9.851630210876465
1980-02-20,-5.685855388641357
1980-02-21,-4.9138288497924805
1980-02-22,-12.067227363586426
1980-02-23,-12.624216079711914
1980-02-24,-10.361358642578125
1980-02-25,-10.284296989440918
1980-02-26,-16.99884033203125
1980-02-27,-19.599254608154297
1980-02-28,-19.790185928344727
1980-02-29,-17.37063217163086
1980-03-01,-16.402732849121094
1980-03-02,-16.46204948425293
1980-03-03,-15.757392883300781
1980-03-04,-13.08935832977295
1980-03-05,-10.21777629852295
1980-03-06,-14.087358474731445
1980-03-07,-17.679290771484375
1980-03-08,-18.61898422241211
1980-03-09,-18.479063034057617
1980-03-10,-16.76862907409668
1980-03-11,-16.400131225585938
1980-03-12,-16.040822982788086
1980-03-13,-14.515534400939941
1980-03-14,-13.947186470031738
1980-03-15,-11.784618377685547
1980-03-16,-10.973437309265137
1980-03-17,-14.405638694763184
1980-03-18,-15.458623886108398
1980-03-19,-14.435920715332031
1980-03-20,-11.387242317199707
1980-03-21,-5.083535671234131
1980-03-22,-3.6847984790802
1980-03-23,-7.181977272033691
1980-03-24,-3.067702293395996
1980-03-25,-1.8419770002365112
1980-03-26,-6.856837749481201
1980-03-27,-7.716244220733643
1980-03-28,-6.9980573654174805
1980-03-29,-6.6394267082214355
1980-03-30,-3.4284591674804688
