,Average_Temparature
1980-03-03,-16.681331634521484
1980-03-04,-13.516489028930664
1980-03-05,-10.273475646972656
1980-03-06,-13.812331199645996
1980-03-07,-18.023649215698242
1980-03-08,-19.86170768737793
1980-03-09,-18.60660171508789
1980-03-10,-15.878313064575195
1980-03-11,-13.402420997619629
1980-03-12,-14.93459701538086
1980-03-13,-13.834376335144043
1980-03-14,-13.571165084838867
1980-03-15,-12.14250373840332
1980-03-16,-12.504962921142578
1980-03-17,-16.69818115234375
1980-03-18,-16.959442138671875
1980-03-19,-15.94324016571045
1980-03-20,-12.019684791564941
1980-03-21,-5.326516628265381
1980-03-22,-5.293520927429199
1980-03-23,-7.660591125488281
1980-03-24,-2.116543769836426
1980-03-25,-2.289266347885132
1980-03-26,-7.949366092681885
1980-03-27,-8.46450138092041
1980-03-28,-6.406013011932373
1980-03-29,-5.909675121307373
1980-03-30,-2.375046491622925
1980-03-31,1.2702072858810425
1980-04-01,-1.6247223615646362
1980-04-02,-9.506022453308105
1980-04-03,-8.575674057006836
1980-04-04,-6.51406717300415
1980-04-05,-6.02850341796875
1980-04-06,-4.781187057495117
1980-04-07,-0.5570839643478394
1980-04-08,-1.8132076263427734
1980-04-09,-1.8506022691726685
1980-04-10,-0.6637445092201233
1980-04-11,0.8378978967666626
1980-04-12,5.26566743850708
1980-04-13,9.627158164978027
1980-04-14,15.111414909362793
1980-04-15,10.869667053222656
1980-04-16,4.908707141876221
1980-04-17,3.1786012649536133
1980-04-18,2.9528515338897705
1980-04-19,4.142031192779541
1980-04-20,5.449521064758301
1980-04-21,6.088521957397461
1980-04-22,6.081465721130371
1980-04-23,7.884345054626465
1980-04-24,9.292834281921387
1980-04-25,6.1785078048706055
1980-04-26,6.358356475830078
1980-04-27,11.736455917358398
1980-04-28,12.80189323425293
1980-04-29,6.716084003448486
1980-04-30,2.4250986576080322
1980-05-01,0.951414167881012
1980-05-02,3.68178391456604
1980-05-03,9.52605152130127
1980-05-04,14.571235656738281
1980-05-05,14.925291061401367
1980-05-06,19.224088668823242
1980-05-07,14.190282821655273
1980-05-08,17.60904312133789
1980-05-09,9.238146781921387
1980-05-10,10.805952072143555
1980-05-11,13.040346145629883
1980-05-12,11.917976379394531
1980-05-13,14.206009864807129
1980-05-14,16.742992401123047
1980-05-15,19.011672973632812
1980-05-16,18.285205841064453
1980-05-17,20.825742721557617
1980-05-18,14.40420150756836
1980-05-19,17.101760864257812
1980-05-20,16.619783401489258
1980-05-21,12.539655685424805
1980-05-22,12.846906661987305
1980-05-23,16.26399040222168
1980-05-24,22.694297790527344
1980-05-25,25.432836532592773
1980-05-26,26.76884651184082
1980-05-27,13.446091651916504
1980-05-28,10.7990140914917
1980-05-29,14.879609107971191
1980-05-30,16.17685317993164
1980-05-31,22.497982025146484
1980-06-01,19.397974014282227
1980-06-02,12.56675910949707
1980-06-03,12.654898643493652
1980-06-04,11.238051414489746
1980-06-05,12.397374153137207
1980-06-06,14.6787691116333
1980-06-07,14.055840492248535
1980-06-08,15.991135597229004
1980-06-09,18.870031356811523
1980-06-10,18.37399673461914
1980-06-11,16.90151023864746
1980-06-12,15.315528869628906
1980-06-13,16.675521850585938
1980-06-14,19.352548599243164
1980-06-15,23.681167602539062
1980-06-16,24.501611709594727
1980-06-17,25.032590866088867
1980-06-18,25.418163299560547
1980-06-19,28.227352142333984
1980-06-20,28.726919174194336
1980-06-21,24.71431541442871
1980-06-22,22.426780700683594
1980-06-23,22.891681671142578
1980-06-24,21.581317901611328
1980-06-25,17.44794273376465
1980-06-26,19.982507705688477
1980-06-27,12.178729057312012
1980-06-28,10.557829856872559
1980-06-29,13.637611389160156
1980-06-30,17.305482864379883
1980-07-01,19.332950592041016
1980-07-02,22.21514129638672
1980-07-03,23.37276268005371
1980-07-04,25.123130798339844
1980-07-05,25.26142692565918
1980-07-06,25.814062118530273
1980-07-07,23.038864135742188
1980-07-08,21.703222274780273
1980-07-09,24.26696014404297
1980-07-10,24.914583206176758
1980-07-11,18.993873596191406
1980-07-12,16.05481719970703
1980-07-13,21.963964462280273
1980-07-14,17.59538459777832
1980-07-15,14.84712028503418
1980-07-16,16.554473876953125
1980-07-17,23.0957088470459
1980-07-18,22.294069290161133
1980-07-19,17.37859344482422
1980-07-20,16.736339569091797
1980-07-21,18.694862365722656
1980-07-22,21.11105728149414
1980-07-23,22.289875030517578
1980-07-24,18.717496871948242
1980-07-25,17.67516326904297
1980-07-26,16.56538963317871
1980-07-27,14.538883209228516
1980-07-28,11.970348358154297
1980-07-29,12.45340347290039
1980-07-30,15.059304237365723
1980-07-31,15.665602684020996
1980-08-01,19.132625579833984
1980-08-02,18.936094284057617
1980-08-03,14.963846206665039
1980-08-04,18.962121963500977
1980-08-05,10.285027503967285
1980-08-06,10.03487777709961
1980-08-07,10.374835968017578
1980-08-08,13.429804801940918
1980-08-09,15.151541709899902
1980-08-10,16.819299697875977
1980-08-11,19.81481170654297
1980-08-12,21.091575622558594
1980-08-13,18.88862419128418
1980-08-14,17.943422317504883
1980-08-15,19.32811164855957
1980-08-16,19.13042640686035
1980-08-17,16.792226791381836
1980-08-18,12.328584671020508
1980-08-19,15.429221153259277
1980-08-20,17.590457916259766
1980-08-21,20.642501831054688
1980-08-22,19.153268814086914
1980-08-23,15.665756225585938
1980-08-24,17.415508270263672
1980-08-25,18.670005798339844
1980-08-26,19.275959014892578
1980-08-27,16.93611717224121
1980-08-28,17.76776123046875
1980-08-29,20.45604133605957
1980-08-30,18.25737762451172
1980-08-31,11.520151138305664
1980-09-01,14.926203727722168
1980-09-02,15.883814811706543
1980-09-03,13.647769927978516
1980-09-04,17.60441017150879
1980-09-05,19.114206314086914
1980-09-06,16.236677169799805
1980-09-07,10.170832633972168
1980-09-08,8.749751091003418
1980-09-09,9.347341537475586
1980-09-10,11.287349700927734
1980-09-11,7.254110813140869
1980-09-12,8.617959976196289
1980-09-13,14.058553695678711
1980-09-14,15.784954071044922
1980-09-15,17.217241287231445
1980-09-16,16.565961837768555
1980-09-17,16.393234252929688
1980-09-18,11.984126091003418
1980-09-19,10.448670387268066
1980-09-20,10.529733657836914
1980-09-21,11.293818473815918
1980-09-22,14.240544319152832
1980-09-23,16.910385131835938
1980-09-24,14.094244956970215
1980-09-25,16.391111373901367
1980-09-26,13.374876022338867
1980-09-27,9.154183387756348
1980-09-28,8.190786361694336
1980-09-29,4.873435020446777
1980-09-30,3.658403158187866
1980-10-01,3.4273264408111572
1980-10-02,2.7049922943115234
1980-10-03,3.556276559829712
1980-10-04,3.5191895961761475
1980-10-05,2.87069034576416
1980-10-06,3.643415689468384
1980-10-07,1.302055835723877
1980-10-08,-0.2762029767036438
1980-10-09,-0.2454291433095932
1980-10-10,0.6235029101371765
1980-10-11,0.21790914237499237
1980-10-12,2.586134910583496
1980-10-13,4.084550380706787
1980-10-14,5.778769016265869
1980-10-15,4.0984063148498535
1980-10-16,3.5274596214294434
1980-10-17,4.497440338134766
1980-10-18,4.419135093688965
1980-10-19,4.106187343597412
1980-10-20,4.129380702972412
1980-10-21,4.226200103759766
1980-10-22,3.3432445526123047
1980-10-23,4.413514614105225
1980-10-24,5.116019248962402
1980-10-25,1.0001344680786133
1980-10-26,0.8700481057167053
1980-10-27,3.576939344406128
1980-10-28,3.289227247238159
1980-10-29,3.6108508110046387
1980-10-30,5.505157947540283
1980-10-31,2.4926342964172363
1980-11-01,5.459198474884033
1980-11-02,-0.4194043278694153
1980-11-03,-2.190364122390747
1980-11-04,-0.8021820783615112
1980-11-05,-2.847280263900757
1980-11-06,0.859379768371582
1980-11-07,2.571216583251953
1980-11-08,-2.283853054046631
1980-11-09,-4.8842453956604
1980-11-10,-10.465436935424805
1980-11-11,-3.160142183303833
1980-11-12,0.7753840088844299
1980-11-13,-0.11689158529043198
1980-11-14,-0.3564998507499695
1980-11-15,-0.642871081829071
1980-11-16,0.6051816940307617
1980-11-17,-5.460973262786865
1980-11-18,-10.825427055358887
1980-11-19,-13.069936752319336
1980-11-20,-9.052679061889648
1980-11-21,-10.799952507019043
1980-11-22,-9.99889850616455
1980-11-23,-11.072354316711426
1980-11-24,-7.924404621124268
1980-11-25,-1.3307075500488281
1980-11-26,-0.3047548532485962
1980-11-27,-5.2026848793029785
1980-11-28,-6.552848815917969
1980-11-29,-10.886493682861328
1980-11-30,-19.52359390258789
1980-12-01,-7.56941032409668
1980-12-02,-4.918903827667236
1980-12-03,-9.131050109863281
1980-12-04,-21.07737922668457
1980-12-05,-16.334861755371094
1980-12-06,-18.206588745117188
1980-12-07,-13.40225601196289
1980-12-08,-4.1606574058532715
1980-12-09,-8.70652961730957
1980-12-10,-9.28656005859375
1980-12-11,-6.388157367706299
1980-12-12,-2.028874158859253
1980-12-13,-6.5786309242248535
1980-12-14,-20.308551788330078
1980-12-15,-18.74267578125
1980-12-16,-12.941926956176758
1980-12-17,-11.627614974975586
1980-12-18,-11.567132949829102
1980-12-19,-5.855033874511719
1980-12-20,-11.045758247375488
1980-12-21,-11.279809951782227
1980-12-22,-11.760608673095703
1980-12-23,-20.320392608642578
1980-12-24,-23.047969818115234
1980-12-25,-23.69620132446289
1980-12-26,-12.594197273254395
1980-12-27,-10.107698440551758
1980-12-28,-5.943289756774902
1980-12-29,-5.749796390533447
1980-12-30,-9.288655281066895
1980-12-31,-7.156743049621582
