,Average_Temparature
1980-01-01,-21.10017204284668
1980-01-02,-25.039608001708984
1980-01-03,-26.082319259643555
1980-01-04,-23.341806411743164
1980-01-05,-23.921276092529297
1980-01-06,-20.41761016845703
1980-01-07,-23.21622085571289
1980-01-08,-27.25499725341797
1980-01-09,-27.2086238861084
1980-01-10,-23.399707794189453
1980-01-11,-24.865100860595703
1980-01-12,-28.295595169067383
1980-01-13,-30.88157844543457
1980-01-14,-27.819496154785156
1980-01-15,-24.380983352661133
1980-01-16,-23.88578987121582
1980-01-17,-23.225290298461914
1980-01-18,-22.794036865234375
1980-01-19,-26.85674285888672
1980-01-20,-26.431995391845703
1980-01-21,-21.90377426147461
1980-01-22,-23.474388122558594
1980-01-23,-22.464527130126953
1980-01-24,-21.220874786376953
1980-01-25,-22.465532302856445
1980-01-26,-26.638885498046875
1980-01-27,-32.662601470947266
1980-01-28,-34.05842208862305
1980-01-29,-35.617122650146484
1980-01-30,-35.36545181274414
1980-01-31,-32.86752700805664
1980-02-01,-31.77469253540039
1980-02-02,-34.22582244873047
1980-02-03,-32.986839294433594
1980-02-04,-33.274024963378906
1980-02-05,-32.50333023071289
1980-02-06,-32.87104415893555
1980-02-07,-30.810779571533203
1980-02-08,-30.25567054748535
1980-02-09,-30.452234268188477
1980-02-10,-29.669254302978516
1980-02-11,-29.891950607299805
1980-02-12,-28.58771324157715
1980-02-13,-29.857725143432617
1980-02-14,-26.742511749267578
1980-02-15,-22.884727478027344
1980-02-16,-19.686532974243164
1980-02-17,-18.702417373657227
1980-02-18,-18.25782012939453
1980-02-19,-21.168519973754883
1980-02-20,-19.082599639892578
1980-02-21,-16.465055465698242
1980-02-22,-12.212471008300781
1980-02-23,-13.012494087219238
1980-02-24,-16.47903823852539
1980-02-25,-15.819452285766602
1980-02-26,-15.934701919555664
1980-02-27,-15.476996421813965
1980-02-28,-14.421621322631836
1980-02-29,-15.71253776550293
1980-03-01,-17.09490966796875
1980-03-02,-14.29226303100586
1980-03-03,-16.493858337402344
1980-03-04,-16.48207664489746
1980-03-05,-16.210100173950195
1980-03-06,-16.700891494750977
1980-03-07,-22.92620849609375
1980-03-08,-23.289745330810547
1980-03-09,-24.009668350219727
1980-03-10,-24.43592071533203
1980-03-11,-21.059444427490234
1980-03-12,-18.044477462768555
1980-03-13,-17.125690460205078
1980-03-14,-16.959455490112305
1980-03-15,-17.16219711303711
1980-03-16,-13.494597434997559
1980-03-17,-11.687263488769531
1980-03-18,-13.866716384887695
1980-03-19,-15.451613426208496
1980-03-20,-16.154518127441406
1980-03-21,-15.849099159240723
1980-03-22,-12.430989265441895
1980-03-23,-11.154519081115723
1980-03-24,-10.264192581176758
1980-03-25,-8.090365409851074
1980-03-26,-6.934997081756592
1980-03-27,-11.978827476501465
1980-03-28,-11.573017120361328
1980-03-29,-11.382491111755371
1980-03-30,-11.811182975769043
1980-03-31,-8.270898818969727
1980-04-01,-2.5523593425750732
1980-04-02,-6.180279731750488
1980-04-03,-12.4706392288208
1980-04-04,-14.410857200622559
1980-04-05,-14.787891387939453
1980-04-06,-11.644735336303711
1980-04-07,-8.931078910827637
1980-04-08,-3.2714717388153076
1980-04-09,-3.6855344772338867
1980-04-10,-7.488372325897217
1980-04-11,-7.286422252655029
1980-04-12,-3.245199203491211
1980-04-13,-0.8165410161018372
1980-04-14,0.7659689784049988
1980-04-15,4.149476051330566
1980-04-16,4.606388568878174
1980-04-17,-3.6599090099334717
1980-04-18,-5.804263591766357
1980-04-19,-0.3485128581523895
1980-04-20,0.21368013322353363
1980-04-21,-1.3297779560089111
1980-04-22,-1.6825470924377441
1980-04-23,2.4857685565948486
1980-04-24,2.618278980255127
1980-04-25,3.851006031036377
1980-04-26,-0.571485698223114
1980-04-27,2.010204315185547
1980-04-28,5.74614143371582
1980-04-29,6.6711506843566895
1980-04-30,5.31746768951416
1980-05-01,-0.32004714012145996
1980-05-02,-4.216066837310791
1980-05-03,-1.089300274848938
1980-05-04,2.822722911834717
1980-05-05,3.9979665279388428
1980-05-06,6.197060585021973
1980-05-07,10.096426963806152
1980-05-08,11.696135520935059
1980-05-09,12.453873634338379
1980-05-10,5.218028545379639
1980-05-11,8.003791809082031
1980-05-12,3.5346901416778564
1980-05-13,3.9804487228393555
1980-05-14,6.988099575042725
1980-05-15,11.436750411987305
1980-05-16,10.947505950927734
1980-05-17,10.810776710510254
1980-05-18,11.549515724182129
1980-05-19,8.61017894744873
1980-05-20,11.70936393737793
1980-05-21,9.306936264038086
1980-05-22,8.94866943359375
1980-05-23,8.07896614074707
1980-05-24,7.758598804473877
1980-05-25,14.177552223205566
1980-05-26,19.643457412719727
1980-05-27,10.95450210571289
1980-05-28,3.9194626808166504
1980-05-29,2.4657819271087646
1980-05-30,5.748781204223633
1980-05-31,11.072061538696289
1980-06-01,17.291322708129883
1980-06-02,12.895776748657227
1980-06-03,8.407907485961914
1980-06-04,8.966301918029785
1980-06-05,13.017093658447266
1980-06-06,6.062012195587158
1980-06-07,8.280104637145996
1980-06-08,8.721399307250977
1980-06-09,10.88952922821045
1980-06-10,11.82596206665039
1980-06-11,13.216670036315918
1980-06-12,11.260736465454102
1980-06-13,8.850419998168945
1980-06-14,12.456682205200195
1980-06-15,16.49989891052246
1980-06-16,17.5010929107666
