,Average_Temparature
1980-04-11,-0.3595224618911743
1980-04-12,1.5850473642349243
1980-04-13,3.032366991043091
1980-04-14,10.033434867858887
1980-04-15,9.239848136901855
1980-04-16,3.6537277698516846
1980-04-17,-1.2506709098815918
1980-04-18,-1.00664222240448
1980-04-19,2.4453039169311523
1980-04-20,2.303304672241211
1980-04-21,2.8613643646240234
1980-04-22,3.777113437652588
1980-04-23,6.024025917053223
1980-04-24,6.68685245513916
1980-04-25,3.4586212635040283
1980-04-26,3.6408329010009766
1980-04-27,7.317164421081543
1980-04-28,9.798846244812012
1980-04-29,7.810503959655762
1980-04-30,0.838318407535553
1980-05-01,0.12985914945602417
1980-05-02,0.5120601058006287
1980-05-03,3.71663236618042
1980-05-04,6.831750869750977
1980-05-05,6.390836238861084
1980-05-06,13.845428466796875
1980-05-07,10.55338191986084
1980-05-08,13.97287368774414
1980-05-09,8.19625473022461
1980-05-10,7.391237735748291
1980-05-11,8.517227172851562
1980-05-12,7.9416422843933105
1980-05-13,10.821191787719727
1980-05-14,14.192039489746094
1980-05-15,17.328022003173828
1980-05-16,12.644625663757324
1980-05-17,13.970968246459961
1980-05-18,12.02170181274414
1980-05-19,11.023245811462402
1980-05-20,13.627386093139648
1980-05-21,9.27426528930664
1980-05-22,8.105827331542969
1980-05-23,11.744257926940918
1980-05-24,14.471979141235352
1980-05-25,22.29288673400879
1980-05-26,23.040828704833984
1980-05-27,11.663606643676758
1980-05-28,4.619865894317627
1980-05-29,5.379342079162598
1980-05-30,9.960214614868164
1980-05-31,16.036096572875977
1980-06-01,19.08397674560547
1980-06-02,15.542649269104004
1980-06-03,10.789799690246582
1980-06-04,9.955315589904785
1980-06-05,10.619709014892578
1980-06-06,10.768068313598633
1980-06-07,11.722662925720215
1980-06-08,11.928088188171387
1980-06-09,15.705339431762695
1980-06-10,16.873516082763672
1980-06-11,14.467012405395508
1980-06-12,12.887248039245605
1980-06-13,13.343615531921387
1980-06-14,16.550071716308594
1980-06-15,20.957019805908203
1980-06-16,21.945465087890625
1980-06-17,22.69098663330078
1980-06-18,23.32904815673828
1980-06-19,24.15215492248535
1980-06-20,23.318706512451172
1980-06-21,23.215843200683594
1980-06-22,21.064401626586914
1980-06-23,19.531631469726562
1980-06-24,18.691591262817383
1980-06-25,17.155502319335938
1980-06-26,16.558870315551758
1980-06-27,16.337379455566406
1980-06-28,14.115132331848145
1980-06-29,15.246210098266602
1980-06-30,15.968648910522461
1980-07-01,17.871158599853516
1980-07-02,21.171226501464844
1980-07-03,21.60333824157715
1980-07-04,22.19919204711914
1980-07-05,22.443241119384766
1980-07-06,24.34109115600586
1980-07-07,22.65888214111328
1980-07-08,18.517131805419922
1980-07-09,18.911903381347656
1980-07-10,21.35744285583496
1980-07-11,20.650793075561523
1980-07-12,15.09933090209961
1980-07-13,14.73291301727295
1980-07-14,16.958843231201172
1980-07-15,13.009267807006836
1980-07-16,13.484356880187988
1980-07-17,17.358997344970703
1980-07-18,23.933412551879883
1980-07-19,19.06627082824707
1980-07-20,14.73578929901123
1980-07-21,15.559356689453125
1980-07-22,17.454065322875977
1980-07-23,19.741167068481445
1980-07-24,19.772462844848633
1980-07-25,20.527538299560547
1980-07-26,15.46320915222168
1980-07-27,16.069948196411133
1980-07-28,17.15944480895996
1980-07-29,10.93813419342041
1980-07-30,11.417494773864746
1980-07-31,13.530112266540527
1980-08-01,15.483363151550293
1980-08-02,19.97345542907715
1980-08-03,13.198187828063965
1980-08-04,14.288617134094238
1980-08-05,16.154884338378906
1980-08-06,10.514193534851074
1980-08-07,10.641733169555664
1980-08-08,11.841024398803711
1980-08-09,14.574698448181152
1980-08-10,16.127588272094727
1980-08-11,20.197153091430664
1980-08-12,19.723648071289062
1980-08-13,20.52978515625
1980-08-14,18.39183807373047
1980-08-15,19.057546615600586
1980-08-16,19.325885772705078
1980-08-17,17.991741180419922
1980-08-18,15.285008430480957
1980-08-19,14.462366104125977
1980-08-20,17.011768341064453
1980-08-21,18.392166137695312
1980-08-22,22.35342025756836
1980-08-23,16.46873664855957
1980-08-24,14.913287162780762
1980-08-25,16.86579132080078
1980-08-26,17.36471176147461
1980-08-27,15.945568084716797
1980-08-28,14.915664672851562
1980-08-29,15.346101760864258
1980-08-30,18.824909210205078
1980-08-31,13.942959785461426
1980-09-01,9.339046478271484
1980-09-02,11.275307655334473
1980-09-03,10.091904640197754
1980-09-04,12.73812198638916
1980-09-05,15.740864753723145
1980-09-06,20.12508201599121
1980-09-07,10.256387710571289
1980-09-08,8.860071182250977
1980-09-09,5.624001979827881
1980-09-10,9.726686477661133
1980-09-11,9.282547950744629
1980-09-12,7.6998186111450195
1980-09-13,8.175642967224121
1980-09-14,11.586119651794434
1980-09-15,13.205416679382324
1980-09-16,13.129384994506836
1980-09-17,8.804935455322266
1980-09-18,6.818127155303955
1980-09-19,7.808094024658203
1980-09-20,9.729846954345703
1980-09-21,10.555065155029297
1980-09-22,11.93015193939209
1980-09-23,13.270400047302246
1980-09-24,12.891231536865234
1980-09-25,12.404341697692871
1980-09-26,14.326462745666504
1980-09-27,10.276799201965332
1980-09-28,7.72680139541626
1980-09-29,6.063052177429199
1980-09-30,3.0005509853363037
1980-10-01,3.0103890895843506
1980-10-02,1.548782467842102
1980-10-03,1.0131253004074097
1980-10-04,0.9737747311592102
1980-10-05,0.6357945799827576
1980-10-06,1.4058033227920532
1980-10-07,-1.1567237377166748
1980-10-08,-1.404662013053894
1980-10-09,-0.4952682554721832
1980-10-10,-0.469147264957428
1980-10-11,-2.354036808013916
1980-10-12,0.6221878528594971
1980-10-13,1.9810186624526978
1980-10-14,1.8016440868377686
1980-10-15,2.7967896461486816
1980-10-16,4.148329734802246
1980-10-17,0.7387558817863464
1980-10-18,0.15865851938724518
1980-10-19,2.4405767917633057
1980-10-20,4.030991554260254
1980-10-21,2.0370352268218994
1980-10-22,3.0665395259857178
1980-10-23,4.40192174911499
1980-10-24,6.9064555168151855
1980-10-25,2.7845749855041504
1980-10-26,-0.8973809480667114
1980-10-27,-0.7343996167182922
1980-10-28,1.0629886388778687
1980-10-29,1.3487228155136108
1980-10-30,3.5402984619140625
1980-10-31,6.075169086456299
1980-11-01,6.160035610198975
1980-11-02,0.8348819017410278
1980-11-03,-3.643582344055176
1980-11-04,-1.9545698165893555
1980-11-05,-6.588319301605225
1980-11-06,-8.991848945617676
1980-11-07,0.604965329170227
1980-11-08,-0.8077818155288696
1980-11-09,-5.764508247375488
1980-11-10,-9.23733139038086
1980-11-11,-8.283601760864258
1980-11-12,0.9415794014930725
1980-11-13,2.6293697357177734
1980-11-14,-1.1187986135482788
1980-11-15,0.1684429794549942
1980-11-16,0.27631092071533203
1980-11-17,-2.0896081924438477
1980-11-18,-10.152630805969238
1980-11-19,-12.98043155670166
1980-11-20,-8.310062408447266
1980-11-21,-5.35506534576416
1980-11-22,-6.89940071105957
1980-11-23,-7.819302558898926
1980-11-24,-3.447219133377075
1980-11-25,-1.3861322402954102
1980-11-26,-0.08378960937261581
1980-11-27,-0.868593156337738
1980-11-28,-7.633612632751465
1980-11-29,-4.767237186431885
1980-11-30,-21.23766326904297
1980-12-01,-19.497047424316406
1980-12-02,-15.802244186401367
1980-12-03,-4.969149112701416
1980-12-04,-13.97784423828125
1980-12-05,-14.834749221801758
1980-12-06,-9.470927238464355
1980-12-07,-9.396597862243652
1980-12-08,-7.103588104248047
1980-12-09,-3.847339153289795
1980-12-10,-5.8395867347717285
1980-12-11,-6.619920253753662
1980-12-12,-3.1245691776275635
1980-12-13,-0.48506301641464233
1980-12-14,-10.019822120666504
1980-12-15,-13.20783519744873
1980-12-16,-11.798046112060547
1980-12-17,-10.300857543945312
1980-12-18,-9.10127067565918
1980-12-19,-7.845412731170654
1980-12-20,-7.19220495223999
1980-12-21,-9.18497371673584
1980-12-22,-10.223357200622559
1980-12-23,-17.046213150024414
1980-12-24,-20.412858963012695
1980-12-25,-22.23914909362793
1980-12-26,-20.7679500579834
1980-12-27,-11.853941917419434
1980-12-28,-6.574519634246826
1980-12-29,-5.959932327270508
1980-12-30,-14.006315231323242
1980-12-31,-15.997759819030762
