,Average_Temparature
1980-11-13,-1.514265537261963
1980-11-14,0.521792471408844
1980-11-15,0.598964273929596
1980-11-16,0.6339688301086426
1980-11-17,0.574610710144043
1980-11-18,-5.164228439331055
1980-11-19,-13.562841415405273
1980-11-20,-11.25340461730957
1980-11-21,-5.01268196105957
1980-11-22,-8.587160110473633
1980-11-23,-10.01819133758545
1980-11-24,-9.942963600158691
1980-11-25,-6.575923919677734
1980-11-26,-2.7001547813415527
1980-11-27,-2.2629494667053223
1980-11-28,-5.864034652709961
1980-11-29,-6.461048126220703
1980-11-30,-14.81900691986084
1980-12-01,-19.30655860900879
1980-12-02,-17.926273345947266
1980-12-03,-9.874147415161133
1980-12-04,-8.83082103729248
1980-12-05,-9.39628791809082
1980-12-06,-8.50728988647461
1980-12-07,-8.995572090148926
1980-12-08,-12.658392906188965
1980-12-09,-7.466732978820801
1980-12-10,-7.153831958770752
1980-12-11,-11.319003105163574
1980-12-12,-11.363550186157227
1980-12-13,-9.1026611328125
1980-12-14,-8.870939254760742
1980-12-15,-14.360281944274902
1980-12-16,-14.712957382202148
1980-12-17,-14.472555160522461
1980-12-18,-17.62255096435547
1980-12-19,-14.470440864562988
1980-12-20,-7.431114673614502
1980-12-21,-7.547252655029297
1980-12-22,-9.792343139648438
1980-12-23,-15.62917709350586
1980-12-24,-21.68718719482422
1980-12-25,-25.424463272094727
1980-12-26,-26.452247619628906
1980-12-27,-23.90826988220215
1980-12-28,-12.489994049072266
1980-12-29,-8.04808521270752
1980-12-30,-12.136577606201172
1980-12-31,-18.758039474487305
