,Average_Temparature
1980-01-01,-13.76503849029541
1980-01-02,-16.86612892150879
1980-01-03,-17.55340576171875
1980-01-04,-14.892522811889648
1980-01-05,-14.21122932434082
1980-01-06,-13.919267654418945
1980-01-07,-17.61356544494629
1980-01-08,-17.261503219604492
1980-01-09,-14.408943176269531
1980-01-10,-13.442177772521973
1980-01-11,-16.582691192626953
1980-01-12,-18.861526489257812
1980-01-13,-18.82846450805664
1980-01-14,-13.321889877319336
1980-01-15,-12.884159088134766
1980-01-16,-16.92885971069336
1980-01-17,-14.197561264038086
1980-01-18,-13.598417282104492
1980-01-19,-17.459514617919922
1980-01-20,-14.42058277130127
1980-01-21,-10.650535583496094
1980-01-22,-11.759903907775879
1980-01-23,-10.089197158813477
1980-01-24,-14.040497779846191
1980-01-25,-23.160839080810547
1980-01-26,-29.64059066772461
1980-01-27,-30.09707260131836
1980-01-28,-26.444425582885742
1980-01-29,-22.539592742919922
1980-01-30,-20.496736526489258
1980-01-31,-23.911203384399414
1980-02-01,-22.290729522705078
1980-02-02,-21.03740119934082
1980-02-03,-21.496992111206055
1980-02-04,-21.65335464477539
1980-02-05,-22.45123863220215
1980-02-06,-23.0456600189209
1980-02-07,-24.8027286529541
1980-02-08,-23.598989486694336
1980-02-09,-24.11924171447754
1980-02-10,-26.09814453125
1980-02-11,-24.52871322631836
1980-02-12,-22.590362548828125
1980-02-13,-20.857351303100586
1980-02-14,-16.943235397338867
1980-02-15,-12.713822364807129
1980-02-16,-10.758864402770996
1980-02-17,-12.057137489318848
1980-02-18,-11.674504280090332
1980-02-19,-13.562694549560547
1980-02-20,-9.246676445007324
1980-02-21,-4.103002548217773
1980-02-22,-6.646331310272217
1980-02-23,-12.684490203857422
1980-02-24,-15.142781257629395
1980-02-25,-10.038630485534668
1980-02-26,-9.570682525634766
1980-02-27,-12.293951034545898
1980-02-28,-15.259298324584961
1980-02-29,-15.774888038635254
1980-03-01,-14.762407302856445
1980-03-02,-14.127492904663086
1980-03-03,-12.53367805480957
1980-03-04,-10.242634773254395
1980-03-05,-11.23175048828125
1980-03-06,-14.05593204498291
1980-03-07,-18.78610610961914
1980-03-08,-22.42427635192871
1980-03-09,-22.100473403930664
1980-03-10,-21.002840042114258
1980-03-11,-18.382863998413086
1980-03-12,-15.156182289123535
1980-03-13,-12.909111022949219
1980-03-14,-12.754593849182129
1980-03-15,-12.645291328430176
1980-03-16,-10.334213256835938
1980-03-17,-11.217602729797363
1980-03-18,-13.899090766906738
1980-03-19,-14.276471138000488
