,Average_Temparature
1980-08-17,17.387956619262695
1980-08-18,13.725790977478027
1980-08-19,16.657560348510742
1980-08-20,19.372665405273438
1980-08-21,22.14610481262207
1980-08-22,18.563840866088867
1980-08-23,16.083465576171875
1980-08-24,17.628185272216797
1980-08-25,19.38765525817871
1980-08-26,19.019149780273438
1980-08-27,17.374181747436523
1980-08-28,18.595365524291992
1980-08-29,20.614240646362305
1980-08-30,17.915836334228516
1980-08-31,11.614100456237793
1980-09-01,15.412800788879395
1980-09-02,16.67612648010254
1980-09-03,15.66412353515625
1980-09-04,18.501220703125
1980-09-05,20.075273513793945
1980-09-06,15.256711959838867
1980-09-07,11.4722261428833
1980-09-08,9.645012855529785
1980-09-09,9.92133617401123
1980-09-10,10.324358940124512
1980-09-11,7.220011234283447
1980-09-12,7.761071681976318
1980-09-13,12.81845760345459
1980-09-14,15.56966495513916
1980-09-15,17.18692970275879
1980-09-16,18.016897201538086
1980-09-17,17.498510360717773
1980-09-18,14.478041648864746
1980-09-19,11.40058708190918
1980-09-20,11.708694458007812
1980-09-21,12.221453666687012
1980-09-22,14.607185363769531
1980-09-23,17.081920623779297
1980-09-24,15.186156272888184
1980-09-25,16.75050926208496
1980-09-26,13.08615779876709
1980-09-27,9.198002815246582
1980-09-28,8.279640197753906
1980-09-29,5.538649082183838
1980-09-30,4.229118824005127
1980-10-01,3.2238950729370117
1980-10-02,2.6757543087005615
1980-10-03,2.9165141582489014
1980-10-04,4.288099765777588
1980-10-05,2.895620822906494
1980-10-06,3.619356393814087
1980-10-07,2.7255659103393555
1980-10-08,0.7392639517784119
1980-10-09,0.3372684121131897
1980-10-10,0.888771116733551
1980-10-11,0.6595064401626587
1980-10-12,1.8805688619613647
1980-10-13,3.4732553958892822
1980-10-14,4.8658599853515625
1980-10-15,4.752483367919922
1980-10-16,4.889524936676025
1980-10-17,4.990443229675293
1980-10-18,4.965872764587402
1980-10-19,4.98280668258667
1980-10-20,3.6283416748046875
1980-10-21,4.858850955963135
1980-10-22,4.442027568817139
1980-10-23,4.724332332611084
1980-10-24,5.725925445556641
1980-10-25,1.3684675693511963
1980-10-26,0.6640443801879883
1980-10-27,4.009981632232666
1980-10-28,4.135218143463135
1980-10-29,3.761908769607544
1980-10-30,5.429994583129883
1980-10-31,3.0971975326538086
1980-11-01,5.096308708190918
1980-11-02,1.0579289197921753
1980-11-03,-2.4867653846740723
1980-11-04,-1.0061264038085938
1980-11-05,-3.1542699337005615
1980-11-06,0.6082218289375305
1980-11-07,1.6428083181381226
1980-11-08,-1.723625659942627
1980-11-09,-3.9141807556152344
1980-11-10,-8.73814582824707
1980-11-11,-2.2816262245178223
1980-11-12,0.16028402745723724
1980-11-13,0.05831044167280197
1980-11-14,0.12536796927452087
1980-11-15,-0.30121949315071106
1980-11-16,0.9327279329299927
1980-11-17,-5.290478706359863
1980-11-18,-9.522723197937012
1980-11-19,-12.624472618103027
1980-11-20,-10.818422317504883
1980-11-21,-11.682117462158203
1980-11-22,-11.345806121826172
1980-11-23,-11.551794052124023
1980-11-24,-9.285640716552734
1980-11-25,-1.8744802474975586
1980-11-26,-0.904079258441925
1980-11-27,-4.912891864776611
1980-11-28,-5.9255499839782715
1980-11-29,-8.448906898498535
1980-11-30,-15.899100303649902
1980-12-01,-6.386981964111328
1980-12-02,-4.763058662414551
1980-12-03,-7.771944999694824
1980-12-04,-18.555789947509766
1980-12-05,-16.838308334350586
1980-12-06,-17.090232849121094
1980-12-07,-12.988670349121094
1980-12-08,-4.2295379638671875
1980-12-09,-8.128365516662598
1980-12-10,-7.950573444366455
1980-12-11,-5.999225616455078
1980-12-12,-3.0521438121795654
1980-12-13,-6.906205654144287
1980-12-14,-19.324384689331055
1980-12-15,-19.138896942138672
1980-12-16,-12.5092134475708
1980-12-17,-12.36652660369873
1980-12-18,-12.140664100646973
1980-12-19,-6.188655376434326
1980-12-20,-11.149080276489258
1980-12-21,-12.417228698730469
1980-12-22,-10.270068168640137
1980-12-23,-16.622095108032227
1980-12-24,-21.280969619750977
1980-12-25,-23.468103408813477
1980-12-26,-13.812406539916992
1980-12-27,-11.101203918457031
1980-12-28,-6.4019341468811035
1980-12-29,-6.32516622543335
1980-12-30,-7.818106651306152
1980-12-31,-6.88062047958374
