,Average_Temparature
1980-01-01,-15.058006286621094
1980-01-02,-15.42757797241211
1980-01-03,-14.175159454345703
1980-01-04,-17.392372131347656
1980-01-05,-15.177229881286621
1980-01-06,-18.132003784179688
1980-01-07,-19.760181427001953
1980-01-08,-19.075197219848633
1980-01-09,-8.700872421264648
1980-01-10,-14.683006286621094
1980-01-11,-12.611409187316895
1980-01-12,-12.081526756286621
1980-01-13,-10.706571578979492
1980-01-14,-7.278051853179932
1980-01-15,-24.45417594909668
1980-01-16,-20.910945892333984
1980-01-17,-11.335493087768555
1980-01-18,-14.412140846252441
1980-01-19,-16.631919860839844
1980-01-20,-9.024214744567871
1980-01-21,-9.572827339172363
1980-01-22,-10.816826820373535
1980-01-23,-9.367927551269531
1980-01-24,-16.975229263305664
1980-01-25,-30.721908569335938
1980-01-26,-32.08958053588867
1980-01-27,-31.918621063232422
1980-01-28,-26.87337875366211
1980-01-29,-25.391504287719727
1980-01-30,-22.397216796875
1980-01-31,-21.396038055419922
1980-02-01,-20.764564514160156
1980-02-02,-18.805042266845703
1980-02-03,-19.381851196289062
1980-02-04,-19.502275466918945
1980-02-05,-17.87177276611328
1980-02-06,-22.539831161499023
1980-02-07,-24.070280075073242
1980-02-08,-24.886146545410156
1980-02-09,-24.469602584838867
1980-02-10,-24.677207946777344
1980-02-11,-24.34461784362793
1980-02-12,-23.01434326171875
1980-02-13,-17.61749267578125
1980-02-14,-12.97647762298584
1980-02-15,-13.644707679748535
1980-02-16,-17.514324188232422
1980-02-17,-16.00807762145996
1980-02-18,-12.605987548828125
1980-02-19,-12.743964195251465
1980-02-20,-8.45801067352295
1980-02-21,-3.179518222808838
1980-02-22,-11.856399536132812
1980-02-23,-14.32977294921875
1980-02-24,-11.568580627441406
1980-02-25,-6.868571758270264
1980-02-26,-14.984867095947266
1980-02-27,-15.289475440979004
1980-02-28,-16.345529556274414
1980-02-29,-13.318398475646973
1980-03-01,-13.379488945007324
1980-03-02,-14.801899909973145
1980-03-03,-14.105894088745117
1980-03-04,-10.710241317749023
1980-03-05,-9.805570602416992
1980-03-06,-15.25540542602539
1980-03-07,-18.05224609375
1980-03-08,-19.13849449157715
1980-03-09,-17.686500549316406
1980-03-10,-14.790413856506348
1980-03-11,-14.982634544372559
1980-03-12,-13.554546356201172
1980-03-13,-12.687493324279785
1980-03-14,-11.880807876586914
1980-03-15,-10.993502616882324
1980-03-16,-9.58837604522705
1980-03-17,-12.312736511230469
1980-03-18,-13.987919807434082
1980-03-19,-12.251326560974121
1980-03-20,-10.558293342590332
1980-03-21,-7.860352039337158
1980-03-22,-5.092954158782959
1980-03-23,-6.796250343322754
1980-03-24,-2.5250978469848633
1980-03-25,-1.5899019241333008
1980-03-26,-8.332962989807129
1980-03-27,-9.837804794311523
1980-03-28,-8.230216979980469
1980-03-29,-6.594557762145996
1980-03-30,-3.9405224323272705
1980-03-31,-0.5142066478729248
1980-04-01,-3.9032163619995117
1980-04-02,-14.448086738586426
1980-04-03,-14.318453788757324
1980-04-04,-12.531450271606445
1980-04-05,-11.57111644744873
1980-04-06,-7.45931339263916
1980-04-07,-2.354837656021118
1980-04-08,-2.7531139850616455
1980-04-09,-3.2439141273498535
1980-04-10,-3.381373167037964
1980-04-11,-0.9146251082420349
1980-04-12,1.9652745723724365
1980-04-13,2.8416268825531006
1980-04-14,10.909928321838379
1980-04-15,7.578792095184326
1980-04-16,2.2952587604522705
1980-04-17,-0.8811340928077698
1980-04-18,-0.5115512609481812
1980-04-19,1.966485857963562
1980-04-20,1.1779954433441162
1980-04-21,2.5841822624206543
1980-04-22,3.8385891914367676
1980-04-23,6.1580634117126465
1980-04-24,6.986567497253418
1980-04-25,3.09956955909729
1980-04-26,3.493499517440796
1980-04-27,9.5620756149292
1980-04-28,10.934107780456543
1980-04-29,4.640793323516846
1980-04-30,0.2948876917362213
1980-05-01,0.25664252042770386
1980-05-02,1.2712430953979492
1980-05-03,5.523859024047852
1980-05-04,8.442286491394043
1980-05-05,6.553096771240234
1980-05-06,18.3630428314209
1980-05-07,9.606511116027832
1980-05-08,14.183610916137695
1980-05-09,6.482189655303955
1980-05-10,8.282440185546875
1980-05-11,9.348909378051758
1980-05-12,8.38313102722168
1980-05-13,11.997096061706543
1980-05-14,15.141705513000488
1980-05-15,16.701318740844727
1980-05-16,13.482659339904785
1980-05-17,17.43207550048828
1980-05-18,9.713162422180176
1980-05-19,12.775554656982422
1980-05-20,14.288077354431152
1980-05-21,7.903896808624268
1980-05-22,8.361464500427246
1980-05-23,13.219536781311035
1980-05-24,19.151165008544922
1980-05-25,22.960466384887695
1980-05-26,23.327680587768555
1980-05-27,10.749279975891113
1980-05-28,5.887007713317871
1980-05-29,6.579573154449463
1980-05-30,10.451778411865234
1980-05-31,17.03717803955078
1980-06-01,19.274173736572266
1980-06-02,13.887236595153809
1980-06-03,9.810766220092773
1980-06-04,9.421686172485352
1980-06-05,10.698753356933594
1980-06-06,12.444314002990723
1980-06-07,11.781434059143066
1980-06-08,12.243400573730469
1980-06-09,15.742314338684082
1980-06-10,17.379789352416992
1980-06-11,14.753403663635254
1980-06-12,11.752436637878418
1980-06-13,14.130574226379395
1980-06-14,16.516359329223633
1980-06-15,21.16253662109375
1980-06-16,21.46776580810547
1980-06-17,21.60733413696289
1980-06-18,22.90187644958496
1980-06-19,24.47701644897461
1980-06-20,24.040895462036133
1980-06-21,25.016298294067383
1980-06-22,20.597856521606445
1980-06-23,19.63589859008789
1980-06-24,18.603050231933594
1980-06-25,16.261219024658203
1980-06-26,16.41043472290039
1980-06-27,13.521627426147461
1980-06-28,12.407061576843262
1980-06-29,14.049229621887207
1980-06-30,16.100078582763672
1980-07-01,18.036720275878906
1980-07-02,21.020320892333984
1980-07-03,21.29175567626953
1980-07-04,22.437183380126953
1980-07-05,22.405132293701172
1980-07-06,24.374765396118164
1980-07-07,22.870994567871094
1980-07-08,17.903396606445312
1980-07-09,18.48252296447754
1980-07-10,20.16700553894043
1980-07-11,18.43663215637207
1980-07-12,13.11776351928711
1980-07-13,16.691009521484375
1980-07-14,16.14712905883789
1980-07-15,12.78680419921875
1980-07-16,14.885564804077148
1980-07-17,19.456830978393555
1980-07-18,23.145532608032227
1980-07-19,17.807353973388672
1980-07-20,14.43028450012207
1980-07-21,15.379509925842285
1980-07-22,17.648876190185547
1980-07-23,20.05290985107422
1980-07-24,18.89005470275879
1980-07-25,17.319137573242188
1980-07-26,14.427440643310547
1980-07-27,15.358241081237793
1980-07-28,13.32490062713623
1980-07-29,10.563695907592773
1980-07-30,12.145419120788574
1980-07-31,13.832322120666504
1980-08-01,16.27225685119629
1980-08-02,18.99543571472168
1980-08-03,11.715276718139648
1980-08-04,15.070561408996582
1980-08-05,12.68178939819336
1980-08-06,8.754128456115723
1980-08-07,9.334251403808594
1980-08-08,11.112783432006836
1980-08-09,14.205154418945312
1980-08-10,15.722030639648438
1980-08-11,19.86396598815918
1980-08-12,19.25501251220703
1980-08-13,17.688278198242188
1980-08-14,17.006200790405273
1980-08-15,18.409648895263672
1980-08-16,17.376300811767578
1980-08-17,17.308671951293945
1980-08-18,12.2354097366333
1980-08-19,12.121808052062988
1980-08-20,15.221658706665039
1980-08-21,18.556350708007812
1980-08-22,22.37888526916504
1980-08-23,14.51389217376709
1980-08-24,14.052200317382812
1980-08-25,16.74482536315918
1980-08-26,16.984220504760742
1980-08-27,14.596640586853027
1980-08-28,14.221607208251953
1980-08-29,15.653833389282227
1980-08-30,20.04085350036621
1980-08-31,12.861099243164062
1980-09-01,10.542460441589355
1980-09-02,11.82802963256836
1980-09-03,9.165934562683105
1980-09-04,14.07198429107666
1980-09-05,16.157224655151367
1980-09-06,19.063974380493164
1980-09-07,8.219911575317383
1980-09-08,7.643319129943848
1980-09-09,5.284428596496582
1980-09-10,11.231761932373047
1980-09-11,8.12479019165039
1980-09-12,8.593324661254883
1980-09-13,11.084460258483887
1980-09-14,14.193035125732422
1980-09-15,14.082951545715332
1980-09-16,12.961015701293945
1980-09-17,8.35228157043457
1980-09-18,6.786526203155518
1980-09-19,8.143568992614746
1980-09-20,9.035750389099121
1980-09-21,10.200841903686523
1980-09-22,11.25094985961914
1980-09-23,14.19251823425293
1980-09-24,13.137493133544922
1980-09-25,11.542078018188477
1980-09-26,13.724377632141113
1980-09-27,8.502904891967773
1980-09-28,7.526662826538086
1980-09-29,4.2193193435668945
1980-09-30,2.5976595878601074
1980-10-01,2.983997344970703
1980-10-02,1.3179168701171875
1980-10-03,1.0179402828216553
1980-10-04,0.4092995524406433
1980-10-05,0.5073640942573547
1980-10-06,0.9695126414299011
1980-10-07,-1.1639572381973267
1980-10-08,-0.42532795667648315
1980-10-09,-0.3861113488674164
1980-10-10,-0.4991333782672882
1980-10-11,-3.2896084785461426
1980-10-12,2.7197227478027344
1980-10-13,2.696831703186035
1980-10-14,2.9729695320129395
1980-10-15,3.6302947998046875
1980-10-16,4.185352802276611
1980-10-17,0.08969241380691528
1980-10-18,-0.1641654223203659
1980-10-19,2.18967604637146
1980-10-20,2.841660976409912
1980-10-21,2.1936569213867188
1980-10-22,3.315504550933838
1980-10-23,3.7623422145843506
1980-10-24,5.869024276733398
1980-10-25,1.3953547477722168
1980-10-26,-0.39770013093948364
1980-10-27,0.3768081068992615
1980-10-28,0.7836692929267883
1980-10-29,0.5003631711006165
1980-10-30,3.4604315757751465
1980-10-31,3.984484910964966
1980-11-01,5.277233123779297
1980-11-02,-1.4605785608291626
