,Average_Temparature
1980-09-12,6.172994136810303
1980-09-13,6.202321529388428
1980-09-14,8.13568115234375
1980-09-15,10.236640930175781
1980-09-16,11.145549774169922
1980-09-17,7.813874244689941
1980-09-18,4.736938953399658
1980-09-19,5.281611919403076
1980-09-20,7.279027938842773
1980-09-21,7.643044948577881
1980-09-22,7.742610454559326
1980-09-23,8.870148658752441
1980-09-24,9.830122947692871
1980-09-25,11.277255058288574
1980-09-26,10.699178695678711
1980-09-27,7.632366180419922
1980-09-28,6.105611324310303
1980-09-29,5.370594501495361
1980-09-30,2.07231068611145
1980-10-01,1.3463844060897827
1980-10-02,1.0549861192703247
1980-10-03,-0.4564708471298218
1980-10-04,-0.8478040099143982
1980-10-05,-0.9887534379959106
1980-10-06,-0.7894623875617981
1980-10-07,-1.7771878242492676
1980-10-08,-2.3569483757019043
1980-10-09,-2.122300386428833
1980-10-10,-2.2724363803863525
1980-10-11,-1.8115612268447876
1980-10-12,0.8193520307540894
1980-10-13,1.0539296865463257
1980-10-14,0.4327872693538666
1980-10-15,0.428083211183548
1980-10-16,2.5962300300598145
1980-10-17,0.4469635486602783
1980-10-18,-0.949030876159668
1980-10-19,-0.49540790915489197
1980-10-20,1.7920979261398315
1980-10-21,1.310705304145813
1980-10-22,2.5835986137390137
1980-10-23,2.4444286823272705
1980-10-24,1.620449423789978
1980-10-25,1.8310108184814453
1980-10-26,-2.7171506881713867
1980-10-27,-2.409468412399292
1980-10-28,-0.7260680794715881
1980-10-29,-3.563497543334961
1980-10-30,-4.518268585205078
1980-10-31,-2.4900286197662354
1980-11-01,1.787695288658142
1980-11-02,0.9055704474449158
1980-11-03,-4.035797119140625
1980-11-04,-2.633216142654419
1980-11-05,-6.935988903045654
1980-11-06,-12.807080268859863
1980-11-07,-7.187602519989014
1980-11-08,-3.0923261642456055
1980-11-09,-6.7144246101379395
1980-11-10,-9.27558422088623
1980-11-11,-14.184396743774414
1980-11-12,-4.8266425132751465
1980-11-13,0.7220690250396729
1980-11-14,-0.7372391223907471
1980-11-15,-0.5933936238288879
1980-11-16,-1.0419436693191528
1980-11-17,-2.5227084159851074
1980-11-18,-8.733420372009277
1980-11-19,-15.298330307006836
1980-11-20,-12.22753620147705
1980-11-21,-7.694687843322754
1980-11-22,-13.026895523071289
1980-11-23,-14.545839309692383
1980-11-24,-12.480534553527832
1980-11-25,-8.383489608764648
1980-11-26,-3.3691418170928955
1980-11-27,-3.5379250049591064
1980-11-28,-8.627015113830566
1980-11-29,-8.41408634185791
1980-11-30,-20.822832107543945
1980-12-01,-22.927968978881836
1980-12-02,-21.516944885253906
1980-12-03,-9.194297790527344
1980-12-04,-10.808947563171387
1980-12-05,-14.87052059173584
1980-12-06,-12.017927169799805
1980-12-07,-12.736420631408691
1980-12-08,-15.390532493591309
1980-12-09,-5.633403301239014
1980-12-10,-9.677531242370605
1980-12-11,-15.298683166503906
1980-12-12,-12.233203887939453
1980-12-13,-9.332983016967773
1980-12-14,-10.782270431518555
1980-12-15,-17.457605361938477
1980-12-16,-17.120365142822266
1980-12-17,-15.90600872039795
1980-12-18,-16.26877784729004
1980-12-19,-11.914692878723145
1980-12-20,-8.071117401123047
1980-12-21,-9.686637878417969
1980-12-22,-11.66329574584961
1980-12-23,-19.356008529663086
1980-12-24,-25.458049774169922
1980-12-25,-25.421497344970703
1980-12-26,-24.890504837036133
1980-12-27,-21.544780731201172
1980-12-28,-8.460224151611328
1980-12-29,-6.262761116027832
1980-12-30,-13.26140308380127
1980-12-31,-20.180604934692383
