,Average_Temparature
1980-07-12,12.941216468811035
1980-07-13,11.46475887298584
1980-07-14,14.833388328552246
1980-07-15,11.280677795410156
1980-07-16,10.23304271697998
1980-07-17,13.190125465393066
1980-07-18,17.214214324951172
1980-07-19,16.776487350463867
1980-07-20,12.30540943145752
1980-07-21,12.499752044677734
1980-07-22,14.305273056030273
1980-07-23,15.967056274414062
1980-07-24,16.23539161682129
1980-07-25,18.217336654663086
1980-07-26,11.81489086151123
1980-07-27,11.718950271606445
1980-07-28,15.098946571350098
1980-07-29,7.6049323081970215
1980-07-30,7.88773250579834
1980-07-31,9.046677589416504
1980-08-01,10.120094299316406
1980-08-02,13.884415626525879
1980-08-03,12.97126579284668
1980-08-04,12.518854141235352
1980-08-05,14.228442192077637
1980-08-06,11.820769309997559
1980-08-07,8.982067108154297
1980-08-08,7.690161228179932
1980-08-09,10.554374694824219
1980-08-10,13.133501052856445
1980-08-11,15.880023002624512
1980-08-12,16.198495864868164
1980-08-13,16.091812133789062
1980-08-14,16.658477783203125
1980-08-15,16.63642692565918
1980-08-16,17.166433334350586
1980-08-17,15.204870223999023
1980-08-18,14.696085929870605
1980-08-19,15.127883911132812
1980-08-20,14.45799446105957
1980-08-21,16.719459533691406
1980-08-22,17.801836013793945
1980-08-23,17.54509925842285
1980-08-24,16.095670700073242
1980-08-25,13.987506866455078
1980-08-26,14.1717529296875
1980-08-27,11.849577903747559
1980-08-28,11.03597640991211
1980-08-29,11.67094612121582
1980-08-30,15.409049034118652
1980-08-31,12.906085968017578
1980-09-01,4.613500118255615
1980-09-02,7.7378411293029785
1980-09-03,7.639834880828857
1980-09-04,9.593337059020996
1980-09-05,10.982037544250488
1980-09-06,13.169882774353027
1980-09-07,11.528900146484375
1980-09-08,9.581613540649414
1980-09-09,4.177272319793701
1980-09-10,4.982863903045654
1980-09-11,7.617008686065674
1980-09-12,5.39634370803833
1980-09-13,5.066525459289551
1980-09-14,6.633049011230469
1980-09-15,8.290064811706543
1980-09-16,8.949798583984375
1980-09-17,5.93109130859375
1980-09-18,2.936475992202759
1980-09-19,2.2318177223205566
1980-09-20,5.3297600746154785
1980-09-21,4.64559268951416
1980-09-22,6.106573581695557
1980-09-23,7.072199821472168
1980-09-24,9.605121612548828
1980-09-25,9.544422149658203
1980-09-26,6.255875110626221
1980-09-27,7.30056095123291
1980-09-28,6.776739597320557
1980-09-29,4.853588581085205
1980-09-30,1.817642092704773
1980-10-01,-1.7796921730041504
1980-10-02,-2.077453851699829
1980-10-03,-1.8760840892791748
1980-10-04,-1.9019629955291748
1980-10-05,-3.3009538650512695
1980-10-06,-2.889723777770996
1980-10-07,-2.2327208518981934
1980-10-08,-3.9399611949920654
1980-10-09,-5.115549087524414
1980-10-10,-4.529062747955322
1980-10-11,-2.471494197845459
1980-10-12,-0.3324793577194214
1980-10-13,-0.3008209466934204
1980-10-14,0.500618040561676
1980-10-15,-0.31973278522491455
1980-10-16,-0.28393450379371643
1980-10-17,0.7065460085868835
1980-10-18,-1.6096971035003662
1980-10-19,-3.210447311401367
1980-10-20,-0.6823334097862244
1980-10-21,-1.3020141124725342
1980-10-22,0.552024781703949
1980-10-23,-0.5135945081710815
1980-10-24,-2.9363505840301514
1980-10-25,-1.440474510192871
1980-10-26,-5.971179008483887
1980-10-27,-6.7936692237854
1980-10-28,-6.959853649139404
1980-10-29,-8.489046096801758
1980-10-30,-8.570048332214355
1980-10-31,-7.052476406097412
1980-11-01,-6.438436508178711
1980-11-02,-5.429352760314941
1980-11-03,-3.7119829654693604
1980-11-04,-4.213449001312256
1980-11-05,-6.1492719650268555
1980-11-06,-11.917401313781738
1980-11-07,-10.155911445617676
1980-11-08,-7.026031970977783
1980-11-09,-9.252944946289062
1980-11-10,-11.340972900390625
1980-11-11,-15.356915473937988
1980-11-12,-9.15530014038086
1980-11-13,-7.637199401855469
1980-11-14,-6.588340759277344
1980-11-15,-4.353034496307373
1980-11-16,-8.074061393737793
1980-11-17,-6.928793907165527
1980-11-18,-7.321788311004639
1980-11-19,-13.200532913208008
1980-11-20,-16.6942195892334
1980-11-21,-15.866673469543457
1980-11-22,-18.650239944458008
1980-11-23,-20.577402114868164
1980-11-24,-17.355514526367188
1980-11-25,-17.17523956298828
1980-11-26,-15.133198738098145
1980-11-27,-13.369012832641602
1980-11-28,-14.881053924560547
1980-11-29,-14.876319885253906
1980-11-30,-17.209646224975586
1980-12-01,-21.61060333251953
1980-12-02,-23.02922248840332
1980-12-03,-18.527790069580078
1980-12-04,-15.426762580871582
1980-12-05,-17.49116325378418
1980-12-06,-17.571565628051758
1980-12-07,-19.89082908630371
1980-12-08,-20.919099807739258
1980-12-09,-15.641775131225586
1980-12-10,-16.532331466674805
1980-12-11,-19.1382999420166
1980-12-12,-21.08976936340332
1980-12-13,-20.42588996887207
1980-12-14,-18.409711837768555
1980-12-15,-21.675552368164062
1980-12-16,-23.566221237182617
1980-12-17,-24.90301513671875
1980-12-18,-27.060869216918945
1980-12-19,-23.742828369140625
1980-12-20,-19.84382438659668
1980-12-21,-19.371931076049805
1980-12-22,-20.303611755371094
1980-12-23,-23.82396697998047
1980-12-24,-28.776634216308594
1980-12-25,-29.816329956054688
1980-12-26,-31.484298706054688
1980-12-27,-27.60970115661621
1980-12-28,-21.371051788330078
1980-12-29,-19.132387161254883
1980-12-30,-21.732711791992188
1980-12-31,-25.537471771240234
