,Average_Temparature
1980-01-01,-17.09111213684082
1980-01-02,-19.16521453857422
1980-01-03,-18.213760375976562
1980-01-04,-16.795198440551758
1980-01-05,-17.148662567138672
1980-01-06,-13.246432304382324
1980-01-07,-19.378530502319336
1980-01-08,-23.378707885742188
1980-01-09,-19.98076820373535
1980-01-10,-16.2471866607666
1980-01-11,-17.27151870727539
1980-01-12,-20.62791633605957
1980-01-13,-21.935489654541016
1980-01-14,-18.860746383666992
1980-01-15,-15.917949676513672
1980-01-16,-17.06585693359375
1980-01-17,-16.23006248474121
1980-01-18,-14.55379867553711
1980-01-19,-18.280471801757812
1980-01-20,-16.107778549194336
1980-01-21,-12.754034996032715
1980-01-22,-13.7972412109375
1980-01-23,-12.09784984588623
1980-01-24,-15.195929527282715
1980-01-25,-19.34091567993164
1980-01-26,-27.208768844604492
1980-01-27,-30.066722869873047
1980-01-28,-30.29859161376953
1980-01-29,-29.963787078857422
1980-01-30,-28.88679313659668
1980-01-31,-26.787553787231445
1980-02-01,-27.601558685302734
1980-02-02,-29.839282989501953
1980-02-03,-29.492528915405273
1980-02-04,-29.087772369384766
1980-02-05,-26.886751174926758
1980-02-06,-25.84674072265625
1980-02-07,-24.83193588256836
1980-02-08,-24.254871368408203
1980-02-09,-25.42619514465332
1980-02-10,-25.43207359313965
1980-02-11,-25.45427894592285
1980-02-12,-23.266603469848633
1980-02-13,-22.144847869873047
1980-02-14,-18.630844116210938
1980-02-15,-14.74747371673584
1980-02-16,-12.797843933105469
1980-02-17,-12.689888954162598
1980-02-18,-12.18405818939209
1980-02-19,-13.459369659423828
1980-02-20,-11.060159683227539
1980-02-21,-7.051541805267334
1980-02-22,-5.6253156661987305
1980-02-23,-9.299015045166016
1980-02-24,-13.752457618713379
1980-02-25,-10.322935104370117
1980-02-26,-10.292434692382812
1980-02-27,-10.366936683654785
1980-02-28,-11.78082275390625
1980-02-29,-11.253873825073242
1980-03-01,-11.086647033691406
1980-03-02,-9.44721794128418
1980-03-03,-10.469487190246582
1980-03-04,-13.136521339416504
1980-03-05,-14.662520408630371
1980-03-06,-17.979618072509766
1980-03-07,-22.796876907348633
1980-03-08,-24.446922302246094
1980-03-09,-24.47393226623535
1980-03-10,-21.31816864013672
1980-03-11,-17.7556209564209
1980-03-12,-15.62299919128418
1980-03-13,-14.986560821533203
1980-03-14,-14.567085266113281
1980-03-15,-15.959113121032715
1980-03-16,-11.875898361206055
1980-03-17,-11.107311248779297
1980-03-18,-13.674108505249023
1980-03-19,-14.258651733398438
1980-03-20,-14.452007293701172
1980-03-21,-11.528240203857422
1980-03-22,-7.516099452972412
1980-03-23,-7.420956134796143
1980-03-24,-5.368821144104004
