,Average_Temparature
1980-07-11,18.652172088623047
1980-07-12,15.916152000427246
1980-07-13,21.125354766845703
1980-07-14,16.433042526245117
1980-07-15,14.685193061828613
1980-07-16,15.313607215881348
1980-07-17,21.20753288269043
1980-07-18,19.36097526550293
1980-07-19,16.19532012939453
1980-07-20,15.963810920715332
1980-07-21,18.025379180908203
1980-07-22,20.750600814819336
1980-07-23,19.716960906982422
1980-07-24,17.66117286682129
1980-07-25,17.135156631469727
1980-07-26,16.886985778808594
1980-07-27,14.437618255615234
1980-07-28,11.58340072631836
1980-07-29,12.373724937438965
1980-07-30,14.08650016784668
1980-07-31,14.876138687133789
1980-08-01,16.983360290527344
1980-08-02,17.684680938720703
1980-08-03,14.9474458694458
1980-08-04,16.70685386657715
1980-08-05,9.392474174499512
1980-08-06,9.405538558959961
1980-08-07,10.525795936584473
1980-08-08,13.06070613861084
1980-08-09,13.871842384338379
1980-08-10,15.665234565734863
1980-08-11,17.406749725341797
1980-08-12,19.041898727416992
1980-08-13,17.796560287475586
1980-08-14,16.86768913269043
1980-08-15,17.93352508544922
1980-08-16,18.20378875732422
1980-08-17,15.808623313903809
1980-08-18,12.190696716308594
1980-08-19,14.869653701782227
1980-08-20,18.36741828918457
1980-08-21,21.08051109313965
1980-08-22,17.674734115600586
1980-08-23,15.811946868896484
1980-08-24,18.131507873535156
1980-08-25,18.95291519165039
1980-08-26,18.64392852783203
1980-08-27,15.710551261901855
1980-08-28,17.375499725341797
1980-08-29,20.069124221801758
1980-08-30,17.247529983520508
1980-08-31,10.680608749389648
1980-09-01,14.700602531433105
1980-09-02,13.73507308959961
1980-09-03,13.658409118652344
1980-09-04,18.455766677856445
1980-09-05,19.458032608032227
1980-09-06,13.415427207946777
1980-09-07,11.280179023742676
1980-09-08,8.680031776428223
1980-09-09,8.78298282623291
1980-09-10,9.134867668151855
1980-09-11,5.801011085510254
1980-09-12,8.311600685119629
1980-09-13,13.147086143493652
1980-09-14,15.798290252685547
1980-09-15,17.307857513427734
1980-09-16,16.491159439086914
1980-09-17,17.000591278076172
1980-09-18,13.022871971130371
1980-09-19,9.91208267211914
1980-09-20,10.756644248962402
1980-09-21,10.74612045288086
1980-09-22,13.074728965759277
1980-09-23,15.668663024902344
1980-09-24,14.167435646057129
1980-09-25,15.917963981628418
1980-09-26,12.17143440246582
1980-09-27,8.98047924041748
1980-09-28,7.945849895477295
1980-09-29,4.902346611022949
1980-09-30,3.688737630844116
1980-10-01,2.971466541290283
1980-10-02,2.808494806289673
1980-10-03,3.4989447593688965
1980-10-04,3.808302879333496
1980-10-05,2.500661849975586
1980-10-06,2.6839993000030518
1980-10-07,1.6163623332977295
1980-10-08,-0.7132286429405212
1980-10-09,-1.160388469696045
1980-10-10,-0.3036039173603058
1980-10-11,-0.26339730620384216
1980-10-12,2.1498613357543945
1980-10-13,3.929746150970459
1980-10-14,5.056207656860352
1980-10-15,4.344502925872803
1980-10-16,3.835815668106079
1980-10-17,3.8598849773406982
1980-10-18,4.508631706237793
1980-10-19,4.109707355499268
1980-10-20,4.261935710906982
1980-10-21,4.631491661071777
1980-10-22,4.332086563110352
1980-10-23,4.170126914978027
1980-10-24,4.213710308074951
1980-10-25,0.8937652707099915
1980-10-26,0.8900282382965088
1980-10-27,4.139316558837891
1980-10-28,4.2544026374816895
1980-10-29,4.59297513961792
1980-10-30,4.626399517059326
1980-10-31,3.649930238723755
1980-11-01,6.2836594581604
1980-11-02,-0.2890518307685852
1980-11-03,-1.847212314605713
1980-11-04,-1.6492482423782349
1980-11-05,-1.7646938562393188
1980-11-06,0.5466820001602173
1980-11-07,-0.29039040207862854
1980-11-08,-2.956738233566284
1980-11-09,-6.58200216293335
1980-11-10,-11.996077537536621
1980-11-11,-3.6955151557922363
1980-11-12,-0.8994308710098267
1980-11-13,-0.6205187439918518
1980-11-14,-1.4720878601074219
1980-11-15,-2.162174940109253
1980-11-16,-0.523262619972229
1980-11-17,-8.212980270385742
1980-11-18,-13.844305992126465
1980-11-19,-13.145487785339355
1980-11-20,-9.603621482849121
1980-11-21,-11.39660930633545
1980-11-22,-11.718969345092773
1980-11-23,-11.407356262207031
1980-11-24,-9.106853485107422
1980-11-25,-3.196608781814575
1980-11-26,-1.251072883605957
1980-11-27,-6.418416976928711
1980-11-28,-6.555703163146973
1980-11-29,-10.400609016418457
1980-11-30,-19.340490341186523
1980-12-01,-9.800809860229492
1980-12-02,-5.7804856300354
1980-12-03,-13.028559684753418
1980-12-04,-20.36397361755371
1980-12-05,-18.270414352416992
1980-12-06,-18.636920928955078
1980-12-07,-14.283036231994629
1980-12-08,-5.287665843963623
1980-12-09,-10.920337677001953
1980-12-10,-10.004951477050781
1980-12-11,-9.390433311462402
1980-12-12,-3.9209885597229004
1980-12-13,-8.30954647064209
1980-12-14,-19.467195510864258
1980-12-15,-17.31185531616211
1980-12-16,-11.340081214904785
1980-12-17,-13.1287841796875
1980-12-18,-11.954352378845215
1980-12-19,-6.2501115798950195
1980-12-20,-11.173330307006836
1980-12-21,-11.33881950378418
1980-12-22,-11.390357971191406
1980-12-23,-17.633800506591797
1980-12-24,-21.996227264404297
1980-12-25,-23.664093017578125
1980-12-26,-15.975482940673828
1980-12-27,-13.815521240234375
1980-12-28,-6.225022315979004
1980-12-29,-5.6400933265686035
1980-12-30,-10.553861618041992
1980-12-31,-6.779755592346191
