,Average_Temparature
1980-01-01,-9.430840492248535
1980-01-02,-12.07667350769043
1980-01-03,-14.006022453308105
1980-01-04,-19.46982192993164
1980-01-05,-22.214582443237305
1980-01-06,-21.67535972595215
1980-01-07,-19.044586181640625
1980-01-08,-13.560012817382812
1980-01-09,-8.70692253112793
1980-01-10,-14.148795127868652
1980-01-11,-11.617423057556152
1980-01-12,-12.732316970825195
1980-01-13,-7.965336799621582
1980-01-14,-9.429638862609863
1980-01-15,-22.545534133911133
1980-01-16,-16.57224464416504
1980-01-17,-11.297224044799805
1980-01-18,-14.667226791381836
1980-01-19,-14.676698684692383
1980-01-20,-7.458995342254639
1980-01-21,-10.865209579467773
1980-01-22,-9.23068904876709
1980-01-23,-11.821366310119629
1980-01-24,-17.547649383544922
1980-01-25,-27.41868019104004
1980-01-26,-31.19667625427246
1980-01-27,-29.379844665527344
1980-01-28,-27.219383239746094
1980-01-29,-28.010183334350586
1980-01-30,-28.0074462890625
1980-01-31,-25.839601516723633
1980-02-01,-21.97232437133789
1980-02-02,-19.540695190429688
1980-02-03,-22.549137115478516
1980-02-04,-22.822193145751953
1980-02-05,-19.626853942871094
1980-02-06,-23.386577606201172
1980-02-07,-24.13604164123535
1980-02-08,-22.69317626953125
1980-02-09,-25.44609832763672
1980-02-10,-25.129064559936523
1980-02-11,-24.0733699798584
1980-02-12,-20.37587547302246
1980-02-13,-14.620701789855957
1980-02-14,-12.248950004577637
1980-02-15,-15.2409086227417
1980-02-16,-16.59366798400879
1980-02-17,-14.416793823242188
1980-02-18,-12.833032608032227
1980-02-19,-9.528145790100098
1980-02-20,-4.914331436157227
1980-02-21,-3.8542168140411377
1980-02-22,-12.557708740234375
1980-02-23,-13.065264701843262
1980-02-24,-9.349343299865723
1980-02-25,-9.473522186279297
1980-02-26,-18.62942886352539
1980-02-27,-21.7974853515625
1980-02-28,-20.797344207763672
1980-02-29,-17.927743911743164
1980-03-01,-17.814970016479492
1980-03-02,-17.740747451782227
1980-03-03,-16.532604217529297
1980-03-04,-12.76498794555664
1980-03-05,-10.415843963623047
1980-03-06,-15.26829719543457
1980-03-07,-19.197708129882812
1980-03-08,-20.136648178100586
1980-03-09,-19.445234298706055
1980-03-10,-17.451642990112305
1980-03-11,-17.00242042541504
1980-03-12,-16.682952880859375
1980-03-13,-14.525854110717773
1980-03-14,-15.14730453491211
1980-03-15,-12.957979202270508
1980-03-16,-11.25094223022461
1980-03-17,-14.652205467224121
1980-03-18,-15.830756187438965
1980-03-19,-15.32942008972168
1980-03-20,-11.534680366516113
1980-03-21,-4.9252753257751465
1980-03-22,-3.949342727661133
1980-03-23,-7.404655456542969
