,Average_Temparature
1980-01-01,-8.92781925201416
1980-01-02,-13.396565437316895
1980-01-03,-14.11567211151123
1980-01-04,-18.604143142700195
1980-01-05,-19.130456924438477
1980-01-06,-21.1192684173584
1980-01-07,-19.47248649597168
1980-01-08,-9.58023738861084
1980-01-09,-14.990941047668457
1980-01-10,-13.690303802490234
1980-01-11,-13.322142601013184
1980-01-12,-12.480825424194336
1980-01-13,-6.486111640930176
1980-01-14,-18.101343154907227
1980-01-15,-25.38204574584961
1980-01-16,-15.840630531311035
1980-01-17,-12.259233474731445
1980-01-18,-12.635210990905762
1980-01-19,-12.171995162963867
1980-01-20,-7.922787666320801
1980-01-21,-11.95960807800293
1980-01-22,-9.356027603149414
1980-01-23,-14.833041191101074
1980-01-24,-17.986303329467773
1980-01-25,-26.82157325744629
1980-01-26,-29.4940128326416
1980-01-27,-28.979595184326172
1980-01-28,-28.684677124023438
1980-01-29,-28.316274642944336
1980-01-30,-26.268430709838867
1980-01-31,-23.091272354125977
1980-02-01,-21.008852005004883
1980-02-02,-22.891407012939453
1980-02-03,-22.530311584472656
1980-02-04,-21.010610580444336
1980-02-05,-21.795913696289062
1980-02-06,-22.3335018157959
1980-02-07,-25.255165100097656
1980-02-08,-24.471529006958008
1980-02-09,-21.939956665039062
1980-02-10,-18.786792755126953
1980-02-11,-19.317174911499023
1980-02-12,-18.646535873413086
1980-02-13,-10.511731147766113
1980-02-14,-12.261761665344238
1980-02-15,-13.360715866088867
1980-02-16,-15.417337417602539
1980-02-17,-13.424187660217285
1980-02-18,-10.79543685913086
1980-02-19,-9.896614074707031
1980-02-20,-5.332674026489258
1980-02-21,-8.396076202392578
1980-02-22,-12.7587251663208
1980-02-23,-11.544214248657227
1980-02-24,-10.894089698791504
1980-02-25,-14.760592460632324
1980-02-26,-16.885107040405273
1980-02-27,-19.431795120239258
1980-02-28,-16.67426109313965
1980-02-29,-14.183793067932129
1980-03-01,-13.861236572265625
1980-03-02,-13.682107925415039
1980-03-03,-15.591714859008789
1980-03-04,-16.28488540649414
1980-03-05,-12.890969276428223
1980-03-06,-13.965601921081543
1980-03-07,-19.570627212524414
1980-03-08,-20.714900970458984
1980-03-09,-21.03260040283203
1980-03-10,-15.321413040161133
1980-03-11,-14.058697700500488
1980-03-12,-15.026375770568848
1980-03-13,-15.289253234863281
1980-03-14,-14.341145515441895
1980-03-15,-11.300165176391602
1980-03-16,-12.234761238098145
1980-03-17,-12.849623680114746
1980-03-18,-12.537630081176758
1980-03-19,-11.969024658203125
1980-03-20,-9.240242004394531
1980-03-21,-2.7112550735473633
1980-03-22,-4.3346734046936035
1980-03-23,-3.1307826042175293
1980-03-24,1.805303692817688
1980-03-25,-2.4112534523010254
1980-03-26,-6.352829933166504
1980-03-27,-5.4954023361206055
1980-03-28,-5.43459415435791
1980-03-29,-2.85217547416687
1980-03-30,0.8133498430252075
1980-03-31,4.021143913269043
