,Average_Temparature
1980-01-01,-9.282720565795898
1980-01-02,-12.084702491760254
1980-01-03,-14.189193725585938
1980-01-04,-18.12969207763672
1980-01-05,-21.585927963256836
1980-01-06,-21.180694580078125
1980-01-07,-19.258663177490234
1980-01-08,-13.611520767211914
1980-01-09,-7.1837158203125
1980-01-10,-13.399391174316406
1980-01-11,-10.847326278686523
1980-01-12,-11.973084449768066
1980-01-13,-7.830732345581055
1980-01-14,-7.786965370178223
1980-01-15,-20.71480941772461
1980-01-16,-16.506065368652344
1980-01-17,-10.500308990478516
1980-01-18,-13.64078140258789
1980-01-19,-14.178823471069336
1980-01-20,-7.04622745513916
1980-01-21,-9.608068466186523
1980-01-22,-8.500195503234863
1980-01-23,-10.43846321105957
1980-01-24,-16.702638626098633
1980-01-25,-26.211156845092773
1980-01-26,-30.15586280822754
1980-01-27,-28.825138092041016
1980-01-28,-26.640291213989258
1980-01-29,-27.64472007751465
1980-01-30,-27.208209991455078
1980-01-31,-25.2740535736084
1980-02-01,-21.50483512878418
1980-02-02,-19.378366470336914
1980-02-03,-21.705961227416992
1980-02-04,-22.057485580444336
1980-02-05,-19.013031005859375
1980-02-06,-22.78103256225586
1980-02-07,-23.596860885620117
1980-02-08,-22.160381317138672
1980-02-09,-24.663204193115234
1980-02-10,-24.791343688964844
1980-02-11,-23.89423370361328
1980-02-12,-20.244794845581055
1980-02-13,-15.060486793518066
1980-02-14,-11.675312042236328
1980-02-15,-13.838172912597656
1980-02-16,-15.429555892944336
1980-02-17,-13.950939178466797
1980-02-18,-11.956095695495605
1980-02-19,-9.811537742614746
1980-02-20,-4.5972795486450195
1980-02-21,-2.97520112991333
1980-02-22,-11.613082885742188
1980-02-23,-12.617297172546387
1980-02-24,-8.837179183959961
1980-02-25,-8.799860000610352
1980-02-26,-17.38252067565918
1980-02-27,-21.356473922729492
1980-02-28,-20.971677780151367
1980-02-29,-18.284404754638672
1980-03-01,-17.711597442626953
1980-03-02,-17.63511085510254
1980-03-03,-16.368051528930664
1980-03-04,-12.455592155456543
1980-03-05,-9.748708724975586
1980-03-06,-14.727410316467285
1980-03-07,-18.626588821411133
1980-03-08,-19.626251220703125
1980-03-09,-19.004207611083984
1980-03-10,-17.3392333984375
1980-03-11,-17.16193962097168
1980-03-12,-16.692413330078125
1980-03-13,-14.831210136413574
1980-03-14,-15.268460273742676
1980-03-15,-13.092737197875977
1980-03-16,-10.034342765808105
1980-03-17,-13.588540077209473
1980-03-18,-14.648643493652344
1980-03-19,-14.632362365722656
1980-03-20,-11.211393356323242
1980-03-21,-4.9249958992004395
1980-03-22,-3.195786714553833
1980-03-23,-6.737283706665039
1980-03-24,-2.009040117263794
1980-03-25,-0.5058512091636658
1980-03-26,-7.086637020111084
1980-03-27,-8.741943359375
1980-03-28,-6.950870513916016
1980-03-29,-6.424019813537598
1980-03-30,-3.100311517715454
1980-03-31,1.4992899894714355
1980-04-01,-0.8172939419746399
1980-04-02,-7.913373947143555
1980-04-03,-10.009743690490723
1980-04-04,-7.093568801879883
1980-04-05,-6.037275314331055
1980-04-06,-3.784074306488037
1980-04-07,0.7147648334503174
1980-04-08,-0.19421306252479553
1980-04-09,-1.625058650970459
1980-04-10,-0.6194985508918762
1980-04-11,0.6296881437301636
1980-04-12,4.6107497215271
1980-04-13,8.527029991149902
1980-04-14,13.632447242736816
1980-04-15,13.982244491577148
1980-04-16,6.401930809020996
1980-04-17,3.6719460487365723
1980-04-18,3.1593403816223145
1980-04-19,3.7730231285095215
1980-04-20,3.543091058731079
1980-04-21,3.4778072834014893
1980-04-22,5.194321155548096
1980-04-23,6.920895099639893
1980-04-24,8.320382118225098
1980-04-25,5.066720485687256
1980-04-26,4.77073860168457
1980-04-27,9.227751731872559
1980-04-28,11.209754943847656
1980-04-29,9.14037036895752
1980-04-30,2.415802001953125
1980-05-01,2.1169614791870117
1980-05-02,4.017849922180176
1980-05-03,9.403786659240723
1980-05-04,14.244405746459961
1980-05-05,13.422492027282715
1980-05-06,18.710269927978516
1980-05-07,14.931424140930176
1980-05-08,18.200254440307617
1980-05-09,11.413901329040527
1980-05-10,10.600666999816895
1980-05-11,12.588608741760254
1980-05-12,11.691110610961914
1980-05-13,13.5731840133667
1980-05-14,15.752731323242188
1980-05-15,17.833786010742188
1980-05-16,17.015226364135742
1980-05-17,19.706613540649414
1980-05-18,15.857495307922363
1980-05-19,16.32696533203125
1980-05-20,17.577625274658203
1980-05-21,13.837606430053711
1980-05-22,12.677989959716797
1980-05-23,14.119646072387695
1980-05-24,19.924190521240234
1980-05-25,23.411924362182617
1980-05-26,28.413705825805664
1980-05-27,16.250635147094727
1980-05-28,9.593168258666992
1980-05-29,12.954901695251465
1980-05-30,14.671996116638184
1980-05-31,21.4012451171875
1980-06-01,19.994977951049805
1980-06-02,14.283683776855469
1980-06-03,13.530243873596191
1980-06-04,12.16995620727539
1980-06-05,10.790606498718262
1980-06-06,13.045744895935059
1980-06-07,12.174551963806152
1980-06-08,14.962976455688477
1980-06-09,17.393035888671875
1980-06-10,17.223751068115234
1980-06-11,15.835731506347656
1980-06-12,14.387582778930664
1980-06-13,15.380287170410156
1980-06-14,18.476072311401367
1980-06-15,22.6058292388916
1980-06-16,23.245023727416992
1980-06-17,23.197982788085938
1980-06-18,24.039674758911133
1980-06-19,25.485326766967773
1980-06-20,26.696121215820312
1980-06-21,26.053977966308594
1980-06-22,22.23915672302246
1980-06-23,22.928855895996094
1980-06-24,21.950458526611328
1980-06-25,17.181201934814453
1980-06-26,19.841466903686523
1980-06-27,13.89194393157959
1980-06-28,11.549796104431152
1980-06-29,12.813663482666016
1980-06-30,15.441344261169434
1980-07-01,18.478708267211914
1980-07-02,22.3730525970459
1980-07-03,22.91030502319336
1980-07-04,24.643211364746094
1980-07-05,24.63954734802246
1980-07-06,24.9063777923584
1980-07-07,24.34001350402832
1980-07-08,21.175214767456055
1980-07-09,22.58708953857422
1980-07-10,23.758251190185547
1980-07-11,19.78348731994629
1980-07-12,16.571550369262695
1980-07-13,21.843019485473633
1980-07-14,18.759746551513672
1980-07-15,15.458633422851562
1980-07-16,17.051748275756836
1980-07-17,23.192167282104492
1980-07-18,24.641780853271484
1980-07-19,18.556995391845703
1980-07-20,16.775815963745117
1980-07-21,18.625282287597656
1980-07-22,19.836585998535156
1980-07-23,21.80204200744629
1980-07-24,19.90991973876953
1980-07-25,17.07501792907715
1980-07-26,15.26152515411377
1980-07-27,14.945231437683105
1980-07-28,12.72802734375
1980-07-29,11.289050102233887
1980-07-30,13.83926773071289
1980-07-31,14.743706703186035
1980-08-01,18.904123306274414
1980-08-02,19.932697296142578
1980-08-03,14.7992525100708
1980-08-04,17.440244674682617
1980-08-05,12.71253490447998
1980-08-06,10.172183990478516
1980-08-07,9.897605895996094
1980-08-08,13.090435981750488
1980-08-09,16.75094223022461
1980-08-10,18.541589736938477
1980-08-11,21.799945831298828
1980-08-12,22.328250885009766
1980-08-13,20.098207473754883
1980-08-14,19.3406925201416
1980-08-15,19.623424530029297
1980-08-16,18.628080368041992
1980-08-17,18.055377960205078
1980-08-18,13.61993408203125
1980-08-19,15.757349014282227
1980-08-20,17.4982852935791
1980-08-21,20.577587127685547
1980-08-22,21.809385299682617
1980-08-23,16.457195281982422
1980-08-24,15.165851593017578
1980-08-25,17.09734344482422
1980-08-26,18.71514892578125
1980-08-27,16.842632293701172
1980-08-28,17.906057357788086
