,Average_Temparature
1980-01-01,-19.699417114257812
1980-01-02,-22.673397064208984
1980-01-03,-22.94131851196289
1980-01-04,-21.498464584350586
1980-01-05,-21.48099136352539
1980-01-06,-19.360149383544922
1980-01-07,-22.57309913635254
1980-01-08,-27.010324478149414
1980-01-09,-25.71929931640625
1980-01-10,-22.017101287841797
1980-01-11,-23.325206756591797
1980-01-12,-27.300201416015625
1980-01-13,-28.5914363861084
1980-01-14,-25.965219497680664
1980-01-15,-21.888465881347656
1980-01-16,-22.092321395874023
1980-01-17,-20.94940948486328
1980-01-18,-20.769887924194336
1980-01-19,-26.194847106933594
1980-01-20,-23.358325958251953
1980-01-21,-18.920133590698242
1980-01-22,-21.804813385009766
1980-01-23,-19.677576065063477
1980-01-24,-21.183528900146484
1980-01-25,-25.065195083618164
1980-01-26,-28.10342788696289
1980-01-27,-34.492557525634766
1980-01-28,-35.11212158203125
1980-01-29,-36.05745315551758
1980-01-30,-34.88331604003906
1980-01-31,-33.09810256958008
1980-02-01,-31.965885162353516
1980-02-02,-34.80479049682617
1980-02-03,-34.719669342041016
1980-02-04,-34.490631103515625
1980-02-05,-33.95466232299805
1980-02-06,-33.6290168762207
1980-02-07,-31.713455200195312
1980-02-08,-31.749347686767578
1980-02-09,-30.83692169189453
1980-02-10,-30.90497398376465
1980-02-11,-30.946414947509766
1980-02-12,-29.586381912231445
1980-02-13,-30.770591735839844
1980-02-14,-26.450170516967773
1980-02-15,-21.36251449584961
1980-02-16,-18.546466827392578
1980-02-17,-18.92476463317871
1980-02-18,-17.704063415527344
1980-02-19,-21.19392204284668
1980-02-20,-17.96134376525879
1980-02-21,-14.710929870605469
1980-02-22,-11.226934432983398
1980-02-23,-14.963065147399902
1980-02-24,-18.890226364135742
1980-02-25,-17.353038787841797
1980-02-26,-16.807785034179688
1980-02-27,-16.758604049682617
1980-02-28,-15.446756362915039
1980-02-29,-15.709859848022461
1980-03-01,-17.04857063293457
1980-03-02,-16.573993682861328
1980-03-03,-18.332015991210938
1980-03-04,-18.084999084472656
1980-03-05,-18.13939666748047
1980-03-06,-19.267200469970703
1980-03-07,-24.35907745361328
1980-03-08,-26.35923194885254
1980-03-09,-26.75429344177246
1980-03-10,-27.048336029052734
1980-03-11,-22.56188201904297
1980-03-12,-19.088764190673828
1980-03-13,-18.945205688476562
1980-03-14,-19.233760833740234
1980-03-15,-19.321401596069336
1980-03-16,-17.255176544189453
1980-03-17,-14.412368774414062
1980-03-18,-17.548416137695312
1980-03-19,-19.313583374023438
1980-03-20,-19.11583137512207
1980-03-21,-19.41506004333496
1980-03-22,-14.372209548950195
1980-03-23,-12.688142776489258
1980-03-24,-12.452437400817871
1980-03-25,-9.452938079833984
1980-03-26,-9.972538948059082
1980-03-27,-14.391846656799316
1980-03-28,-13.673723220825195
1980-03-29,-13.014573097229004
1980-03-30,-13.095161437988281
1980-03-31,-10.748479843139648
1980-04-01,-5.61977481842041
1980-04-02,-10.729791641235352
1980-04-03,-16.27393913269043
1980-04-04,-17.178722381591797
1980-04-05,-16.640033721923828
1980-04-06,-14.334502220153809
1980-04-07,-11.285500526428223
1980-04-08,-5.562010765075684
1980-04-09,-6.866983413696289
1980-04-10,-10.339445114135742
1980-04-11,-9.262247085571289
1980-04-12,-5.7970290184021
1980-04-13,-2.8601322174072266
1980-04-14,-1.2534329891204834
1980-04-15,2.7061755657196045
1980-04-16,2.108772039413452
1980-04-17,-7.296999931335449
1980-04-18,-8.844308853149414
1980-04-19,-5.1084723472595215
1980-04-20,-3.4000608921051025
1980-04-21,-4.514659404754639
1980-04-22,-4.728988170623779
1980-04-23,-1.4037597179412842
1980-04-24,-0.4422166049480438
1980-04-25,0.5595126152038574
1980-04-26,-3.728998899459839
1980-04-27,-0.32671666145324707
1980-04-28,1.9869112968444824
1980-04-29,4.227485656738281
1980-04-30,-0.40879279375076294
1980-05-01,-3.9752755165100098
1980-05-02,-6.831510543823242
1980-05-03,-4.0194244384765625
1980-05-04,1.685571551322937
1980-05-05,0.3360941708087921
1980-05-06,3.8315367698669434
1980-05-07,5.849311351776123
1980-05-08,7.63765811920166
1980-05-09,7.592831134796143
1980-05-10,1.5630152225494385
1980-05-11,3.9937310218811035
1980-05-12,0.4447254538536072
1980-05-13,1.117353081703186
1980-05-14,4.769497871398926
1980-05-15,9.458253860473633
1980-05-16,7.361921787261963
1980-05-17,8.434501647949219
1980-05-18,8.40684986114502
1980-05-19,5.689422607421875
1980-05-20,7.529974937438965
1980-05-21,5.831865310668945
1980-05-22,3.978156089782715
1980-05-23,6.136844635009766
1980-05-24,5.607492923736572
1980-05-25,13.03034782409668
1980-05-26,16.60495376586914
1980-05-27,7.326610088348389
1980-05-28,0.17345228791236877
1980-05-29,0.008969544433057308
1980-05-30,3.1268680095672607
1980-05-31,7.9629034996032715
1980-06-01,13.883179664611816
1980-06-02,9.266769409179688
1980-06-03,5.83200216293335
1980-06-04,6.350017547607422
1980-06-05,8.672879219055176
1980-06-06,3.2505011558532715
1980-06-07,5.3435773849487305
1980-06-08,5.37920618057251
1980-06-09,8.98863697052002
1980-06-10,8.822983741760254
1980-06-11,10.336930274963379
1980-06-12,7.502728462219238
1980-06-13,5.2441840171813965
1980-06-14,8.852048873901367
1980-06-15,13.304710388183594
1980-06-16,14.888885498046875
1980-06-17,14.744996070861816
1980-06-18,15.820450782775879
1980-06-19,16.0515193939209
1980-06-20,17.792236328125
1980-06-21,16.627504348754883
1980-06-22,14.715115547180176
1980-06-23,15.300392150878906
1980-06-24,14.577674865722656
1980-06-25,12.082242012023926
1980-06-26,9.474433898925781
1980-06-27,10.845314025878906
1980-06-28,7.16123104095459
1980-06-29,8.449606895446777
1980-06-30,8.381346702575684
1980-07-01,10.78290843963623
1980-07-02,12.43468952178955
1980-07-03,14.478982925415039
1980-07-04,15.57254695892334
1980-07-05,14.54061222076416
1980-07-06,16.86033821105957
1980-07-07,17.377302169799805
1980-07-08,15.829527854919434
1980-07-09,14.000435829162598
1980-07-10,15.193767547607422
1980-07-11,15.227983474731445
1980-07-12,10.036846160888672
1980-07-13,8.304862976074219
1980-07-14,11.644095420837402
1980-07-15,8.150883674621582
1980-07-16,6.445566654205322
1980-07-17,9.589354515075684
1980-07-18,14.012405395507812
1980-07-19,13.21259880065918
1980-07-20,9.267749786376953
1980-07-21,9.643017768859863
1980-07-22,11.086867332458496
1980-07-23,12.186808586120605
1980-07-24,13.305170059204102
1980-07-25,15.70229721069336
1980-07-26,8.946554183959961
1980-07-27,8.571871757507324
1980-07-28,11.593838691711426
1980-07-29,4.222788333892822
1980-07-30,4.450357437133789
1980-07-31,6.069631576538086
1980-08-01,7.049438953399658
1980-08-02,11.560629844665527
1980-08-03,9.846738815307617
1980-08-04,9.177865028381348
1980-08-05,10.684648513793945
1980-08-06,8.931726455688477
1980-08-07,5.22852897644043
1980-08-08,4.125226974487305
1980-08-09,6.614902496337891
1980-08-10,9.602338790893555
1980-08-11,13.495735168457031
1980-08-12,13.110119819641113
1980-08-13,13.415666580200195
1980-08-14,13.196961402893066
1980-08-15,13.296805381774902
1980-08-16,13.626640319824219
1980-08-17,11.710084915161133
1980-08-18,11.378827095031738
1980-08-19,11.477633476257324
1980-08-20,10.844143867492676
1980-08-21,12.77747631072998
1980-08-22,14.73221206665039
1980-08-23,14.861247062683105
1980-08-24,11.853384017944336
1980-08-25,11.15644645690918
1980-08-26,11.418262481689453
1980-08-27,9.595605850219727
1980-08-28,8.084811210632324
1980-08-29,8.797258377075195
1980-08-30,11.456143379211426
1980-08-31,9.469240188598633
1980-09-01,1.3513075113296509
1980-09-02,4.623759746551514
1980-09-03,4.390701770782471
1980-09-04,5.776392936706543
1980-09-05,7.902539253234863
1980-09-06,10.681879997253418
1980-09-07,8.872225761413574
1980-09-08,6.051819801330566
1980-09-09,0.3307039439678192
1980-09-10,1.891340970993042
1980-09-11,4.708333492279053
1980-09-12,2.451158046722412
1980-09-13,1.739930510520935
1980-09-14,3.4132750034332275
1980-09-15,5.365080833435059
1980-09-16,6.264616966247559
1980-09-17,2.139026403427124
1980-09-18,-0.8670295476913452
1980-09-19,-1.0418777465820312
1980-09-20,1.5329689979553223
1980-09-21,2.1576831340789795
1980-09-22,3.302952766418457
1980-09-23,4.31552267074585
1980-09-24,6.667969226837158
1980-09-25,6.096691131591797
1980-09-26,4.3451738357543945
1980-09-27,4.007853984832764
1980-09-28,3.498746871948242
1980-09-29,1.8359334468841553
1980-09-30,-1.7022780179977417
1980-10-01,-4.097866535186768
1980-10-02,-4.348577976226807
1980-10-03,-4.288802623748779
1980-10-04,-4.300789833068848
1980-10-05,-6.147615432739258
1980-10-06,-6.290060520172119
1980-10-07,-5.194370269775391
1980-10-08,-6.897572040557861
1980-10-09,-7.6722307205200195
1980-10-10,-6.663886547088623
1980-10-11,-5.330345153808594
1980-10-12,-3.0776114463806152
1980-10-13,-3.339613437652588
1980-10-14,-2.91852068901062
1980-10-15,-3.4127495288848877
1980-10-16,-2.6783077716827393
1980-10-17,-3.010845184326172
1980-10-18,-5.354621410369873
1980-10-19,-6.58579158782959
1980-10-20,-2.8926265239715576
1980-10-21,-3.541590452194214
1980-10-22,-2.3695175647735596
1980-10-23,-3.3342137336730957
1980-10-24,-4.366540431976318
1980-10-25,-3.123361349105835
1980-10-26,-8.20383358001709
1980-10-27,-8.730792999267578
1980-10-28,-8.041728973388672
1980-10-29,-9.821647644042969
1980-10-30,-10.022073745727539
1980-10-31,-8.041772842407227
1980-11-01,-6.767765522003174
1980-11-02,-6.318568229675293
1980-11-03,-6.37935733795166
1980-11-04,-6.525434970855713
1980-11-05,-8.95576286315918
1980-11-06,-14.929842948913574
1980-11-07,-12.236300468444824
1980-11-08,-8.911087989807129
1980-11-09,-11.522095680236816
1980-11-10,-13.571290969848633
1980-11-11,-17.10606575012207
1980-11-12,-10.557426452636719
1980-11-13,-8.737776756286621
1980-11-14,-7.847796440124512
1980-11-15,-5.9869208335876465
1980-11-16,-8.575889587402344
1980-11-17,-7.632693290710449
1980-11-18,-9.887962341308594
1980-11-19,-17.915019989013672
1980-11-20,-18.251239776611328
1980-11-21,-15.481545448303223
1980-11-22,-18.500507354736328
1980-11-23,-19.929067611694336
1980-11-24,-16.179811477661133
1980-11-25,-16.967187881469727
1980-11-26,-14.446085929870605
1980-11-27,-13.14135456085205
1980-11-28,-15.538213729858398
1980-11-29,-15.932592391967773
1980-11-30,-19.843154907226562
1980-12-01,-24.634559631347656
1980-12-02,-25.097370147705078
1980-12-03,-18.58711051940918
1980-12-04,-16.044095993041992
1980-12-05,-17.63218879699707
1980-12-06,-16.795381546020508
1980-12-07,-18.935501098632812
1980-12-08,-20.187076568603516
1980-12-09,-15.247721672058105
1980-12-10,-16.582700729370117
1980-12-11,-18.78011703491211
1980-12-12,-20.631574630737305
1980-12-13,-19.436254501342773
1980-12-14,-17.25543975830078
1980-12-15,-21.848037719726562
1980-12-16,-22.19571876525879
1980-12-17,-23.00070571899414
1980-12-18,-25.877546310424805
1980-12-19,-21.954429626464844
1980-12-20,-18.311492919921875
1980-12-21,-17.851953506469727
1980-12-22,-18.801204681396484
1980-12-23,-23.67718505859375
1980-12-24,-28.022489547729492
1980-12-25,-29.868301391601562
1980-12-26,-30.830026626586914
1980-12-27,-27.40554428100586
1980-12-28,-19.817577362060547
1980-12-29,-17.341190338134766
1980-12-30,-21.252880096435547
1980-12-31,-25.294198989868164
