,Average_Temparature
1980-01-01,-9.686779022216797
1980-01-02,-13.97990608215332
1980-01-03,-15.252882957458496
1980-01-04,-14.331368446350098
1980-01-05,-18.812931060791016
1980-01-06,-19.50899887084961
1980-01-07,-20.172794342041016
1980-01-08,-15.1473388671875
1980-01-09,-6.429007053375244
1980-01-10,-10.122233390808105
1980-01-11,-11.528051376342773
1980-01-12,-16.798086166381836
1980-01-13,-12.206031799316406
1980-01-14,-5.788980484008789
1980-01-15,-12.827581405639648
1980-01-16,-16.53544807434082
1980-01-17,-11.49937629699707
1980-01-18,-15.0532865524292
1980-01-19,-15.856179237365723
1980-01-20,-12.430957794189453
1980-01-21,-8.463964462280273
1980-01-22,-10.031730651855469
1980-01-23,-7.914242744445801
1980-01-24,-13.389021873474121
1980-01-25,-20.43470001220703
1980-01-26,-29.401348114013672
1980-01-27,-30.989042282104492
1980-01-28,-28.04930305480957
1980-01-29,-28.41691780090332
1980-01-30,-26.30612564086914
1980-01-31,-26.29133415222168
1980-02-01,-23.772090911865234
1980-02-02,-22.49180030822754
1980-02-03,-21.228071212768555
1980-02-04,-20.517433166503906
1980-02-05,-20.185453414916992
1980-02-06,-23.094675064086914
1980-02-07,-24.371910095214844
1980-02-08,-23.73057746887207
1980-02-09,-25.281797409057617
1980-02-10,-26.44153594970703
1980-02-11,-25.8056697845459
1980-02-12,-22.319190979003906
1980-02-13,-16.336109161376953
1980-02-14,-12.479657173156738
1980-02-15,-10.757442474365234
1980-02-16,-10.519253730773926
1980-02-17,-11.462644577026367
1980-02-18,-10.958036422729492
1980-02-19,-12.441316604614258
1980-02-20,-5.901133060455322
1980-02-21,-1.8781251907348633
1980-02-22,-7.680277347564697
1980-02-23,-12.458184242248535
1980-02-24,-10.551779747009277
1980-02-25,-6.9593186378479
1980-02-26,-13.231876373291016
1980-02-27,-16.087501525878906
1980-02-28,-19.19472885131836
1980-02-29,-17.86968994140625
1980-03-01,-16.250375747680664
1980-03-02,-17.139129638671875
1980-03-03,-15.105387687683105
1980-03-04,-12.358695983886719
1980-03-05,-9.064105987548828
1980-03-06,-14.126974105834961
1980-03-07,-19.979110717773438
1980-03-08,-21.379545211791992
1980-03-09,-21.385595321655273
1980-03-10,-19.842809677124023
1980-03-11,-18.041027069091797
1980-03-12,-16.216047286987305
1980-03-13,-14.256964683532715
1980-03-14,-14.424846649169922
1980-03-15,-13.172825813293457
1980-03-16,-7.662164688110352
1980-03-17,-9.703718185424805
1980-03-18,-12.9805908203125
1980-03-19,-13.649678230285645
1980-03-20,-12.067622184753418
1980-03-21,-6.810879230499268
1980-03-22,-1.679685115814209
1980-03-23,-2.953519582748413
1980-03-24,-2.451677083969116
1980-03-25,1.0926939249038696
1980-03-26,-4.322127819061279
1980-03-27,-8.135293960571289
1980-03-28,-7.410226821899414
1980-03-29,-5.529172420501709
1980-03-30,-3.7780356407165527
1980-03-31,0.5462130308151245
1980-04-01,1.0980632305145264
1980-04-02,-5.7538886070251465
1980-04-03,-10.651379585266113
1980-04-04,-8.827914237976074
1980-04-05,-8.202390670776367
1980-04-06,-4.609574794769287
1980-04-07,1.8182578086853027
1980-04-08,1.4986286163330078
1980-04-09,-1.0972472429275513
1980-04-10,-1.735161304473877
1980-04-11,-0.00127123121637851
1980-04-12,3.944993734359741
1980-04-13,7.305914402008057
1980-04-14,10.771322250366211
1980-04-15,13.081853866577148
1980-04-16,8.186213493347168
1980-04-17,3.7305493354797363
1980-04-18,3.544146776199341
1980-04-19,5.157873153686523
1980-04-20,3.858649730682373
1980-04-21,3.908425807952881
1980-04-22,5.69555139541626
1980-04-23,7.18078088760376
1980-04-24,7.901679992675781
1980-04-25,4.310782432556152
1980-04-26,4.467152118682861
1980-04-27,8.020069122314453
1980-04-28,11.254900932312012
1980-04-29,11.152870178222656
1980-04-30,2.69869065284729
1980-05-01,2.322413206100464
1980-05-02,3.76112699508667
1980-05-03,7.96220064163208
1980-05-04,12.817541122436523
1980-05-05,12.309975624084473
1980-05-06,17.32807159423828
1980-05-07,16.298643112182617
1980-05-08,16.95108413696289
1980-05-09,13.56265640258789
1980-05-10,9.91696834564209
1980-05-11,12.77685832977295
1980-05-12,12.168400764465332
1980-05-13,13.104009628295898
1980-05-14,15.774283409118652
1980-05-15,17.720062255859375
1980-05-16,15.775067329406738
1980-05-17,18.120691299438477
1980-05-18,17.237089157104492
1980-05-19,13.967643737792969
1980-05-20,17.505661010742188
1980-05-21,14.3528413772583
1980-05-22,11.477198600769043
1980-05-23,12.78335952758789
1980-05-24,19.947193145751953
1980-05-25,22.574235916137695
1980-05-26,27.194902420043945
1980-05-27,18.79490089416504
1980-05-28,9.97707462310791
1980-05-29,10.058746337890625
1980-05-30,12.153619766235352
1980-05-31,19.287368774414062
1980-06-01,20.153512954711914
1980-06-02,17.613975524902344
1980-06-03,13.360302925109863
1980-06-04,12.0123291015625
1980-06-05,11.364274978637695
1980-06-06,12.82536506652832
1980-06-07,12.81247615814209
1980-06-08,14.196921348571777
1980-06-09,16.44938087463379
1980-06-10,18.297670364379883
1980-06-11,16.2004451751709
1980-06-12,15.065797805786133
1980-06-13,15.325018882751465
1980-06-14,17.328805923461914
1980-06-15,20.441001892089844
1980-06-16,22.757898330688477
1980-06-17,21.60658073425293
1980-06-18,22.838207244873047
1980-06-19,23.862443923950195
1980-06-20,25.542381286621094
1980-06-21,25.201107025146484
1980-06-22,22.92245864868164
1980-06-23,22.71550941467285
1980-06-24,23.406455993652344
1980-06-25,18.623929977416992
1980-06-26,19.157217025756836
1980-06-27,17.30315399169922
1980-06-28,14.540239334106445
1980-06-29,14.306744575500488
1980-06-30,15.847537994384766
1980-07-01,17.75775909423828
1980-07-02,21.1866455078125
1980-07-03,22.368572235107422
1980-07-04,23.754005432128906
1980-07-05,23.52773094177246
1980-07-06,24.402494430541992
1980-07-07,24.97654914855957
1980-07-08,21.737829208374023
1980-07-09,22.076581954956055
1980-07-10,22.411706924438477
1980-07-11,20.79758071899414
1980-07-12,17.0290470123291
1980-07-13,20.490571975708008
1980-07-14,20.07973861694336
1980-07-15,15.693254470825195
1980-07-16,17.104351043701172
1980-07-17,21.018394470214844
1980-07-18,25.475351333618164
1980-07-19,19.519189834594727
1980-07-20,16.479068756103516
1980-07-21,17.514442443847656
1980-07-22,18.761024475097656
1980-07-23,20.1853084564209
1980-07-24,19.784191131591797
1980-07-25,17.813289642333984
1980-07-26,15.461325645446777
1980-07-27,15.69087028503418
1980-07-28,15.093158721923828
1980-07-29,11.772911071777344
1980-07-30,12.511078834533691
1980-07-31,14.075291633605957
1980-08-01,17.73253059387207
1980-08-02,20.493694305419922
1980-08-03,16.575071334838867
1980-08-04,16.64639663696289
1980-08-05,15.413790702819824
1980-08-06,11.84148120880127
1980-08-07,10.858354568481445
1980-08-08,13.19493579864502
1980-08-09,16.957956314086914
1980-08-10,19.05280876159668
1980-08-11,21.807437896728516
1980-08-12,23.128183364868164
1980-08-13,20.8310604095459
1980-08-14,20.437667846679688
1980-08-15,20.193748474121094
1980-08-16,19.751317977905273
1980-08-17,19.40978240966797
1980-08-18,16.289016723632812
1980-08-19,17.652769088745117
1980-08-20,18.428159713745117
1980-08-21,21.22727394104004
1980-08-22,24.017091751098633
1980-08-23,17.79318618774414
1980-08-24,14.553411483764648
1980-08-25,15.867542266845703
1980-08-26,17.553003311157227
1980-08-27,16.742414474487305
1980-08-28,17.964900970458984
1980-08-29,19.049013137817383
1980-08-30,21.821502685546875
1980-08-31,14.289926528930664
1980-09-01,11.187950134277344
1980-09-02,14.158940315246582
1980-09-03,13.451436996459961
1980-09-04,14.909927368164062
1980-09-05,18.18101692199707
1980-09-06,21.025375366210938
1980-09-07,10.466586112976074
1980-09-08,8.328177452087402
1980-09-09,8.935089111328125
1980-09-10,12.322612762451172
1980-09-11,9.594388008117676
1980-09-12,8.036986351013184
1980-09-13,9.454461097717285
1980-09-14,11.85024642944336
1980-09-15,12.929152488708496
1980-09-16,14.335874557495117
1980-09-17,13.873693466186523
1980-09-18,10.28892993927002
1980-09-19,9.63578987121582
1980-09-20,9.0987548828125
1980-09-21,9.857612609863281
1980-09-22,11.958854675292969
1980-09-23,14.925077438354492
1980-09-24,13.009869575500488
1980-09-25,13.482193946838379
1980-09-26,16.074541091918945
1980-09-27,11.88880443572998
1980-09-28,10.899738311767578
1980-09-29,7.246659755706787
1980-09-30,3.7815210819244385
1980-10-01,3.8662099838256836
1980-10-02,3.535003662109375
1980-10-03,2.749469041824341
1980-10-04,1.5370655059814453
1980-10-05,1.3371247053146362
1980-10-06,3.8728435039520264
1980-10-07,5.126322269439697
1980-10-08,-1.6353464126586914
1980-10-09,-1.976167917251587
1980-10-10,-0.3226200044155121
1980-10-11,0.02901717834174633
1980-10-12,1.3074345588684082
1980-10-13,4.140485763549805
1980-10-14,4.94864559173584
1980-10-15,4.699543476104736
1980-10-16,2.8655645847320557
1980-10-17,2.844507932662964
1980-10-18,4.199108600616455
1980-10-19,5.918581008911133
1980-10-20,5.402785778045654
1980-10-21,3.43072509765625
1980-10-22,4.277745246887207
1980-10-23,5.342425346374512
1980-10-24,6.048141956329346
1980-10-25,4.5749192237854
1980-10-26,0.8211269974708557
1980-10-27,2.17645263671875
1980-10-28,2.738438129425049
1980-10-29,2.4276199340820312
1980-10-30,4.451564788818359
1980-10-31,5.883619785308838
1980-11-01,6.161239147186279
1980-11-02,2.963521957397461
1980-11-03,0.1378575712442398
1980-11-04,1.466234564781189
1980-11-05,-0.7269706130027771
1980-11-06,-2.576796531677246
1980-11-07,4.364190101623535
1980-11-08,0.18609750270843506
1980-11-09,-3.2199740409851074
1980-11-10,-8.119667053222656
1980-11-11,-6.289657115936279
1980-11-12,3.018859386444092
1980-11-13,3.064986228942871
1980-11-14,0.48925966024398804
1980-11-15,1.9611364603042603
1980-11-16,2.7315118312835693
1980-11-17,0.6006126999855042
1980-11-18,-5.470738887786865
1980-11-19,-11.390100479125977
1980-11-20,-11.831947326660156
1980-11-21,-11.77489185333252
1980-11-22,-11.963787078857422
1980-11-23,-10.951632499694824
1980-11-24,-7.4470062255859375
1980-11-25,-1.2090754508972168
1980-11-26,0.719382107257843
1980-11-27,-0.6913757920265198
1980-11-28,-4.893391132354736
1980-11-29,-4.018045902252197
1980-11-30,-16.553874969482422
1980-12-01,-10.603157043457031
1980-12-02,-7.00062894821167
1980-12-03,-1.4057300090789795
1980-12-04,-8.133807182312012
1980-12-05,-14.998993873596191
1980-12-06,-15.321772575378418
1980-12-07,-16.13213539123535
1980-12-08,-9.726045608520508
1980-12-09,-2.998922348022461
1980-12-10,-5.8763322830200195
1980-12-11,-4.7477874755859375
1980-12-12,-0.6811921000480652
1980-12-13,-2.1197032928466797
1980-12-14,-12.239537239074707
1980-12-15,-20.630756378173828
1980-12-16,-19.211538314819336
1980-12-17,-18.335296630859375
1980-12-18,-15.7760591506958
1980-12-19,-9.763213157653809
1980-12-20,-5.698091506958008
1980-12-21,-10.600382804870605
1980-12-22,-10.405245780944824
1980-12-23,-17.77124786376953
1980-12-24,-23.884876251220703
1980-12-25,-22.62772560119629
1980-12-26,-17.332565307617188
1980-12-27,-8.219494819641113
1980-12-28,-5.787967681884766
1980-12-29,-3.4024150371551514
1980-12-30,-9.03552532196045
1980-12-31,-11.604574203491211
