,Average_Temparature
1980-06-04,8.560466766357422
1980-06-05,8.859151840209961
1980-06-06,9.094063758850098
1980-06-07,9.620288848876953
1980-06-08,9.167135238647461
1980-06-09,14.176534652709961
1980-06-10,14.495497703552246
1980-06-11,12.97122573852539
1980-06-12,11.274712562561035
1980-06-13,10.898682594299316
1980-06-14,13.391976356506348
1980-06-15,16.228363037109375
1980-06-16,19.236635208129883
1980-06-17,19.922075271606445
1980-06-18,19.577302932739258
1980-06-19,21.456689834594727
1980-06-20,20.908700942993164
1980-06-21,22.06619644165039
1980-06-22,18.6370792388916
1980-06-23,18.7667236328125
1980-06-24,18.92872428894043
1980-06-25,15.632186889648438
1980-06-26,14.844758033752441
1980-06-27,15.368760108947754
1980-06-28,13.109500885009766
1980-06-29,13.938841819763184
1980-06-30,13.406498908996582
1980-07-01,15.302224159240723
1980-07-02,19.017261505126953
1980-07-03,19.631019592285156
1980-07-04,20.599464416503906
1980-07-05,20.471572875976562
1980-07-06,22.107223510742188
1980-07-07,21.29139518737793
1980-07-08,18.45289421081543
1980-07-09,18.311853408813477
1980-07-10,19.6650333404541
1980-07-11,18.67395782470703
1980-07-12,14.370687484741211
1980-07-13,13.955059051513672
1980-07-14,17.02095603942871
1980-07-15,12.28693675994873
1980-07-16,12.315643310546875
1980-07-17,16.555191040039062
1980-07-18,22.153697967529297
1980-07-19,16.810306549072266
1980-07-20,13.517585754394531
1980-07-21,14.217445373535156
1980-07-22,15.353259086608887
1980-07-23,17.231853485107422
1980-07-24,18.73291015625
1980-07-25,18.768917083740234
1980-07-26,14.00252628326416
1980-07-27,15.111284255981445
1980-07-28,15.671377182006836
1980-07-29,9.488375663757324
1980-07-30,9.688613891601562
1980-07-31,11.763026237487793
1980-08-01,13.721153259277344
1980-08-02,19.068870544433594
1980-08-03,11.954818725585938
1980-08-04,13.828652381896973
1980-08-05,15.737491607666016
1980-08-06,9.306415557861328
1980-08-07,8.821864128112793
1980-08-08,10.242278099060059
1980-08-09,11.3857421875
1980-08-10,16.189128875732422
1980-08-11,19.70611572265625
1980-08-12,17.833066940307617
1980-08-13,19.15148162841797
1980-08-14,18.822689056396484
1980-08-15,18.43496322631836
1980-08-16,18.899368286132812
1980-08-17,16.689523696899414
1980-08-18,14.577170372009277
1980-08-19,15.22823715209961
1980-08-20,15.207242965698242
1980-08-21,17.4110107421875
1980-08-22,19.011735916137695
1980-08-23,14.422887802124023
1980-08-24,13.255393028259277
1980-08-25,13.849245071411133
1980-08-26,14.601125717163086
1980-08-27,14.326582908630371
1980-08-28,13.740104675292969
1980-08-29,14.52086067199707
1980-08-30,17.805906295776367
1980-08-31,11.617636680603027
1980-09-01,7.202998638153076
1980-09-02,8.993192672729492
1980-09-03,9.724933624267578
1980-09-04,11.045462608337402
1980-09-05,14.128336906433105
1980-09-06,16.58563804626465
1980-09-07,6.961486339569092
1980-09-08,7.651631832122803
1980-09-09,4.3933868408203125
1980-09-10,8.48337173461914
1980-09-11,8.44273567199707
1980-09-12,5.974729537963867
1980-09-13,6.947303771972656
1980-09-14,8.481592178344727
1980-09-15,11.567427635192871
1980-09-16,11.24649715423584
1980-09-17,8.870810508728027
1980-09-18,6.252984046936035
1980-09-19,6.858103275299072
1980-09-20,8.682653427124023
1980-09-21,9.149627685546875
1980-09-22,9.869501113891602
1980-09-23,9.955552101135254
1980-09-24,9.973078727722168
1980-09-25,11.473018646240234
1980-09-26,12.496085166931152
1980-09-27,8.867656707763672
1980-09-28,6.328152179718018
1980-09-29,6.198319911956787
1980-09-30,2.2346272468566895
1980-10-01,1.5675859451293945
1980-10-02,1.0448460578918457
1980-10-03,-0.5060633420944214
1980-10-04,-0.4391745328903198
1980-10-05,-0.19837912917137146
1980-10-06,0.7824006676673889
1980-10-07,-0.41166603565216064
1980-10-08,-2.8402228355407715
1980-10-09,-2.18890643119812
1980-10-10,-2.292449712753296
1980-10-11,-1.0456154346466064
1980-10-12,1.2374732494354248
1980-10-13,1.784513235092163
1980-10-14,1.3946890830993652
1980-10-15,1.4109312295913696
1980-10-16,2.8354427814483643
1980-10-17,0.7455876469612122
1980-10-18,0.6860796809196472
1980-10-19,1.7647395133972168
1980-10-20,2.802316188812256
1980-10-21,1.4521619081497192
1980-10-22,2.8156707286834717
1980-10-23,4.3158769607543945
1980-10-24,3.782059669494629
1980-10-25,1.5448702573776245
1980-10-26,-1.9708611965179443
1980-10-27,-1.5128084421157837
1980-10-28,-0.3142634630203247
1980-10-29,-1.6672419309616089
1980-10-30,-1.508081078529358
1980-10-31,-0.08500366657972336
1980-11-01,2.2168259620666504
1980-11-02,0.3315860331058502
1980-11-03,-3.7795467376708984
1980-11-04,-2.3385212421417236
1980-11-05,-5.873414993286133
1980-11-06,-10.867030143737793
1980-11-07,-3.633664131164551
1980-11-08,-2.030876636505127
1980-11-09,-5.933295726776123
1980-11-10,-10.58010196685791
1980-11-11,-12.777189254760742
1980-11-12,-2.4868876934051514
1980-11-13,1.0042225122451782
1980-11-14,-0.8639383316040039
1980-11-15,-0.05333486199378967
1980-11-16,-0.3181859850883484
1980-11-17,-2.0980260372161865
1980-11-18,-8.008781433105469
1980-11-19,-13.321191787719727
1980-11-20,-12.120509147644043
1980-11-21,-10.872066497802734
1980-11-22,-13.6868257522583
1980-11-23,-15.403753280639648
1980-11-24,-11.737282752990723
1980-11-25,-9.20354175567627
1980-11-26,-2.6070094108581543
1980-11-27,-2.318187952041626
1980-11-28,-7.565483570098877
1980-11-29,-6.971963405609131
1980-11-30,-21.77158546447754
1980-12-01,-20.354511260986328
1980-12-02,-16.863170623779297
1980-12-03,-7.02474308013916
1980-12-04,-10.748858451843262
1980-12-05,-17.481748580932617
1980-12-06,-15.362585067749023
1980-12-07,-14.796807289123535
1980-12-08,-17.498132705688477
1980-12-09,-6.583749771118164
1980-12-10,-10.335214614868164
1980-12-11,-14.887871742248535
1980-12-12,-10.523962020874023
1980-12-13,-7.403556823730469
1980-12-14,-13.183502197265625
1980-12-15,-21.476228713989258
1980-12-16,-22.023090362548828
1980-12-17,-21.62007713317871
1980-12-18,-19.49102210998535
1980-12-19,-13.9103422164917
1980-12-20,-7.159912586212158
1980-12-21,-11.274210929870605
1980-12-22,-12.709429740905762
1980-12-23,-23.11187744140625
1980-12-24,-28.741167068481445
1980-12-25,-27.929651260375977
1980-12-26,-26.843074798583984
1980-12-27,-18.128318786621094
1980-12-28,-6.983710289001465
1980-12-29,-5.495667934417725
1980-12-30,-13.898128509521484
1980-12-31,-21.724239349365234
