,Average_Temparature
1980-01-01,-8.513097763061523
1980-01-02,-13.12109375
1980-01-03,-16.177349090576172
1980-01-04,-22.08784294128418
1980-01-05,-20.55419921875
1980-01-06,-20.989843368530273
1980-01-07,-20.232088088989258
1980-01-08,-15.592235565185547
1980-01-09,-17.491756439208984
1980-01-10,-15.64969539642334
1980-01-11,-15.697731018066406
1980-01-12,-15.715387344360352
1980-01-13,-12.485010147094727
1980-01-14,-22.461387634277344
1980-01-15,-28.96010971069336
1980-01-16,-20.322805404663086
1980-01-17,-15.81638240814209
1980-01-18,-16.698076248168945
1980-01-19,-15.96554946899414
1980-01-20,-13.88086986541748
1980-01-21,-14.640042304992676
1980-01-22,-14.563840866088867
1980-01-23,-16.99606704711914
1980-01-24,-22.61834716796875
1980-01-25,-30.026351928710938
1980-01-26,-32.218238830566406
1980-01-27,-31.132410049438477
1980-01-28,-29.470348358154297
1980-01-29,-25.33439064025879
1980-01-30,-25.48399543762207
1980-01-31,-24.624940872192383
1980-02-01,-23.60956382751465
1980-02-02,-21.914873123168945
1980-02-03,-21.931934356689453
1980-02-04,-21.738405227661133
1980-02-05,-20.48501205444336
1980-02-06,-21.817777633666992
1980-02-07,-23.882478713989258
1980-02-08,-24.5111141204834
1980-02-09,-20.41714096069336
1980-02-10,-20.679967880249023
1980-02-11,-21.841772079467773
1980-02-12,-22.281070709228516
1980-02-13,-15.27311897277832
1980-02-14,-17.158246994018555
1980-02-15,-18.4149169921875
1980-02-16,-21.037141799926758
1980-02-17,-17.395519256591797
1980-02-18,-17.19504165649414
1980-02-19,-16.727535247802734
1980-02-20,-16.898046493530273
1980-02-21,-12.438183784484863
1980-02-22,-17.637929916381836
1980-02-23,-15.205329895019531
1980-02-24,-16.687253952026367
1980-02-25,-16.406681060791016
1980-02-26,-20.677724838256836
1980-02-27,-21.45620346069336
1980-02-28,-16.286863327026367
1980-02-29,-14.840346336364746
1980-03-01,-16.2231388092041
1980-03-02,-16.91063117980957
1980-03-03,-18.610929489135742
1980-03-04,-14.104290962219238
1980-03-05,-11.159239768981934
1980-03-06,-13.438787460327148
1980-03-07,-18.17012596130371
1980-03-08,-20.100215911865234
1980-03-09,-19.52948760986328
1980-03-10,-16.123695373535156
1980-03-11,-12.932820320129395
1980-03-12,-13.34160327911377
1980-03-13,-15.57922649383545
1980-03-14,-14.213093757629395
1980-03-15,-13.394630432128906
1980-03-16,-12.366934776306152
1980-03-17,-17.287954330444336
1980-03-18,-18.112987518310547
1980-03-19,-17.560373306274414
1980-03-20,-14.814061164855957
1980-03-21,-6.837982177734375
1980-03-22,-8.374823570251465
1980-03-23,-8.073126792907715
1980-03-24,-3.6541547775268555
1980-03-25,-4.0627546310424805
1980-03-26,-8.825676918029785
1980-03-27,-8.847482681274414
1980-03-28,-8.002825736999512
1980-03-29,-5.812238693237305
1980-03-30,-2.5586187839508057
1980-03-31,0.00995786301791668
1980-04-01,-3.958737850189209
1980-04-02,-11.836250305175781
1980-04-03,-10.226215362548828
1980-04-04,-9.715596199035645
1980-04-05,-7.537303447723389
1980-04-06,-7.181146144866943
1980-04-07,-4.845023155212402
1980-04-08,-5.4971604347229
1980-04-09,-4.019608974456787
1980-04-10,-1.8747206926345825
1980-04-11,0.029528213664889336
1980-04-12,2.7507450580596924
1980-04-13,6.719868183135986
1980-04-14,9.891021728515625
1980-04-15,5.133421421051025
1980-04-16,4.676305770874023
1980-04-17,3.4170076847076416
1980-04-18,1.660888910293579
1980-04-19,2.4455466270446777
1980-04-20,5.7881951332092285
1980-04-21,8.25565242767334
1980-04-22,5.608531475067139
1980-04-23,8.2969331741333
1980-04-24,10.158934593200684
1980-04-25,7.173057556152344
1980-04-26,8.89805793762207
1980-04-27,11.396673202514648
1980-04-28,11.925992012023926
1980-04-29,4.881942272186279
1980-04-30,1.718676209449768
1980-05-01,0.8230037093162537
1980-05-02,3.9645307064056396
1980-05-03,9.288540840148926
1980-05-04,13.560641288757324
1980-05-05,15.019793510437012
1980-05-06,18.2795352935791
1980-05-07,14.934295654296875
1980-05-08,16.41629981994629
1980-05-09,6.180851936340332
1980-05-10,9.320246696472168
1980-05-11,12.97596263885498
1980-05-12,12.217808723449707
1980-05-13,13.495996475219727
1980-05-14,16.289955139160156
1980-05-15,18.35242462158203
1980-05-16,18.316539764404297
1980-05-17,20.509761810302734
1980-05-18,13.417499542236328
1980-05-19,17.563373565673828
1980-05-20,13.774725914001465
1980-05-21,9.686349868774414
1980-05-22,12.776580810546875
1980-05-23,17.66636848449707
1980-05-24,24.314559936523438
1980-05-25,26.903905868530273
1980-05-26,22.83991813659668
1980-05-27,11.870087623596191
1980-05-28,11.549189567565918
1980-05-29,14.023118019104004
1980-05-30,18.655223846435547
1980-05-31,21.588891983032227
1980-06-01,16.97284507751465
1980-06-02,12.937162399291992
1980-06-03,11.175251960754395
1980-06-04,10.288640975952148
1980-06-05,13.286157608032227
1980-06-06,12.90622329711914
