,Average_Temparature
1980-01-01,-9.687975883483887
1980-01-02,-13.15984058380127
1980-01-03,-15.6080904006958
1980-01-04,-17.67121696472168
1980-01-05,-22.088510513305664
1980-01-06,-20.894371032714844
1980-01-07,-19.516572952270508
1980-01-08,-13.450066566467285
1980-01-09,-5.614056587219238
1980-01-10,-12.12008285522461
1980-01-11,-10.619579315185547
1980-01-12,-10.697991371154785
1980-01-13,-7.369714260101318
1980-01-14,-5.885937690734863
1980-01-15,-17.374622344970703
1980-01-16,-15.863151550292969
1980-01-17,-10.34410572052002
1980-01-18,-13.418176651000977
1980-01-19,-14.308354377746582
1980-01-20,-6.992369651794434
1980-01-21,-7.728829383850098
1980-01-22,-6.869602203369141
1980-01-23,-8.620739936828613
1980-01-24,-15.52491283416748
1980-01-25,-23.967456817626953
1980-01-26,-29.1390323638916
1980-01-27,-28.952953338623047
1980-01-28,-28.614606857299805
1980-01-29,-28.858928680419922
1980-01-30,-28.21952247619629
1980-01-31,-26.006532669067383
1980-02-01,-22.333005905151367
1980-02-02,-21.99738121032715
1980-02-03,-22.600234985351562
1980-02-04,-22.495532989501953
1980-02-05,-21.937097549438477
1980-02-06,-23.214693069458008
1980-02-07,-23.776514053344727
1980-02-08,-22.12444496154785
1980-02-09,-24.436994552612305
1980-02-10,-25.2490177154541
1980-02-11,-24.02428436279297
1980-02-12,-20.422517776489258
1980-02-13,-15.860108375549316
1980-02-14,-10.91846752166748
1980-02-15,-12.245115280151367
1980-02-16,-12.305279731750488
1980-02-17,-12.8839111328125
1980-02-18,-11.608701705932617
1980-02-19,-9.70628833770752
1980-02-20,-3.882685661315918
1980-02-21,-1.8974378108978271
1980-02-22,-10.182075500488281
1980-02-23,-12.144258499145508
1980-02-24,-7.927853107452393
1980-02-25,-7.7994384765625
1980-02-26,-15.730340003967285
1980-02-27,-20.395936965942383
1980-02-28,-21.552688598632812
1980-02-29,-19.248151779174805
1980-03-01,-18.067380905151367
1980-03-02,-17.540205001831055
1980-03-03,-16.061025619506836
1980-03-04,-13.10271167755127
1980-03-05,-9.175321578979492
1980-03-06,-14.128032684326172
1980-03-07,-18.0870418548584
1980-03-08,-19.17084312438965
1980-03-09,-19.1739501953125
1980-03-10,-17.872333526611328
1980-03-11,-17.871686935424805
1980-03-12,-17.741533279418945
1980-03-13,-16.46045684814453
1980-03-14,-15.59737777709961
1980-03-15,-12.586810111999512
1980-03-16,-8.978019714355469
1980-03-17,-12.827533721923828
1980-03-18,-13.899773597717285
1980-03-19,-13.863045692443848
1980-03-20,-10.843902587890625
1980-03-21,-4.665664196014404
1980-03-22,-1.8243396282196045
1980-03-23,-5.66010046005249
1980-03-24,-1.4773774147033691
1980-03-25,0.45759275555610657
1980-03-26,-6.456689357757568
1980-03-27,-8.518946647644043
1980-03-28,-7.423269748687744
1980-03-29,-6.767518997192383
1980-03-30,-3.644752264022827
1980-03-31,1.1514798402786255
1980-04-01,-0.1611183136701584
1980-04-02,-5.823598861694336
1980-04-03,-9.736100196838379
1980-04-04,-7.148910999298096
1980-04-05,-5.285640716552734
1980-04-06,-3.072748899459839
1980-04-07,1.3700999021530151
1980-04-08,0.6236587166786194
1980-04-09,-1.8042693138122559
1980-04-10,-0.8173294067382812
1980-04-11,0.22396080195903778
1980-04-12,4.549274444580078
1980-04-13,8.597644805908203
1980-04-14,13.018205642700195
1980-04-15,14.836492538452148
1980-04-16,8.064656257629395
1980-04-17,4.2888407707214355
1980-04-18,4.015852451324463
1980-04-19,4.763155460357666
1980-04-20,4.149654388427734
1980-04-21,3.5340123176574707
1980-04-22,5.1943678855896
1980-04-23,6.832528114318848
1980-04-24,8.004120826721191
1980-04-25,4.942801475524902
1980-04-26,4.999367713928223
1980-04-27,9.136107444763184
1980-04-28,11.088627815246582
1980-04-29,10.240579605102539
1980-04-30,2.8616738319396973
1980-05-01,2.518669843673706
1980-05-02,4.516818046569824
1980-05-03,10.453272819519043
1980-05-04,14.67228889465332
1980-05-05,14.179351806640625
1980-05-06,17.99270248413086
1980-05-07,15.519876480102539
1980-05-08,18.396635055541992
1980-05-09,12.715561866760254
1980-05-10,11.307272911071777
1980-05-11,12.879363059997559
1980-05-12,11.901742935180664
1980-05-13,13.904603958129883
1980-05-14,15.719744682312012
1980-05-15,17.322092056274414
1980-05-16,17.266868591308594
1980-05-17,19.495460510253906
1980-05-18,16.801881790161133
1980-05-19,16.776002883911133
1980-05-20,18.31928062438965
1980-05-21,14.845115661621094
1980-05-22,13.335311889648438
1980-05-23,13.8470458984375
1980-05-24,19.170486450195312
1980-05-25,23.324913024902344
1980-05-26,28.140396118164062
1980-05-27,17.37965202331543
1980-05-28,9.961739540100098
1980-05-29,12.472192764282227
1980-05-30,14.7684326171875
1980-05-31,20.75286865234375
1980-06-01,20.09766960144043
1980-06-02,15.491471290588379
1980-06-03,13.918168067932129
1980-06-04,12.883356094360352
1980-06-05,10.496543884277344
1980-06-06,12.33772087097168
1980-06-07,12.530290603637695
1980-06-08,15.789251327514648
1980-06-09,16.774974822998047
1980-06-10,17.204360961914062
1980-06-11,15.545437812805176
1980-06-12,14.922398567199707
1980-06-13,15.169960975646973
1980-06-14,18.22944450378418
1980-06-15,22.104684829711914
1980-06-16,23.27264976501465
1980-06-17,23.425025939941406
