,Average_Temparature
1980-04-19,4.254248142242432
1980-04-20,3.0341250896453857
1980-04-21,3.621420383453369
1980-04-22,5.468171119689941
1980-04-23,7.656393051147461
1980-04-24,8.437336921691895
1980-04-25,6.21901798248291
1980-04-26,5.716877460479736
1980-04-27,10.642280578613281
1980-04-28,11.994428634643555
1980-04-29,9.54810905456543
1980-04-30,1.8916102647781372
1980-05-01,1.768171787261963
1980-05-02,2.3688087463378906
1980-05-03,6.807963848114014
1980-05-04,12.055611610412598
1980-05-05,8.983345031738281
1980-05-06,17.984731674194336
1980-05-07,15.306099891662598
1980-05-08,15.977334976196289
1980-05-09,12.185017585754395
1980-05-10,8.940006256103516
1980-05-11,11.70508861541748
1980-05-12,11.26118278503418
1980-05-13,13.580878257751465
1980-05-14,16.718603134155273
1980-05-15,18.342512130737305
1980-05-16,17.29409408569336
1980-05-17,19.0076961517334
1980-05-18,16.73797607421875
1980-05-19,12.974867820739746
1980-05-20,16.620975494384766
1980-05-21,11.82448673248291
1980-05-22,10.6864013671875
1980-05-23,13.80066967010498
1980-05-24,21.40105628967285
1980-05-25,24.99198341369629
1980-05-26,26.08294677734375
1980-05-27,17.218700408935547
1980-05-28,9.64892578125
1980-05-29,10.147356986999512
1980-05-30,12.031667709350586
1980-05-31,18.422353744506836
1980-06-01,21.322675704956055
1980-06-02,16.294818878173828
1980-06-03,12.337129592895508
1980-06-04,10.129762649536133
1980-06-05,11.765686988830566
1980-06-06,14.222126007080078
1980-06-07,13.182494163513184
1980-06-08,13.799947738647461
1980-06-09,16.50585174560547
1980-06-10,19.15056610107422
1980-06-11,17.29686737060547
1980-06-12,14.51172924041748
1980-06-13,14.81291389465332
1980-06-14,17.641332626342773
1980-06-15,21.124921798706055
1980-06-16,21.9453067779541
1980-06-17,22.66439437866211
1980-06-18,23.189619064331055
1980-06-19,24.636281967163086
1980-06-20,26.166996002197266
1980-06-21,26.274621963500977
1980-06-22,22.637357711791992
1980-06-23,21.15294647216797
1980-06-24,22.48859214782715
1980-06-25,18.566762924194336
1980-06-26,18.40964126586914
1980-06-27,16.73215103149414
1980-06-28,12.7229585647583
1980-06-29,14.896018028259277
1980-06-30,16.326387405395508
1980-07-01,18.792526245117188
1980-07-02,21.724687576293945
1980-07-03,22.6878604888916
1980-07-04,23.88783836364746
1980-07-05,23.967363357543945
1980-07-06,25.211124420166016
1980-07-07,24.518274307250977
1980-07-08,21.084558486938477
1980-07-09,21.286664962768555
1980-07-10,21.945924758911133
1980-07-11,20.075159072875977
1980-07-12,15.087591171264648
1980-07-13,18.300344467163086
1980-07-14,18.112274169921875
1980-07-15,15.084052085876465
1980-07-16,16.99580955505371
1980-07-17,20.55512237548828
1980-07-18,24.172571182250977
1980-07-19,20.303302764892578
1980-07-20,16.10036849975586
1980-07-21,16.74254608154297
1980-07-22,18.825634002685547
1980-07-23,20.307954788208008
1980-07-24,20.27573585510254
1980-07-25,18.85886573791504
1980-07-26,16.229150772094727
1980-07-27,15.463757514953613
1980-07-28,14.639681816101074
1980-07-29,11.643378257751465
1980-07-30,13.784979820251465
1980-07-31,15.013130187988281
1980-08-01,18.086593627929688
1980-08-02,19.20294952392578
1980-08-03,15.096864700317383
1980-08-04,16.37043571472168
1980-08-05,14.622650146484375
1980-08-06,9.952563285827637
1980-08-07,10.505838394165039
1980-08-08,11.996403694152832
1980-08-09,14.935072898864746
1980-08-10,16.3554744720459
1980-08-11,19.62264060974121
1980-08-12,21.013484954833984
1980-08-13,19.536556243896484
1980-08-14,18.710494995117188
1980-08-15,19.7014217376709
1980-08-16,18.501583099365234
1980-08-17,18.82200050354004
1980-08-18,15.066060066223145
1980-08-19,14.217741966247559
1980-08-20,16.568435668945312
1980-08-21,19.458742141723633
1980-08-22,22.974185943603516
1980-08-23,18.804384231567383
1980-08-24,15.030521392822266
1980-08-25,17.999324798583984
1980-08-26,18.221891403198242
1980-08-27,17.075531005859375
1980-08-28,16.119461059570312
1980-08-29,17.145244598388672
1980-08-30,19.556869506835938
1980-08-31,16.289722442626953
1980-09-01,11.296051979064941
1980-09-02,13.7705659866333
1980-09-03,11.447365760803223
1980-09-04,14.38145637512207
1980-09-05,17.47260093688965
1980-09-06,20.284608840942383
1980-09-07,12.007428169250488
1980-09-08,8.472940444946289
1980-09-09,7.570831775665283
1980-09-10,12.086524963378906
1980-09-11,10.291803359985352
1980-09-12,9.174375534057617
1980-09-13,12.23021411895752
1980-09-14,14.710101127624512
1980-09-15,15.593536376953125
1980-09-16,14.784637451171875
1980-09-17,13.348255157470703
1980-09-18,8.867621421813965
1980-09-19,9.321881294250488
1980-09-20,10.20833683013916
1980-09-21,10.541065216064453
1980-09-22,12.57507610321045
1980-09-23,14.987358093261719
1980-09-24,15.816628456115723
1980-09-25,12.710938453674316
1980-09-26,14.668599128723145
1980-09-27,9.994623184204102
1980-09-28,9.026111602783203
1980-09-29,6.566030025482178
1980-09-30,3.4300060272216797
1980-10-01,2.635103464126587
1980-10-02,2.8423213958740234
1980-10-03,2.018298387527466
1980-10-04,1.667511224746704
1980-10-05,1.837017297744751
1980-10-06,2.540065050125122
1980-10-07,1.4860551357269287
1980-10-08,0.08515380322933197
1980-10-09,-0.3500730097293854
1980-10-10,0.6790528893470764
1980-10-11,-1.5188980102539062
1980-10-12,2.657203435897827
1980-10-13,4.885870456695557
1980-10-14,3.729518413543701
1980-10-15,5.097342014312744
1980-10-16,5.6344380378723145
1980-10-17,2.7512905597686768
1980-10-18,1.6070301532745361
1980-10-19,1.9289917945861816
1980-10-20,4.37709379196167
1980-10-21,3.8452985286712646
1980-10-22,4.8663787841796875
1980-10-23,4.815439224243164
1980-10-24,6.2834014892578125
1980-10-25,3.5875070095062256
1980-10-26,0.7738102078437805
1980-10-27,1.4508776664733887
1980-10-28,3.0369904041290283
1980-10-29,1.5597755908966064
1980-10-30,4.338171005249023
1980-10-31,4.878971099853516
1980-11-01,5.278888702392578
1980-11-02,1.3982590436935425
1980-11-03,-2.6012423038482666
1980-11-04,-1.0094093084335327
1980-11-05,-3.037092924118042
1980-11-06,-6.012509822845459
1980-11-07,1.5806230306625366
1980-11-08,-0.0076603032648563385
1980-11-09,-4.376377105712891
1980-11-10,-9.967223167419434
1980-11-11,-8.411591529846191
1980-11-12,0.9532814621925354
1980-11-13,1.6666134595870972
1980-11-14,-0.6562100052833557
1980-11-15,0.0540202297270298
1980-11-16,0.5441652536392212
1980-11-17,-2.227795362472534
1980-11-18,-9.569025039672852
1980-11-19,-12.537976264953613
1980-11-20,-8.018478393554688
1980-11-21,-7.068284034729004
1980-11-22,-9.972274780273438
1980-11-23,-9.895263671875
1980-11-24,-6.394703388214111
1980-11-25,-1.2576735019683838
1980-11-26,0.2844201326370239
1980-11-27,-2.3212974071502686
1980-11-28,-7.067039489746094
1980-11-29,-6.692165851593018
1980-11-30,-20.192350387573242
1980-12-01,-14.288763999938965
1980-12-02,-8.846853256225586
1980-12-03,-4.619141578674316
1980-12-04,-16.124067306518555
1980-12-05,-16.95258140563965
1980-12-06,-14.370377540588379
1980-12-07,-17.321914672851562
1980-12-08,-9.71367073059082
1980-12-09,-4.93367862701416
1980-12-10,-9.207599639892578
1980-12-11,-10.56041431427002
1980-12-12,-4.3289713859558105
1980-12-13,-2.358297824859619
1980-12-14,-13.754154205322266
1980-12-15,-18.265256881713867
1980-12-16,-15.414351463317871
1980-12-17,-13.163470268249512
1980-12-18,-10.50635814666748
1980-12-19,-7.285058975219727
1980-12-20,-7.859152317047119
1980-12-21,-9.787745475769043
1980-12-22,-10.345614433288574
1980-12-23,-17.96905517578125
1980-12-24,-22.043588638305664
1980-12-25,-22.119421005249023
1980-12-26,-20.71114158630371
1980-12-27,-10.575260162353516
1980-12-28,-6.5184431076049805
1980-12-29,-5.111847877502441
1980-12-30,-12.315083503723145
1980-12-31,-13.544044494628906
