,Average_Temparature
1980-01-01,-15.45515251159668
1980-01-02,-10.734588623046875
1980-01-03,-13.067411422729492
1980-01-04,-18.085702896118164
1980-01-05,-17.199804306030273
1980-01-06,-21.290307998657227
1980-01-07,-19.314613342285156
1980-01-08,-16.68529510498047
1980-01-09,-12.363397598266602
1980-01-10,-18.055727005004883
1980-01-11,-13.437267303466797
1980-01-12,-14.315088272094727
1980-01-13,-10.385968208312988
1980-01-14,-13.930728912353516
1980-01-15,-30.369749069213867
1980-01-16,-22.069612503051758
1980-01-17,-14.43352222442627
1980-01-18,-16.08543586730957
1980-01-19,-16.24986457824707
1980-01-20,-10.621500015258789
1980-01-21,-12.415226936340332
1980-01-22,-13.137459754943848
1980-01-23,-13.014410972595215
1980-01-24,-21.111528396606445
1980-01-25,-32.66265869140625
1980-01-26,-33.072322845458984
1980-01-27,-32.43885040283203
1980-01-28,-27.928876876831055
1980-01-29,-23.256893157958984
1980-01-30,-21.453359603881836
1980-01-31,-20.820749282836914
1980-02-01,-21.797285079956055
1980-02-02,-19.867061614990234
1980-02-03,-20.595962524414062
1980-02-04,-19.341846466064453
1980-02-05,-17.578290939331055
1980-02-06,-22.34437370300293
1980-02-07,-24.667423248291016
1980-02-08,-24.358383178710938
1980-02-09,-24.20371437072754
1980-02-10,-23.962432861328125
1980-02-11,-23.24276351928711
1980-02-12,-21.986780166625977
1980-02-13,-15.058150291442871
1980-02-14,-12.685861587524414
1980-02-15,-16.00115394592285
1980-02-16,-20.755496978759766
1980-02-17,-19.053604125976562
1980-02-18,-16.419219970703125
1980-02-19,-14.005874633789062
1980-02-20,-15.59898567199707
1980-02-21,-8.150060653686523
1980-02-22,-15.089853286743164
1980-02-23,-14.492818832397461
1980-02-24,-13.506086349487305
1980-02-25,-8.756775856018066
1980-02-26,-19.642959594726562
1980-02-27,-18.62753677368164
1980-02-28,-13.635927200317383
1980-02-29,-13.387957572937012
1980-03-01,-13.587421417236328
1980-03-02,-15.48156452178955
1980-03-03,-16.51148796081543
1980-03-04,-10.891865730285645
1980-03-05,-10.157957077026367
1980-03-06,-16.343599319458008
1980-03-07,-18.768341064453125
1980-03-08,-19.2601375579834
1980-03-09,-17.127180099487305
1980-03-10,-15.070793151855469
1980-03-11,-13.197148323059082
1980-03-12,-12.930693626403809
1980-03-13,-13.007384300231934
1980-03-14,-12.430660247802734
1980-03-15,-11.275315284729004
1980-03-16,-12.043237686157227
1980-03-17,-15.670920372009277
1980-03-18,-14.996879577636719
1980-03-19,-14.763355255126953
1980-03-20,-11.614303588867188
1980-03-21,-7.470544815063477
1980-03-22,-6.8151702880859375
1980-03-23,-6.8608717918396
1980-03-24,-2.6768696308135986
1980-03-25,-3.4521431922912598
1980-03-26,-10.347103118896484
1980-03-27,-9.716658592224121
1980-03-28,-7.870297431945801
1980-03-29,-7.352104663848877
1980-03-30,-1.5242137908935547
1980-03-31,0.03049471415579319
1980-04-01,-5.66152286529541
1980-04-02,-16.142168045043945
1980-04-03,-13.205545425415039
1980-04-04,-11.650995254516602
1980-04-05,-10.95526123046875
1980-04-06,-8.468389511108398
1980-04-07,-2.9059343338012695
1980-04-08,-4.757503032684326
1980-04-09,-2.4366581439971924
1980-04-10,-1.420291543006897
1980-04-11,0.16133783757686615
1980-04-12,1.674137830734253
1980-04-13,3.5694684982299805
1980-04-14,10.58514404296875
1980-04-15,5.392188549041748
1980-04-16,2.903651475906372
1980-04-17,0.8242015838623047
1980-04-18,0.07301243394613266
1980-04-19,1.8027900457382202
1980-04-20,1.5799981355667114
1980-04-21,2.601926803588867
1980-04-22,3.332822561264038
1980-04-23,6.1771063804626465
1980-04-24,6.804863929748535
1980-04-25,3.505678176879883
1980-04-26,5.864814281463623
1980-04-27,11.003496170043945
1980-04-28,11.658419609069824
1980-04-29,1.1119755506515503
1980-04-30,-0.9840001463890076
1980-05-01,-0.13279405236244202
1980-05-02,1.4558119773864746
1980-05-03,5.905959606170654
1980-05-04,8.754082679748535
1980-05-05,8.40141487121582
1980-05-06,18.18670082092285
1980-05-07,9.925362586975098
1980-05-08,14.545862197875977
1980-05-09,5.877292156219482
1980-05-10,9.200130462646484
1980-05-11,10.072850227355957
1980-05-12,9.43337345123291
1980-05-13,13.037367820739746
1980-05-14,15.360429763793945
1980-05-15,17.594970703125
1980-05-16,14.843416213989258
1980-05-17,15.496866226196289
1980-05-18,8.841382026672363
1980-05-19,11.813840866088867
1980-05-20,12.356760025024414
1980-05-21,7.36862850189209
1980-05-22,9.33937931060791
1980-05-23,14.49638843536377
1980-05-24,24.185468673706055
1980-05-25,24.946725845336914
1980-05-26,19.72660255432129
1980-05-27,9.024456024169922
1980-05-28,7.317276477813721
1980-05-29,9.136089324951172
1980-05-30,12.969513893127441
1980-05-31,20.752138137817383
1980-06-01,19.496728897094727
1980-06-02,12.682979583740234
1980-06-03,8.214583396911621
1980-06-04,9.264450073242188
1980-06-05,11.533125877380371
1980-06-06,13.48094654083252
1980-06-07,11.097604751586914
1980-06-08,13.991878509521484
1980-06-09,16.891387939453125
1980-06-10,17.286277770996094
1980-06-11,15.51771354675293
1980-06-12,12.537942886352539
1980-06-13,14.440187454223633
1980-06-14,17.3621826171875
1980-06-15,22.362810134887695
1980-06-16,21.953140258789062
1980-06-17,21.553789138793945
1980-06-18,23.521085739135742
1980-06-19,24.953941345214844
1980-06-20,23.705379486083984
1980-06-21,23.97785758972168
1980-06-22,19.317337036132812
1980-06-23,19.560516357421875
1980-06-24,16.90028190612793
1980-06-25,15.069520950317383
1980-06-26,14.457955360412598
1980-06-27,13.90175724029541
1980-06-28,12.166627883911133
1980-06-29,14.320611953735352
1980-06-30,16.721511840820312
1980-07-01,17.805387496948242
1980-07-02,20.857656478881836
1980-07-03,21.26968765258789
1980-07-04,22.984464645385742
1980-07-05,22.792015075683594
1980-07-06,24.526723861694336
1980-07-07,21.208805084228516
1980-07-08,18.907005310058594
1980-07-09,19.776123046875
1980-07-10,22.084625244140625
1980-07-11,16.740243911743164
1980-07-12,12.588072776794434
1980-07-13,16.926286697387695
1980-07-14,15.30377197265625
1980-07-15,13.194674491882324
1980-07-16,15.709013938903809
1980-07-17,20.494949340820312
1980-07-18,20.99243927001953
1980-07-19,16.077699661254883
1980-07-20,14.810205459594727
1980-07-21,16.27030372619629
1980-07-22,18.59462547302246
1980-07-23,20.579790115356445
1980-07-24,18.843090057373047
1980-07-25,15.689770698547363
1980-07-26,15.424391746520996
1980-07-27,15.516631126403809
1980-07-28,11.29720687866211
1980-07-29,10.46494197845459
1980-07-30,13.554326057434082
1980-07-31,14.432515144348145
1980-08-01,16.49747657775879
1980-08-02,17.87000274658203
1980-08-03,12.394457817077637
1980-08-04,15.54017162322998
1980-08-05,9.66360855102539
1980-08-06,8.547918319702148
1980-08-07,9.361771583557129
1980-08-08,12.855113983154297
1980-08-09,14.353904724121094
1980-08-10,15.957474708557129
1980-08-11,18.159626007080078
1980-08-12,15.558869361877441
1980-08-13,16.751239776611328
1980-08-14,15.618176460266113
1980-08-15,17.379451751708984
1980-08-16,18.04646110534668
1980-08-17,16.328777313232422
1980-08-18,11.476214408874512
1980-08-19,11.439910888671875
1980-08-20,14.999794960021973
1980-08-21,18.67644500732422
1980-08-22,22.239028930664062
1980-08-23,14.71658992767334
1980-08-24,15.55109977722168
1980-08-25,17.755966186523438
1980-08-26,17.332258224487305
1980-08-27,13.423904418945312
1980-08-28,13.878520965576172
1980-08-29,16.505773544311523
1980-08-30,16.39183807373047
1980-08-31,10.226279258728027
1980-09-01,11.78158187866211
1980-09-02,10.978321075439453
1980-09-03,9.888673782348633
1980-09-04,16.170244216918945
1980-09-05,18.238399505615234
1980-09-06,15.831856727600098
1980-09-07,9.619447708129883
1980-09-08,7.908493995666504
1980-09-09,7.754674434661865
1980-09-10,10.319422721862793
1980-09-11,7.053111553192139
1980-09-12,9.654814720153809
1980-09-13,13.507668495178223
1980-09-14,15.505861282348633
1980-09-15,14.52818489074707
1980-09-16,13.818425178527832
1980-09-17,10.783673286437988
1980-09-18,7.441364765167236
1980-09-19,8.499749183654785
1980-09-20,8.591689109802246
1980-09-21,9.102682113647461
1980-09-22,11.968429565429688
1980-09-23,14.941879272460938
1980-09-24,12.229061126708984
1980-09-25,14.744985580444336
1980-09-26,12.674857139587402
1980-09-27,7.860402584075928
1980-09-28,7.317352771759033
1980-09-29,4.579047679901123
1980-09-30,3.50637149810791
1980-10-01,3.5406508445739746
1980-10-02,1.3126680850982666
1980-10-03,2.246083974838257
1980-10-04,1.0706827640533447
1980-10-05,1.345263123512268
1980-10-06,1.5081886053085327
1980-10-07,-0.17268548905849457
1980-10-08,-1.4409981966018677
1980-10-09,-1.1266775131225586
1980-10-10,-1.5769020318984985
1980-10-11,-2.4937028884887695
1980-10-12,5.421526908874512
1980-10-13,2.838010549545288
1980-10-14,3.0375704765319824
1980-10-15,5.165136337280273
1980-10-16,3.044856548309326
1980-10-17,0.3093321621417999
1980-10-18,0.22806724905967712
1980-10-19,0.2959119975566864
1980-10-20,3.965651512145996
1980-10-21,2.0814669132232666
1980-10-22,3.5110561847686768
1980-10-23,3.92512845993042
1980-10-24,4.395735263824463
1980-10-25,0.6362589597702026
1980-10-26,0.2519260346889496
1980-10-27,2.3048253059387207
1980-10-28,3.68851637840271
1980-10-29,3.150768995285034
1980-10-30,5.891845703125
1980-10-31,1.5638893842697144
1980-11-01,5.286344528198242
1980-11-02,-2.0792644023895264
1980-11-03,-1.8168514966964722
1980-11-04,-1.1720551252365112
1980-11-05,-5.842404842376709
1980-11-06,-3.4840588569641113
1980-11-07,0.5443271994590759
1980-11-08,-3.6995623111724854
1980-11-09,-7.2287187576293945
1980-11-10,-12.230615615844727
1980-11-11,-6.059103012084961
1980-11-12,0.5451847910881042
1980-11-13,-1.1458938121795654
1980-11-14,-3.9612183570861816
1980-11-15,-3.6551268100738525
1980-11-16,-1.316983699798584
1980-11-17,-8.795390129089355
1980-11-18,-16.787250518798828
1980-11-19,-13.98160457611084
1980-11-20,-6.9183454513549805
1980-11-21,-7.697900772094727
1980-11-22,-10.159762382507324
1980-11-23,-10.408869743347168
1980-11-24,-7.257157325744629
1980-11-25,-2.8309812545776367
1980-11-26,-0.7768619060516357
1980-11-27,-6.364242076873779
1980-11-28,-7.834892272949219
1980-11-29,-11.22880744934082
1980-11-30,-24.440336227416992
1980-12-01,-18.17314338684082
1980-12-02,-8.044465065002441
1980-12-03,-13.301478385925293
1980-12-04,-19.668331146240234
1980-12-05,-15.283459663391113
1980-12-06,-12.787981033325195
1980-12-07,-13.798849105834961
1980-12-08,-5.084528923034668
1980-12-09,-6.709590911865234
1980-12-10,-8.563362121582031
1980-12-11,-8.302016258239746
1980-12-12,-2.53391432762146
1980-12-13,-5.6727375984191895
1980-12-14,-17.258373260498047
1980-12-15,-13.950506210327148
1980-12-16,-11.595271110534668
1980-12-17,-10.475991249084473
1980-12-18,-10.058711051940918
1980-12-19,-6.950201988220215
1980-12-20,-10.379095077514648
1980-12-21,-11.419809341430664
1980-12-22,-12.023594856262207
1980-12-23,-18.609590530395508
