,Average_Temparature
1980-01-01,-25.117658615112305
1980-01-02,-28.09784507751465
1980-01-03,-27.839038848876953
1980-01-04,-23.95244598388672
1980-01-05,-23.829383850097656
1980-01-06,-22.67688751220703
1980-01-07,-25.033296585083008
1980-01-08,-34.970645904541016
1980-01-09,-34.4387321472168
1980-01-10,-27.21613121032715
1980-01-11,-27.146221160888672
1980-01-12,-32.08723068237305
1980-01-13,-34.42887496948242
1980-01-14,-32.885498046875
1980-01-15,-29.13460922241211
1980-01-16,-26.69424057006836
1980-01-17,-27.465890884399414
1980-01-18,-24.330156326293945
1980-01-19,-27.42052459716797
1980-01-20,-29.773794174194336
1980-01-21,-23.935649871826172
1980-01-22,-24.49384880065918
1980-01-23,-26.064098358154297
1980-01-24,-21.13983917236328
1980-01-25,-22.552797317504883
1980-01-26,-28.3544921875
1980-01-27,-33.3559684753418
1980-01-28,-38.06809616088867
1980-01-29,-39.97378921508789
1980-01-30,-38.703834533691406
1980-01-31,-35.428993225097656
1980-02-01,-34.52515411376953
1980-02-02,-36.3658561706543
1980-02-03,-37.50507736206055
1980-02-04,-35.753204345703125
1980-02-05,-35.58961486816406
1980-02-06,-34.089813232421875
1980-02-07,-32.40936279296875
1980-02-08,-32.14164352416992
1980-02-09,-31.91217613220215
1980-02-10,-31.826993942260742
1980-02-11,-31.753158569335938
1980-02-12,-31.22601890563965
1980-02-13,-30.75125503540039
1980-02-14,-29.390846252441406
1980-02-15,-24.584253311157227
1980-02-16,-22.582996368408203
1980-02-17,-19.724885940551758
1980-02-18,-19.156457901000977
1980-02-19,-23.28106117248535
1980-02-20,-23.468746185302734
1980-02-21,-18.172653198242188
1980-02-22,-14.17309856414795
1980-02-23,-12.05905532836914
1980-02-24,-17.744747161865234
1980-02-25,-17.870372772216797
1980-02-26,-17.999448776245117
1980-02-27,-16.813175201416016
1980-02-28,-16.109722137451172
1980-02-29,-17.98354721069336
1980-03-01,-17.78496742248535
1980-03-02,-15.221982955932617
1980-03-03,-17.663381576538086
1980-03-04,-19.378177642822266
1980-03-05,-18.381946563720703
1980-03-06,-19.507156372070312
1980-03-07,-23.210739135742188
1980-03-08,-25.48875617980957
1980-03-09,-26.176090240478516
1980-03-10,-26.372098922729492
1980-03-11,-24.369667053222656
1980-03-12,-21.356637954711914
1980-03-13,-19.534517288208008
1980-03-14,-19.372821807861328
1980-03-15,-19.800884246826172
1980-03-16,-17.857847213745117
1980-03-17,-12.22840690612793
1980-03-18,-12.689567565917969
1980-03-19,-16.66497039794922
1980-03-20,-19.735063552856445
1980-03-21,-18.72401237487793
1980-03-22,-16.432756423950195
1980-03-23,-12.463115692138672
1980-03-24,-12.508444786071777
1980-03-25,-9.22895336151123
1980-03-26,-7.025490760803223
1980-03-27,-10.187552452087402
1980-03-28,-14.616538047790527
1980-03-29,-14.391456604003906
1980-03-30,-14.092570304870605
1980-03-31,-10.896698951721191
1980-04-01,-4.6239142417907715
1980-04-02,-4.803084850311279
1980-04-03,-15.324455261230469
1980-04-04,-16.503210067749023
1980-04-05,-17.321826934814453
1980-04-06,-16.182781219482422
1980-04-07,-12.532151222229004
1980-04-08,-5.770676612854004
1980-04-09,-3.281362295150757
1980-04-10,-5.768266201019287
1980-04-11,-7.882518768310547
1980-04-12,-5.360645294189453
1980-04-13,-1.5746779441833496
1980-04-14,-1.1501497030258179
1980-04-15,0.7392725348472595
1980-04-16,3.5414774417877197
1980-04-17,-2.2214713096618652
1980-04-18,-6.719019889831543
1980-04-19,-3.8833205699920654
1980-04-20,-1.2466551065444946
1980-04-21,-1.5555278062820435
1980-04-22,-1.3800464868545532
1980-04-23,0.2574909031391144
1980-04-24,0.7219836711883545
1980-04-25,2.8371810913085938
1980-04-26,0.3849678039550781
1980-04-27,2.2903223037719727
1980-04-28,3.9105963706970215
1980-04-29,5.430052280426025
1980-04-30,6.908827304840088
1980-05-01,-0.12004397064447403
1980-05-02,-2.720674753189087
1980-05-03,-2.0961735248565674
1980-05-04,1.5949574708938599
1980-05-05,1.771446943283081
1980-05-06,4.980486869812012
1980-05-07,8.778914451599121
1980-05-08,10.54802417755127
1980-05-09,13.596261978149414
1980-05-10,6.3921637535095215
1980-05-11,5.561647415161133
1980-05-12,3.8949146270751953
1980-05-13,3.0106351375579834
1980-05-14,6.9816765785217285
1980-05-15,8.9564208984375
1980-05-16,11.226384162902832
1980-05-17,9.170753479003906
1980-05-18,11.587931632995605
1980-05-19,8.695484161376953
1980-05-20,11.225743293762207
1980-05-21,10.821599006652832
1980-05-22,9.126070976257324
1980-05-23,6.888215065002441
1980-05-24,6.775851726531982
1980-05-25,11.60843563079834
1980-05-26,18.15894889831543
1980-05-27,12.023388862609863
1980-05-28,6.33814001083374
1980-05-29,2.6740903854370117
1980-05-30,3.007664918899536
1980-05-31,8.334783554077148
1980-06-01,14.012887954711914
1980-06-02,14.045999526977539
1980-06-03,9.55400276184082
1980-06-04,9.502864837646484
1980-06-05,14.507363319396973
1980-06-06,7.729585647583008
1980-06-07,7.452383518218994
1980-06-08,9.748297691345215
1980-06-09,9.219453811645508
1980-06-10,11.403738021850586
1980-06-11,12.373661041259766
1980-06-12,12.477739334106445
1980-06-13,8.200700759887695
1980-06-14,10.344425201416016
1980-06-15,14.052013397216797
1980-06-16,15.50106143951416
1980-06-17,18.3331298828125
1980-06-18,17.823577880859375
1980-06-19,19.162960052490234
1980-06-20,18.433040618896484
1980-06-21,20.621740341186523
1980-06-22,19.160442352294922
1980-06-23,16.549663543701172
1980-06-24,17.44144058227539
1980-06-25,14.143753051757812
1980-06-26,13.372841835021973
1980-06-27,13.177986145019531
1980-06-28,13.652095794677734
1980-06-29,11.734108924865723
1980-06-30,12.177835464477539
1980-07-01,13.246330261230469
1980-07-02,14.842510223388672
1980-07-03,16.38712501525879
1980-07-04,17.50565528869629
1980-07-05,17.240741729736328
1980-07-06,18.265565872192383
1980-07-07,19.45929527282715
1980-07-08,18.1262149810791
1980-07-09,17.70221710205078
1980-07-10,17.72177505493164
1980-07-11,19.66066551208496
1980-07-12,14.928628921508789
1980-07-13,12.509810447692871
1980-07-14,14.122794151306152
1980-07-15,11.600545883178711
1980-07-16,11.26908016204834
1980-07-17,12.23391056060791
1980-07-18,15.73021411895752
1980-07-19,19.318222045898438
1980-07-20,13.663819313049316
1980-07-21,13.723240852355957
1980-07-22,13.56522274017334
1980-07-23,16.468852996826172
1980-07-24,15.72481632232666
1980-07-25,17.109237670898438
1980-07-26,14.43928337097168
1980-07-27,11.446145057678223
1980-07-28,12.978408813476562
1980-07-29,10.562679290771484
1980-07-30,7.705973148345947
1980-07-31,8.264870643615723
1980-08-01,7.834799766540527
1980-08-02,13.085692405700684
1980-08-03,13.625099182128906
1980-08-04,12.84766674041748
1980-08-05,12.326521873474121
1980-08-06,14.306504249572754
1980-08-07,12.587611198425293
1980-08-08,7.081811904907227
1980-08-09,6.440910339355469
1980-08-10,10.246320724487305
1980-08-11,14.559041976928711
1980-08-12,15.121668815612793
1980-08-13,16.514219284057617
1980-08-14,17.073848724365234
1980-08-15,17.7952938079834
