,Average_Temparature
1980-06-23,18.85154914855957
1980-06-24,17.604494094848633
1980-06-25,15.454279899597168
1980-06-26,13.178376197814941
1980-06-27,13.90943431854248
1980-06-28,12.131730079650879
1980-06-29,11.671634674072266
1980-06-30,11.053974151611328
1980-07-01,12.246284484863281
1980-07-02,16.1701717376709
1980-07-03,18.66895866394043
1980-07-04,18.867141723632812
1980-07-05,19.52899742126465
1980-07-06,19.839725494384766
1980-07-07,19.01673698425293
1980-07-08,17.014892578125
1980-07-09,18.323118209838867
1980-07-10,18.164276123046875
1980-07-11,16.122236251831055
1980-07-12,12.918495178222656
1980-07-13,12.579566955566406
1980-07-14,16.138261795043945
1980-07-15,11.675148010253906
1980-07-16,13.326515197753906
1980-07-17,15.708805084228516
1980-07-18,20.528385162353516
1980-07-19,16.081056594848633
1980-07-20,13.054147720336914
1980-07-21,13.214109420776367
1980-07-22,15.256897926330566
1980-07-23,16.36957550048828
1980-07-24,18.387178421020508
1980-07-25,16.438188552856445
1980-07-26,12.44701099395752
1980-07-27,14.21610164642334
1980-07-28,15.6734037399292
1980-07-29,9.769916534423828
1980-07-30,9.291186332702637
1980-07-31,10.970277786254883
1980-08-01,13.666200637817383
1980-08-02,15.985747337341309
1980-08-03,14.15114688873291
1980-08-04,13.948126792907715
1980-08-05,14.995837211608887
1980-08-06,10.130646705627441
1980-08-07,7.939028739929199
1980-08-08,9.687187194824219
1980-08-09,11.062716484069824
1980-08-10,17.053712844848633
1980-08-11,17.989543914794922
1980-08-12,17.75658416748047
1980-08-13,16.963115692138672
1980-08-14,17.64141273498535
1980-08-15,16.78544044494629
1980-08-16,17.650239944458008
1980-08-17,16.500585556030273
1980-08-18,15.572479248046875
1980-08-19,17.17904281616211
1980-08-20,17.041107177734375
1980-08-21,19.1207332611084
1980-08-22,20.9306640625
1980-08-23,14.894536972045898
1980-08-24,11.558419227600098
1980-08-25,11.865628242492676
1980-08-26,13.234532356262207
1980-08-27,13.833134651184082
1980-08-28,14.209066390991211
1980-08-29,15.120232582092285
1980-08-30,17.030107498168945
1980-08-31,11.591525077819824
1980-09-01,7.1692657470703125
1980-09-02,9.770381927490234
1980-09-03,10.213157653808594
1980-09-04,11.735799789428711
1980-09-05,14.361871719360352
1980-09-06,16.546045303344727
1980-09-07,9.857658386230469
1980-09-08,7.963534355163574
1980-09-09,5.598676681518555
1980-09-10,7.465950012207031
1980-09-11,7.863512992858887
1980-09-12,5.045152187347412
1980-09-13,5.685345649719238
1980-09-14,7.911015033721924
1980-09-15,10.605829238891602
1980-09-16,10.767912864685059
1980-09-17,9.488550186157227
1980-09-18,9.593666076660156
1980-09-19,7.371962070465088
1980-09-20,8.520708084106445
1980-09-21,9.818560600280762
1980-09-22,9.860636711120605
1980-09-23,11.012572288513184
1980-09-24,11.335482597351074
1980-09-25,11.350309371948242
1980-09-26,12.41818618774414
1980-09-27,10.155376434326172
1980-09-28,8.912985801696777
1980-09-29,7.487762928009033
1980-09-30,2.431842088699341
1980-10-01,1.057803750038147
1980-10-02,0.7365743517875671
1980-10-03,0.6448488235473633
1980-10-04,0.2633979022502899
1980-10-05,0.5351459383964539
1980-10-06,3.2136917114257812
1980-10-07,4.7691216468811035
1980-10-08,-1.8323168754577637
1980-10-09,-1.7838809490203857
1980-10-10,-0.4944828152656555
1980-10-11,0.6011492013931274
1980-10-12,0.8823967576026917
1980-10-13,2.734912395477295
1980-10-14,3.508159875869751
1980-10-15,2.6118671894073486
1980-10-16,2.2183735370635986
1980-10-17,1.7878797054290771
1980-10-18,2.7530078887939453
1980-10-19,4.757574558258057
1980-10-20,4.3593878746032715
1980-10-21,2.787773609161377
1980-10-22,3.413433313369751
1980-10-23,4.474356174468994
1980-10-24,6.261343002319336
1980-10-25,3.3890702724456787
1980-10-26,-1.225652813911438
1980-10-27,-0.3004806935787201
1980-10-28,1.129340648651123
1980-10-29,1.376586675643921
1980-10-30,2.191192626953125
1980-10-31,3.404378652572632
1980-11-01,3.151402711868286
1980-11-02,2.729072093963623
1980-11-03,-0.14893658459186554
1980-11-04,-0.7844588756561279
1980-11-05,-2.664030075073242
1980-11-06,-4.592912673950195
1980-11-07,0.6549168229103088
1980-11-08,-0.5006508827209473
1980-11-09,-4.905111789703369
1980-11-10,-8.606287002563477
1980-11-11,-7.415311336517334
1980-11-12,0.9912334084510803
1980-11-13,1.422102451324463
1980-11-14,-0.0030788264703005552
1980-11-15,0.5547029972076416
1980-11-16,0.40947702527046204
1980-11-17,-0.3007754683494568
1980-11-18,-4.2653584480285645
1980-11-19,-8.366965293884277
1980-11-20,-11.774731636047363
1980-11-21,-9.916337966918945
1980-11-22,-8.41559886932373
1980-11-23,-8.124391555786133
1980-11-24,-7.397954940795898
1980-11-25,-4.6526618003845215
1980-11-26,-1.8203128576278687
1980-11-27,-1.055951714515686
1980-11-28,-6.822751045227051
1980-11-29,-3.451575994491577
1980-11-30,-16.21170997619629
1980-12-01,-12.748281478881836
1980-12-02,-7.485715389251709
1980-12-03,-2.6321680545806885
1980-12-04,-5.023810386657715
1980-12-05,-9.802396774291992
1980-12-06,-11.648890495300293
1980-12-07,-11.089286804199219
1980-12-08,-7.561233043670654
1980-12-09,-5.806791305541992
1980-12-10,-5.724773406982422
1980-12-11,-6.178750038146973
1980-12-12,-4.960053443908691
1980-12-13,-3.492931365966797
1980-12-14,-6.8577728271484375
1980-12-15,-13.663050651550293
1980-12-16,-13.450845718383789
1980-12-17,-14.440112113952637
1980-12-18,-14.957664489746094
1980-12-19,-11.446752548217773
1980-12-20,-8.225481986999512
1980-12-21,-9.31763744354248
1980-12-22,-11.313981056213379
1980-12-23,-16.97586441040039
1980-12-24,-18.566068649291992
1980-12-25,-17.413232803344727
1980-12-26,-13.903239250183105
1980-12-27,-8.55651569366455
1980-12-28,-6.914158344268799
1980-12-29,-4.7670578956604
1980-12-30,-8.411465644836426
1980-12-31,-10.481562614440918
