,Average_Temparature
1980-07-19,19.01915740966797
1980-07-20,15.321340560913086
1980-07-21,16.26532554626465
1980-07-22,18.532752990722656
1980-07-23,20.580524444580078
1980-07-24,19.538387298583984
1980-07-25,18.343441009521484
1980-07-26,15.705371856689453
1980-07-27,16.562219619750977
1980-07-28,15.939521789550781
1980-07-29,11.3611421585083
1980-07-30,12.455198287963867
1980-07-31,14.52496337890625
1980-08-01,16.85970115661621
1980-08-02,20.72809410095215
1980-08-03,13.506233215332031
1980-08-04,16.30377197265625
1980-08-05,14.917140007019043
1980-08-06,11.034503936767578
1980-08-07,11.044602394104004
1980-08-08,12.91734790802002
1980-08-09,14.467891693115234
1980-08-10,16.93602180480957
1980-08-11,21.41179084777832
1980-08-12,21.265981674194336
1980-08-13,20.113325119018555
1980-08-14,19.484508514404297
1980-08-15,20.509700775146484
1980-08-16,20.11888313293457
1980-08-17,18.870946884155273
1980-08-18,14.505478858947754
1980-08-19,14.957666397094727
1980-08-20,17.008466720581055
1980-08-21,20.97412109375
1980-08-22,23.84235191345215
1980-08-23,16.13933753967285
1980-08-24,14.707120895385742
1980-08-25,16.79709243774414
1980-08-26,17.845563888549805
1980-08-27,16.380603790283203
1980-08-28,16.313594818115234
1980-08-29,17.580032348632812
1980-08-30,20.435447692871094
1980-08-31,13.903403282165527
1980-09-01,10.636914253234863
1980-09-02,12.727814674377441
1980-09-03,11.430224418640137
1980-09-04,14.43776798248291
1980-09-05,17.167905807495117
1980-09-06,21.64069366455078
1980-09-07,9.677271842956543
1980-09-08,8.696268081665039
1980-09-09,6.7588982582092285
1980-09-10,11.84331226348877
1980-09-11,9.568374633789062
1980-09-12,8.569068908691406
1980-09-13,10.156939506530762
1980-09-14,13.867156028747559
1980-09-15,14.336533546447754
1980-09-16,14.34107494354248
1980-09-17,10.692303657531738
1980-09-18,8.472743034362793
1980-09-19,8.96502685546875
1980-09-20,10.664955139160156
1980-09-21,11.629568099975586
1980-09-22,13.30038833618164
1980-09-23,14.390419960021973
1980-09-24,13.194860458374023
1980-09-25,13.350714683532715
1980-09-26,15.732644081115723
1980-09-27,11.206228256225586
1980-09-28,9.261686325073242
1980-09-29,5.775196075439453
1980-09-30,3.4078900814056396
1980-10-01,3.245659828186035
1980-10-02,2.2188751697540283
1980-10-03,1.6744250059127808
1980-10-04,1.085737705230713
1980-10-05,0.9400448203086853
1980-10-06,2.495791435241699
1980-10-07,-0.2131841629743576
1980-10-08,-1.0994601249694824
1980-10-09,-0.44781380891799927
1980-10-10,-0.08628043532371521
1980-10-11,-1.9629178047180176
1980-10-12,1.548309087753296
1980-10-13,3.0382230281829834
1980-10-14,3.6046297550201416
1980-10-15,4.290287017822266
1980-10-16,4.443915843963623
1980-10-17,1.5947884321212769
1980-10-18,1.8033472299575806
1980-10-19,4.105830192565918
1980-10-20,3.9597644805908203
1980-10-21,2.8248987197875977
1980-10-22,4.46080207824707
1980-10-23,5.6396589279174805
1980-10-24,6.677164077758789
1980-10-25,3.431370496749878
1980-10-26,0.2578934133052826
1980-10-27,0.5704037547111511
1980-10-28,1.9956839084625244
1980-10-29,2.0615885257720947
1980-10-30,4.1425018310546875
1980-10-31,6.175785541534424
1980-11-01,6.13777494430542
1980-11-02,0.6041015386581421
1980-11-03,-3.054664134979248
1980-11-04,-1.4178853034973145
1980-11-05,-4.761650562286377
1980-11-06,-7.0225958824157715
1980-11-07,1.666134238243103
1980-11-08,-0.7882139086723328
1980-11-09,-4.7567830085754395
1980-11-10,-8.897473335266113
1980-11-11,-7.568225860595703
1980-11-12,1.8411674499511719
1980-11-13,1.8340266942977905
1980-11-14,-1.0139093399047852
1980-11-15,0.47467243671417236
1980-11-16,1.2876815795898438
1980-11-17,-1.9225269556045532
1980-11-18,-9.21297836303711
1980-11-19,-12.161459922790527
1980-11-20,-9.097630500793457
1980-11-21,-7.340437412261963
1980-11-22,-9.458412170410156
1980-11-23,-9.417969703674316
1980-11-24,-4.372218132019043
1980-11-25,-1.46305251121521
1980-11-26,0.26299285888671875
1980-11-27,-2.0854063034057617
1980-11-28,-6.879472732543945
1980-11-29,-5.910449504852295
1980-11-30,-21.298250198364258
1980-12-01,-16.216489791870117
1980-12-02,-11.654930114746094
1980-12-03,-3.9699840545654297
1980-12-04,-15.413935661315918
1980-12-05,-16.977405548095703
1980-12-06,-12.829927444458008
1980-12-07,-12.959452629089355
1980-12-08,-9.89787769317627
1980-12-09,-4.358992099761963
1980-12-10,-5.629092693328857
1980-12-11,-6.99915885925293
1980-12-12,-3.5676259994506836
1980-12-13,-1.4540069103240967
1980-12-14,-12.997124671936035
1980-12-15,-16.905061721801758
1980-12-16,-15.310769081115723
1980-12-17,-13.522475242614746
1980-12-18,-10.914448738098145
1980-12-19,-7.779695987701416
1980-12-20,-6.517226696014404
1980-12-21,-9.093070030212402
1980-12-22,-11.127330780029297
1980-12-23,-18.829593658447266
1980-12-24,-21.695703506469727
1980-12-25,-20.091819763183594
1980-12-26,-19.251623153686523
1980-12-27,-11.132333755493164
1980-12-28,-6.090329647064209
1980-12-29,-5.625997543334961
1980-12-30,-12.655391693115234
1980-12-31,-13.731581687927246
