,Average_Temparature
1980-03-28,-8.34723949432373
1980-03-29,-7.662906169891357
1980-03-30,-6.308006286621094
1980-03-31,-3.8397128582000732
1980-04-01,0.08909518271684647
1980-04-02,-7.365449905395508
1980-04-03,-12.98770809173584
1980-04-04,-12.984642028808594
1980-04-05,-12.140545845031738
1980-04-06,-9.921812057495117
1980-04-07,-6.4707465171813965
1980-04-08,-0.33524444699287415
1980-04-09,-2.804814338684082
1980-04-10,-4.7832112312316895
1980-04-11,-3.061680793762207
1980-04-12,0.018453311175107956
1980-04-13,2.5453436374664307
1980-04-14,2.7423362731933594
1980-04-15,8.013830184936523
1980-04-16,3.526146173477173
1980-04-17,-3.0407791137695312
1980-04-18,-4.856612682342529
1980-04-19,-2.8554019927978516
1980-04-20,0.7154070734977722
1980-04-21,0.9903714656829834
1980-04-22,0.6612169146537781
1980-04-23,2.5603368282318115
1980-04-24,4.441758155822754
1980-04-25,4.587837219238281
1980-04-26,1.4969871044158936
1980-04-27,5.088392734527588
1980-04-28,7.668828964233398
1980-04-29,9.457648277282715
1980-04-30,0.9971767067909241
1980-05-01,-0.3238608241081238
1980-05-02,-1.5516407489776611
1980-05-03,1.4639348983764648
1980-05-04,7.062423229217529
1980-05-05,2.9031665325164795
1980-05-06,8.477872848510742
1980-05-07,8.838083267211914
1980-05-08,11.194474220275879
1980-05-09,9.244118690490723
1980-05-10,4.873486518859863
1980-05-11,6.19677734375
1980-05-12,5.022109508514404
1980-05-13,6.430841445922852
1980-05-14,9.44123363494873
1980-05-15,15.640193939208984
1980-05-16,11.868246078491211
1980-05-17,13.458762168884277
1980-05-18,13.391220092773438
1980-05-19,9.079215049743652
1980-05-20,11.064595222473145
1980-05-21,9.874738693237305
1980-05-22,6.452910900115967
1980-05-23,11.006307601928711
1980-05-24,10.562438011169434
1980-05-25,18.804189682006836
1980-05-26,21.498985290527344
1980-05-27,11.512495994567871
1980-05-28,4.8122968673706055
1980-05-29,4.094254016876221
1980-05-30,7.047486782073975
1980-05-31,12.082223892211914
1980-06-01,16.93754005432129
1980-06-02,14.196317672729492
1980-06-03,11.396135330200195
1980-06-04,9.486729621887207
1980-06-05,10.377191543579102
1980-06-06,9.071181297302246
1980-06-07,10.808890342712402
1980-06-08,9.71273422241211
1980-06-09,14.027046203613281
1980-06-10,13.768397331237793
1980-06-11,14.580914497375488
1980-06-12,12.101375579833984
1980-06-13,10.826254844665527
1980-06-14,12.974955558776855
1980-06-15,18.175243377685547
1980-06-16,20.603384017944336
1980-06-17,19.947265625
1980-06-18,21.487886428833008
1980-06-19,22.67530059814453
1980-06-20,23.022266387939453
1980-06-21,21.601041793823242
1980-06-22,20.2482852935791
1980-06-23,19.259557723999023
1980-06-24,19.531030654907227
1980-06-25,17.364282608032227
1980-06-26,14.569068908691406
1980-06-27,16.21921157836914
1980-06-28,11.882020950317383
1980-06-29,13.94056224822998
1980-06-30,13.482651710510254
1980-07-01,15.67838191986084
1980-07-02,18.277727127075195
1980-07-03,19.034177780151367
1980-07-04,20.148956298828125
1980-07-05,19.728099822998047
1980-07-06,22.011350631713867
1980-07-07,22.138608932495117
1980-07-08,20.28814697265625
1980-07-09,18.13534927368164
1980-07-10,20.459291458129883
1980-07-11,20.264503479003906
1980-07-12,15.540656089782715
1980-07-13,13.385237693786621
1980-07-14,17.177082061767578
1980-07-15,13.09241771697998
1980-07-16,12.254459381103516
1980-07-17,14.932373046875
1980-07-18,18.50523567199707
1980-07-19,16.014232635498047
1980-07-20,14.913032531738281
1980-07-21,14.535934448242188
1980-07-22,14.85108757019043
1980-07-23,16.249414443969727
1980-07-24,19.114931106567383
1980-07-25,20.865476608276367
1980-07-26,14.966196060180664
1980-07-27,14.373013496398926
1980-07-28,15.290417671203613
1980-07-29,9.559096336364746
1980-07-30,9.673850059509277
1980-07-31,10.903626441955566
1980-08-01,12.505963325500488
1980-08-02,16.37894630432129
1980-08-03,14.804778099060059
1980-08-04,13.902970314025879
1980-08-05,15.423474311828613
1980-08-06,13.12254524230957
1980-08-07,9.333175659179688
1980-08-08,9.253230094909668
1980-08-09,11.051050186157227
1980-08-10,13.15300464630127
1980-08-11,17.620851516723633
1980-08-12,18.345712661743164
1980-08-13,19.74754524230957
1980-08-14,17.847436904907227
1980-08-15,17.020261764526367
1980-08-16,18.06931495666504
1980-08-17,16.50345230102539
1980-08-18,15.767844200134277
1980-08-19,14.524718284606934
1980-08-20,13.44145679473877
1980-08-21,14.875697135925293
1980-08-22,17.69363784790039
1980-08-23,18.033397674560547
1980-08-24,13.725394248962402
1980-08-25,15.032894134521484
1980-08-26,15.930901527404785
1980-08-27,14.841174125671387
1980-08-28,13.080596923828125
1980-08-29,13.617008209228516
1980-08-30,14.733748435974121
1980-08-31,12.538479804992676
1980-09-01,7.822941303253174
1980-09-02,9.068921089172363
1980-09-03,9.674981117248535
1980-09-04,8.75033950805664
1980-09-05,11.052997589111328
1980-09-06,15.669576644897461
1980-09-07,12.31849479675293
1980-09-08,8.543769836425781
1980-09-09,4.838067531585693
1980-09-10,6.619763374328613
1980-09-11,8.966336250305176
1980-09-12,7.052278518676758
1980-09-13,6.3296942710876465
1980-09-14,9.00855827331543
1980-09-15,10.991649627685547
1980-09-16,12.045397758483887
1980-09-17,6.930861473083496
1980-09-18,2.39397931098938
1980-09-19,3.9142792224884033
1980-09-20,4.944390296936035
1980-09-21,6.605127811431885
1980-09-22,6.999708652496338
1980-09-23,8.143533706665039
1980-09-24,10.786052703857422
1980-09-25,11.5391263961792
1980-09-26,10.091726303100586
1980-09-27,7.561553478240967
1980-09-28,7.033396244049072
1980-09-29,6.364037990570068
1980-09-30,2.9810149669647217
1980-10-01,1.7509150505065918
1980-10-02,1.5862363576889038
1980-10-03,0.29390934109687805
1980-10-04,0.026442959904670715
1980-10-05,-1.097049593925476
1980-10-06,-2.032308340072632
1980-10-07,-1.5560829639434814
1980-10-08,-1.7278119325637817
1980-10-09,-2.0048656463623047
1980-10-10,-1.496322512626648
1980-10-11,-1.4025057554244995
1980-10-12,1.961553692817688
1980-10-13,1.8054028749465942
1980-10-14,1.0821136236190796
1980-10-15,0.7978405356407166
1980-10-16,3.058023452758789
1980-10-17,0.808404266834259
1980-10-18,-1.4392719268798828
1980-10-19,-3.0775980949401855
1980-10-20,2.934729814529419
1980-10-21,2.0945067405700684
1980-10-22,2.839642286300659
1980-10-23,1.6198681592941284
1980-10-24,0.8907328844070435
1980-10-25,2.871198892593384
1980-10-26,-1.9249974489212036
1980-10-27,-1.3230698108673096
1980-10-28,-0.3909027576446533
1980-10-29,-3.9737987518310547
1980-10-30,-4.700098037719727
1980-10-31,-1.511059045791626
1980-11-01,3.083284378051758
1980-11-02,2.9356956481933594
1980-11-03,-2.2784409523010254
1980-11-04,-1.1053025722503662
1980-11-05,-5.696167469024658
1980-11-06,-12.048410415649414
1980-11-07,-7.246768951416016
1980-11-08,-2.666508436203003
1980-11-09,-5.482383728027344
1980-11-10,-8.078986167907715
1980-11-11,-12.096061706542969
1980-11-12,-3.0563151836395264
1980-11-13,0.5084015130996704
1980-11-14,0.37039992213249207
1980-11-15,0.27743929624557495
1980-11-16,-0.9449331164360046
1980-11-17,-0.7052798867225647
1980-11-18,-7.448977947235107
1980-11-19,-15.01048469543457
1980-11-20,-11.035215377807617
1980-11-21,-6.312965393066406
1980-11-22,-10.836503028869629
1980-11-23,-12.922661781311035
1980-11-24,-9.087072372436523
1980-11-25,-7.827613830566406
1980-11-26,-2.831014633178711
1980-11-27,-3.0389702320098877
1980-11-28,-8.181851387023926
1980-11-29,-8.194798469543457
1980-11-30,-17.899551391601562
1980-12-01,-20.554203033447266
1980-12-02,-21.328418731689453
1980-12-03,-10.039998054504395
1980-12-04,-8.691105842590332
1980-12-05,-11.080284118652344
1980-12-06,-9.6113920211792
1980-12-07,-11.43393611907959
1980-12-08,-13.112397193908691
1980-12-09,-5.288625717163086
1980-12-10,-9.280108451843262
1980-12-11,-12.19968032836914
1980-12-12,-12.96277141571045
1980-12-13,-10.716146469116211
1980-12-14,-8.852154731750488
1980-12-15,-16.002267837524414
1980-12-16,-13.734980583190918
1980-12-17,-13.830459594726562
1980-12-18,-17.03824806213379
1980-12-19,-11.379109382629395
1980-12-20,-7.324280738830566
1980-12-21,-7.765521049499512
1980-12-22,-10.15075969696045
1980-12-23,-17.462398529052734
1980-12-24,-23.643526077270508
1980-12-25,-25.953601837158203
1980-12-26,-25.981678009033203
1980-12-27,-21.643905639648438
1980-12-28,-8.747236251831055
1980-12-29,-6.023916244506836
1980-12-30,-12.349991798400879
1980-12-31,-18.727005004882812
