,Average_Temparature
1980-03-19,-16.79684829711914
1980-03-20,-13.537322044372559
1980-03-21,-4.3934149742126465
1980-03-22,-8.186455726623535
1980-03-23,-8.560562133789062
1980-03-24,-3.270854949951172
1980-03-25,-5.4738264083862305
1980-03-26,-10.787639617919922
1980-03-27,-9.141602516174316
1980-03-28,-8.362283706665039
1980-03-29,-5.960025787353516
1980-03-30,-2.0060441493988037
1980-03-31,-0.9851519465446472
1980-04-01,-6.473568916320801
1980-04-02,-16.25422477722168
1980-04-03,-13.061748504638672
1980-04-04,-10.965856552124023
1980-04-05,-9.974329948425293
1980-04-06,-8.056509971618652
1980-04-07,-4.7530436515808105
1980-04-08,-6.264529228210449
1980-04-09,-4.464941501617432
1980-04-10,-2.687321424484253
1980-04-11,0.6416942477226257
1980-04-12,2.1247663497924805
1980-04-13,4.686223983764648
1980-04-14,10.731719970703125
1980-04-15,5.496521472930908
1980-04-16,3.208327531814575
1980-04-17,2.4076778888702393
1980-04-18,1.5496915578842163
1980-04-19,1.154991865158081
1980-04-20,2.5310986042022705
1980-04-21,3.779160261154175
1980-04-22,4.546514511108398
1980-04-23,6.972082614898682
1980-04-24,6.7923359870910645
1980-04-25,4.86512565612793
1980-04-26,7.39818000793457
1980-04-27,12.698027610778809
1980-04-28,11.009133338928223
1980-04-29,2.073554277420044
1980-04-30,-0.5579110980033875
1980-05-01,-0.029341712594032288
1980-05-02,1.1839579343795776
1980-05-03,6.6211395263671875
1980-05-04,9.73153305053711
1980-05-05,12.35760498046875
1980-05-06,18.270038604736328
1980-05-07,12.05777645111084
1980-05-08,14.126177787780762
1980-05-09,6.6664581298828125
1980-05-10,10.094956398010254
1980-05-11,11.991256713867188
1980-05-12,10.190381050109863
1980-05-13,13.060364723205566
1980-05-14,15.30298137664795
1980-05-15,18.45797348022461
1980-05-16,13.939314842224121
1980-05-17,17.279552459716797
1980-05-18,10.480966567993164
1980-05-19,13.735214233398438
1980-05-20,11.180428504943848
1980-05-21,7.424381732940674
1980-05-22,10.863283157348633
1980-05-23,16.477188110351562
1980-05-24,25.45076560974121
1980-05-25,25.352161407470703
1980-05-26,17.906686782836914
1980-05-27,8.547388076782227
1980-05-28,8.494547843933105
1980-05-29,9.930813789367676
1980-05-30,15.434487342834473
1980-05-31,21.208528518676758
1980-06-01,16.71304702758789
1980-06-02,11.715991973876953
1980-06-03,8.342070579528809
1980-06-04,9.09405517578125
1980-06-05,12.551436424255371
1980-06-06,12.868660926818848
1980-06-07,12.8893461227417
1980-06-08,14.97026538848877
1980-06-09,17.624155044555664
1980-06-10,18.372344970703125
1980-06-11,14.828683853149414
1980-06-12,11.990192413330078
1980-06-13,15.800954818725586
1980-06-14,18.65204429626465
1980-06-15,23.341556549072266
1980-06-16,22.96617889404297
1980-06-17,23.092193603515625
1980-06-18,24.893390655517578
1980-06-19,24.629608154296875
1980-06-20,23.768964767456055
1980-06-21,21.21422004699707
1980-06-22,17.937824249267578
1980-06-23,17.371126174926758
1980-06-24,16.995471954345703
1980-06-25,17.173219680786133
1980-06-26,11.937810897827148
1980-06-27,11.780964851379395
1980-06-28,12.019343376159668
1980-06-29,14.38309097290039
1980-06-30,16.89533042907715
1980-07-01,18.7471866607666
1980-07-02,21.364404678344727
1980-07-03,21.40873908996582
1980-07-04,23.036115646362305
1980-07-05,22.74530029296875
1980-07-06,23.299814224243164
1980-07-07,19.51844596862793
1980-07-08,19.921842575073242
1980-07-09,21.435914993286133
1980-07-10,21.448328018188477
1980-07-11,16.73705291748047
1980-07-12,13.079723358154297
1980-07-13,18.014934539794922
1980-07-14,14.901206970214844
1980-07-15,13.862133026123047
1980-07-16,14.548852920532227
1980-07-17,20.254222869873047
1980-07-18,18.079246520996094
1980-07-19,14.573492050170898
1980-07-20,16.034948348999023
1980-07-21,17.4896183013916
1980-07-22,19.754812240600586
1980-07-23,18.44880485534668
1980-07-24,18.197345733642578
1980-07-25,17.246225357055664
1980-07-26,15.844870567321777
1980-07-27,14.263915061950684
1980-07-28,10.697992324829102
1980-07-29,10.800169944763184
1980-07-30,14.340752601623535
1980-07-31,12.904648780822754
1980-08-01,16.021942138671875
1980-08-02,17.91952133178711
1980-08-03,13.336833953857422
1980-08-04,15.346427917480469
1980-08-05,8.142940521240234
1980-08-06,7.936793804168701
1980-08-07,9.692276954650879
1980-08-08,13.136353492736816
1980-08-09,14.108970642089844
1980-08-10,14.637849807739258
1980-08-11,17.727052688598633
1980-08-12,16.41150665283203
1980-08-13,16.067739486694336
1980-08-14,15.779560089111328
1980-08-15,15.56985855102539
1980-08-16,16.561582565307617
1980-08-17,14.782937049865723
1980-08-18,11.526713371276855
1980-08-19,14.235413551330566
1980-08-20,17.253692626953125
1980-08-21,20.141712188720703
1980-08-22,17.579442977905273
1980-08-23,15.218804359436035
1980-08-24,18.071062088012695
1980-08-25,18.619970321655273
1980-08-26,16.706979751586914
1980-08-27,13.163675308227539
1980-08-28,15.324576377868652
1980-08-29,18.57526397705078
1980-08-30,15.124711036682129
1980-08-31,10.190633773803711
1980-09-01,12.464925765991211
1980-09-02,10.024264335632324
1980-09-03,10.79548168182373
1980-09-04,18.751611709594727
1980-09-05,18.425159454345703
1980-09-06,12.271811485290527
1980-09-07,10.27475643157959
1980-09-08,6.49976921081543
1980-09-09,8.529117584228516
1980-09-10,8.716103553771973
1980-09-11,5.115055084228516
1980-09-12,9.351425170898438
1980-09-13,13.126717567443848
1980-09-14,15.825789451599121
1980-09-15,15.16530990600586
1980-09-16,13.888789176940918
1980-09-17,14.37519645690918
1980-09-18,8.608691215515137
1980-09-19,7.85543155670166
1980-09-20,8.729222297668457
1980-09-21,10.21847152709961
1980-09-22,13.641201972961426
1980-09-23,14.109607696533203
1980-09-24,12.535706520080566
1980-09-25,16.104520797729492
1980-09-26,11.610017776489258
1980-09-27,7.399426460266113
1980-09-28,6.7767229080200195
1980-09-29,4.274447917938232
1980-09-30,3.456190586090088
1980-10-01,3.3308217525482178
1980-10-02,2.284975051879883
1980-10-03,2.770124673843384
1980-10-04,2.0269832611083984
1980-10-05,2.3365015983581543
1980-10-06,1.8940237760543823
1980-10-07,0.025288034230470657
1980-10-08,-2.532907724380493
1980-10-09,-1.8286521434783936
1980-10-10,-1.4675745964050293
1980-10-11,-1.3706821203231812
1980-10-12,5.77786922454834
1980-10-13,2.789501190185547
1980-10-14,3.753767728805542
1980-10-15,4.752598285675049
1980-10-16,3.0008022785186768
1980-10-17,3.4281818866729736
1980-10-18,2.9975337982177734
1980-10-19,1.5175966024398804
1980-10-20,5.061053276062012
1980-10-21,3.0902092456817627
1980-10-22,3.049086093902588
1980-10-23,3.9177699089050293
1980-10-24,3.6171274185180664
1980-10-25,0.3427129089832306
1980-10-26,0.17599554359912872
1980-10-27,3.3811798095703125
1980-10-28,4.869356632232666
1980-10-29,4.6927642822265625
1980-10-30,4.335212230682373
1980-10-31,2.3689870834350586
1980-11-01,6.27521276473999
1980-11-02,-2.399627685546875
1980-11-03,-0.9357167482376099
1980-11-04,-1.4716171026229858
1980-11-05,-2.456045150756836
1980-11-06,-0.36948540806770325
1980-11-07,-1.7393808364868164
1980-11-08,-4.348081111907959
1980-11-09,-8.834331512451172
1980-11-10,-13.336907386779785
1980-11-11,-4.900689125061035
1980-11-12,-0.08127209544181824
1980-11-13,-2.6393849849700928
1980-11-14,-7.220895290374756
1980-11-15,-5.271539688110352
1980-11-16,-2.7302424907684326
1980-11-17,-11.229979515075684
1980-11-18,-18.545934677124023
1980-11-19,-13.01390552520752
1980-11-20,-7.5225629806518555
1980-11-21,-9.920282363891602
1980-11-22,-12.499937057495117
1980-11-23,-11.019425392150879
1980-11-24,-8.573811531066895
1980-11-25,-4.240344524383545
1980-11-26,-1.6738500595092773
1980-11-27,-7.619926452636719
1980-11-28,-7.699688911437988
1980-11-29,-14.556303024291992
1980-11-30,-22.370813369750977
1980-12-01,-16.849454879760742
1980-12-02,-8.04642105102539
1980-12-03,-16.588117599487305
1980-12-04,-19.651012420654297
1980-12-05,-16.45557975769043
1980-12-06,-13.57726764678955
1980-12-07,-12.338234901428223
1980-12-08,-6.196888446807861
1980-12-09,-9.446002006530762
1980-12-10,-9.576281547546387
1980-12-11,-8.683873176574707
1980-12-12,-3.746246099472046
1980-12-13,-8.99711799621582
1980-12-14,-17.82782554626465
1980-12-15,-13.044178009033203
1980-12-16,-10.64286994934082
1980-12-17,-11.499285697937012
1980-12-18,-10.552800178527832
1980-12-19,-5.966041088104248
1980-12-20,-11.135967254638672
1980-12-21,-11.023551940917969
1980-12-22,-10.552231788635254
1980-12-23,-15.59060287475586
1980-12-24,-21.701448440551758
1980-12-25,-22.924983978271484
1980-12-26,-17.44039535522461
1980-12-27,-14.249685287475586
1980-12-28,-5.688990592956543
1980-12-29,-5.68875789642334
1980-12-30,-14.73818302154541
1980-12-31,-8.635856628417969
