,Average_Temparature
1980-01-01,-24.064931869506836
1980-01-02,-31.134490966796875
1980-01-03,-26.695058822631836
1980-01-04,-23.120121002197266
1980-01-05,-23.071247100830078
1980-01-06,-19.60015869140625
1980-01-07,-24.551593780517578
1980-01-08,-34.45111083984375
1980-01-09,-33.211917877197266
1980-01-10,-25.483291625976562
1980-01-11,-24.24835777282715
1980-01-12,-29.442873001098633
1980-01-13,-29.385196685791016
1980-01-14,-28.22541046142578
1980-01-15,-24.84889030456543
1980-01-16,-23.96465301513672
1980-01-17,-26.330129623413086
1980-01-18,-22.1190242767334
1980-01-19,-23.216707229614258
1980-01-20,-23.59197998046875
1980-01-21,-18.92562484741211
1980-01-22,-20.300212860107422
1980-01-23,-20.483932495117188
1980-01-24,-20.002634048461914
1980-01-25,-24.112102508544922
1980-01-26,-30.605201721191406
1980-01-27,-35.4150505065918
1980-01-28,-39.060218811035156
1980-01-29,-38.00364303588867
1980-01-30,-34.34585189819336
1980-01-31,-30.170242309570312
1980-02-01,-31.875070571899414
1980-02-02,-34.78489685058594
1980-02-03,-33.1361083984375
1980-02-04,-32.021209716796875
1980-02-05,-34.03750228881836
1980-02-06,-32.616851806640625
1980-02-07,-29.41171646118164
1980-02-08,-29.274616241455078
1980-02-09,-29.107685089111328
1980-02-10,-31.34193229675293
1980-02-11,-31.419057846069336
1980-02-12,-30.219636917114258
1980-02-13,-27.76258087158203
1980-02-14,-25.76464080810547
1980-02-15,-20.983457565307617
1980-02-16,-21.167097091674805
1980-02-17,-20.969160079956055
1980-02-18,-19.440080642700195
1980-02-19,-20.803823471069336
1980-02-20,-18.42631721496582
1980-02-21,-13.638647079467773
1980-02-22,-12.983455657958984
1980-02-23,-13.857919692993164
1980-02-24,-18.71207618713379
1980-02-25,-17.916793823242188
1980-02-26,-17.527801513671875
1980-02-27,-15.593111991882324
1980-02-28,-15.856522560119629
1980-02-29,-15.625317573547363
1980-03-01,-15.683462142944336
1980-03-02,-13.728737831115723
1980-03-03,-15.740449905395508
1980-03-04,-18.56500816345215
1980-03-05,-19.68309783935547
1980-03-06,-24.329452514648438
1980-03-07,-28.66349983215332
1980-03-08,-30.172405242919922
1980-03-09,-30.357534408569336
1980-03-10,-27.563732147216797
1980-03-11,-24.641550064086914
1980-03-12,-20.238134384155273
1980-03-13,-18.613033294677734
1980-03-14,-20.185819625854492
1980-03-15,-21.823745727539062
1980-03-16,-20.598751068115234
1980-03-17,-18.16124153137207
1980-03-18,-18.326923370361328
1980-03-19,-19.988780975341797
1980-03-20,-21.233076095581055
1980-03-21,-20.019784927368164
1980-03-22,-16.90654182434082
1980-03-23,-14.468989372253418
1980-03-24,-12.300506591796875
1980-03-25,-7.810917377471924
1980-03-26,-10.401226997375488
1980-03-27,-15.331429481506348
1980-03-28,-17.374454498291016
1980-03-29,-17.07486343383789
1980-03-30,-16.14891242980957
1980-03-31,-12.435317039489746
1980-04-01,-7.3414812088012695
1980-04-02,-10.557295799255371
1980-04-03,-21.77549171447754
1980-04-04,-21.422481536865234
1980-04-05,-21.753170013427734
1980-04-06,-21.469642639160156
1980-04-07,-16.866655349731445
1980-04-08,-10.378643035888672
1980-04-09,-9.485821723937988
1980-04-10,-11.035943984985352
1980-04-11,-12.807755470275879
1980-04-12,-9.099719047546387
1980-04-13,-6.286042213439941
1980-04-14,-4.700042724609375
1980-04-15,-1.327929139137268
1980-04-16,-1.50565505027771
1980-04-17,-8.720884323120117
1980-04-18,-12.233980178833008
1980-04-19,-9.74928092956543
1980-04-20,-6.584481239318848
1980-04-21,-7.025581359863281
1980-04-22,-5.354419708251953
1980-04-23,-5.375903129577637
1980-04-24,-4.11037540435791
1980-04-25,-1.4340099096298218
1980-04-26,-4.241103649139404
1980-04-27,-3.3009414672851562
1980-04-28,-2.3445138931274414
1980-04-29,0.5685595870018005
1980-04-30,0.2889113426208496
1980-05-01,-6.1534504890441895
1980-05-02,-7.812921047210693
1980-05-03,-7.908373832702637
1980-05-04,-4.547427177429199
1980-05-05,-4.40577507019043
1980-05-06,-0.8496710062026978
1980-05-07,3.7259838581085205
1980-05-08,4.9943952560424805
1980-05-09,7.106864929199219
1980-05-10,-0.22431497275829315
1980-05-11,-3.292261838912964
1980-05-12,-4.5444416999816895
1980-05-13,-3.3937788009643555
1980-05-14,0.413516104221344
1980-05-15,5.566620349884033
1980-05-16,4.7532453536987305
1980-05-17,2.661494493484497
1980-05-18,3.877145290374756
1980-05-19,0.009633605368435383
1980-05-20,3.5805623531341553
1980-05-21,4.126555442810059
1980-05-22,1.0746303796768188
1980-05-23,0.3563162088394165
1980-05-24,0.8967446088790894
1980-05-25,6.741731643676758
1980-05-26,10.66772747039795
1980-05-27,2.945542097091675
1980-05-28,-0.91689532995224
1980-05-29,-4.472043514251709
1980-05-30,-2.800969362258911
1980-05-31,0.993678867816925
1980-06-01,7.093026638031006
1980-06-02,8.187344551086426
1980-06-03,4.166681289672852
1980-06-04,4.107715129852295
1980-06-05,6.667557239532471
1980-06-06,3.648117780685425
1980-06-07,1.6719677448272705
1980-06-08,3.957829236984253
1980-06-09,3.7117576599121094
1980-06-10,7.491880416870117
1980-06-11,9.345908164978027
1980-06-12,7.421233177185059
1980-06-13,3.3030948638916016
1980-06-14,4.566546440124512
1980-06-15,9.825542449951172
