,Average_Temparature
1980-04-07,-0.6001420021057129
1980-04-08,-0.06821391731500626
1980-04-09,-1.9424916505813599
1980-04-10,-1.7582685947418213
1980-04-11,-0.620039165019989
1980-04-12,2.218092679977417
1980-04-13,4.8467535972595215
1980-04-14,9.744290351867676
1980-04-15,10.79340934753418
1980-04-16,5.6158552169799805
1980-04-17,1.6048014163970947
1980-04-18,1.4800180196762085
1980-04-19,3.7840077877044678
1980-04-20,2.433851718902588
1980-04-21,2.986236810684204
1980-04-22,4.370510101318359
1980-04-23,6.235641002655029
1980-04-24,6.788568496704102
1980-04-25,3.8315045833587646
1980-04-26,4.1601243019104
1980-04-27,7.939943790435791
1980-04-28,10.781198501586914
1980-04-29,10.673361778259277
1980-04-30,1.908400535583496
1980-05-01,1.2393451929092407
1980-05-02,1.1208385229110718
1980-05-03,5.34670352935791
1980-05-04,10.782517433166504
1980-05-05,8.259384155273438
1980-05-06,15.964256286621094
1980-05-07,13.488081932067871
1980-05-08,14.983368873596191
1980-05-09,11.304059028625488
1980-05-10,8.444570541381836
1980-05-11,11.06281852722168
1980-05-12,10.19144344329834
1980-05-13,12.34334945678711
1980-05-14,15.33266830444336
1980-05-15,17.686511993408203
1980-05-16,13.947150230407715
1980-05-17,16.31877326965332
1980-05-18,15.165836334228516
1980-05-19,11.302515029907227
1980-05-20,15.741965293884277
1980-05-21,11.60680103302002
1980-05-22,9.455763816833496
1980-05-23,12.049789428710938
1980-05-24,18.6240177154541
1980-05-25,21.999847412109375
1980-05-26,25.728788375854492
1980-05-27,16.240428924560547
1980-05-28,7.704607963562012
1980-05-29,8.159473419189453
1980-05-30,10.045254707336426
1980-05-31,16.719287872314453
1980-06-01,19.206239700317383
1980-06-02,16.168506622314453
1980-06-03,11.690502166748047
1980-06-04,10.426252365112305
1980-06-05,10.341506004333496
1980-06-06,11.753037452697754
1980-06-07,11.85145092010498
1980-06-08,12.195501327514648
1980-06-09,15.724539756774902
1980-06-10,17.30367088317871
1980-06-11,15.066025733947754
1980-06-12,13.232331275939941
1980-06-13,14.11420726776123
1980-06-14,16.234798431396484
1980-06-15,18.886924743652344
1980-06-16,21.230539321899414
1980-06-17,21.563447952270508
1980-06-18,21.960176467895508
1980-06-19,23.161828994750977
1980-06-20,24.01934051513672
1980-06-21,24.672761917114258
1980-06-22,22.015003204345703
1980-06-23,21.411577224731445
1980-06-24,21.62857437133789
1980-06-25,17.359477996826172
1980-06-26,17.30268096923828
1980-06-27,16.11811637878418
1980-06-28,13.446166038513184
1980-06-29,14.419977188110352
1980-06-30,15.671443939208984
1980-07-01,18.002683639526367
1980-07-02,20.770727157592773
1980-07-03,22.02851104736328
