,Average_Temparature
1980-03-13,-11.366504669189453
1980-03-14,-11.1559476852417
1980-03-15,-10.55567741394043
1980-03-16,-8.296661376953125
1980-03-17,-9.837188720703125
1980-03-18,-12.654903411865234
1980-03-19,-12.27376651763916
1980-03-20,-9.776361465454102
1980-03-21,-5.428990364074707
1980-03-22,-5.019595623016357
1980-03-23,-5.6931047439575195
1980-03-24,-2.297731637954712
1980-03-25,-0.21803991496562958
1980-03-26,-6.448370456695557
1980-03-27,-9.524517059326172
1980-03-28,-8.426708221435547
1980-03-29,-6.816069602966309
1980-03-30,-5.021029472351074
1980-03-31,-0.7789849638938904
1980-04-01,-1.5519146919250488
1980-04-02,-11.340777397155762
1980-04-03,-14.065404891967773
1980-04-04,-11.608659744262695
1980-04-05,-11.56216812133789
1980-04-06,-7.297142505645752
1980-04-07,-1.2200580835342407
1980-04-08,-0.6002206802368164
1980-04-09,-2.336306095123291
1980-04-10,-2.090996742248535
1980-04-11,-0.8685169219970703
1980-04-12,2.1248927116394043
1980-04-13,4.001224517822266
1980-04-14,9.790247917175293
1980-04-15,10.067564964294434
1980-04-16,3.2299180030822754
1980-04-17,0.038957785815000534
1980-04-18,0.3775262236595154
1980-04-19,3.4252002239227295
1980-04-20,1.829988718032837
1980-04-21,2.6486477851867676
1980-04-22,4.166020393371582
1980-04-23,6.403892517089844
1980-04-24,6.724684715270996
1980-04-25,3.2894837856292725
1980-04-26,3.8146824836730957
1980-04-27,8.848718643188477
1980-04-28,10.803908348083496
1980-04-29,8.790645599365234
1980-04-30,1.3205279111862183
1980-05-01,1.1971185207366943
1980-05-02,0.15316814184188843
1980-05-03,4.6874918937683105
1980-05-04,9.684371948242188
1980-05-05,7.008720397949219
1980-05-06,15.786954879760742
1980-05-07,11.467390060424805
1980-05-08,15.08304500579834
1980-05-09,8.88608169555664
1980-05-10,8.446443557739258
1980-05-11,10.00735092163086
1980-05-12,9.245196342468262
1980-05-13,12.500166893005371
1980-05-14,15.834770202636719
1980-05-15,17.40998649597168
1980-05-16,13.015776634216309
1980-05-17,16.036640167236328
1980-05-18,13.13274097442627
1980-05-19,10.847448348999023
1980-05-20,14.242205619812012
1980-05-21,9.69478702545166
1980-05-22,8.27562141418457
1980-05-23,12.075517654418945
1980-05-24,17.25497055053711
1980-05-25,22.393112182617188
1980-05-26,24.765583038330078
1980-05-27,12.927054405212402
1980-05-28,5.59302282333374
1980-05-29,6.537506580352783
1980-05-30,9.702258110046387
1980-05-31,16.874879837036133
1980-06-01,18.954570770263672
1980-06-02,15.419671058654785
1980-06-03,10.894370079040527
1980-06-04,9.899222373962402
1980-06-05,10.207528114318848
1980-06-06,11.194375038146973
1980-06-07,11.374377250671387
1980-06-08,11.779767036437988
1980-06-09,15.744153022766113
1980-06-10,16.482704162597656
1980-06-11,14.424844741821289
1980-06-12,12.393692016601562
1980-06-13,14.10701847076416
1980-06-14,16.35411834716797
1980-06-15,19.668954849243164
1980-06-16,20.8753604888916
1980-06-17,22.047536849975586
1980-06-18,22.43452262878418
1980-06-19,23.6033878326416
1980-06-20,23.498435974121094
1980-06-21,24.217391967773438
1980-06-22,21.172468185424805
1980-06-23,20.32291030883789
1980-06-24,19.569747924804688
1980-06-25,16.412004470825195
1980-06-26,16.612442016601562
1980-06-27,15.169507026672363
1980-06-28,13.679679870605469
1980-06-29,15.016609191894531
1980-06-30,15.99423599243164
1980-07-01,18.16834831237793
1980-07-02,21.32941436767578
1980-07-03,21.780139923095703
1980-07-04,22.535907745361328
1980-07-05,22.546852111816406
1980-07-06,24.354368209838867
1980-07-07,23.141576766967773
1980-07-08,19.148597717285156
1980-07-09,18.887203216552734
1980-07-10,20.488969802856445
1980-07-11,20.057401657104492
1980-07-12,14.743197441101074
1980-07-13,16.286251068115234
1980-07-14,17.640018463134766
1980-07-15,13.032425880432129
1980-07-16,14.217477798461914
1980-07-17,18.552188873291016
1980-07-18,23.472000122070312
1980-07-19,18.262107849121094
1980-07-20,14.238887786865234
1980-07-21,15.796231269836426
1980-07-22,17.562358856201172
1980-07-23,19.598438262939453
1980-07-24,19.254154205322266
1980-07-25,18.464452743530273
1980-07-26,14.938444137573242
1980-07-27,16.23636245727539
1980-07-28,16.029621124267578
1980-07-29,10.694713592529297
1980-07-30,11.628897666931152
1980-07-31,14.058985710144043
1980-08-01,15.843337059020996
1980-08-02,20.31485939025879
1980-08-03,12.566822052001953
1980-08-04,15.240896224975586
1980-08-05,14.8530855178833
1980-08-06,10.167459487915039
1980-08-07,10.515615463256836
1980-08-08,12.27083969116211
1980-08-09,13.721508026123047
1980-08-10,16.27573585510254
1980-08-11,20.906898498535156
1980-08-12,19.950721740722656
1980-08-13,19.96233367919922
1980-08-14,18.5837345123291
1980-08-15,19.996456146240234
1980-08-16,19.602313995361328
1980-08-17,18.256017684936523
1980-08-18,14.422216415405273
1980-08-19,14.520711898803711
1980-08-20,16.447378158569336
1980-08-21,19.890565872192383
1980-08-22,22.64337730407715
1980-08-23,15.222670555114746
1980-08-24,14.232514381408691
1980-08-25,16.174488067626953
1980-08-26,16.987913131713867
1980-08-27,15.834345817565918
1980-08-28,15.223018646240234
1980-08-29,16.384395599365234
1980-08-30,19.4605770111084
1980-08-31,12.950607299804688
1980-09-01,9.642698287963867
1980-09-02,11.983759880065918
1980-09-03,10.894954681396484
1980-09-04,13.541950225830078
1980-09-05,16.163902282714844
1980-09-06,20.3811092376709
1980-09-07,8.890543937683105
1980-09-08,8.359559059143066
1980-09-09,5.942868709564209
1980-09-10,10.884195327758789
1980-09-11,9.097308158874512
1980-09-12,7.85591983795166
1980-09-13,9.296976089477539
1980-09-14,13.193038940429688
1980-09-15,13.819906234741211
1980-09-16,13.23243236541748
1980-09-17,9.487943649291992
1980-09-18,7.691999435424805
1980-09-19,8.172449111938477
1980-09-20,10.332557678222656
1980-09-21,11.243158340454102
1980-09-22,12.631481170654297
1980-09-23,13.293722152709961
1980-09-24,12.105956077575684
1980-09-25,12.845969200134277
1980-09-26,14.917469024658203
1980-09-27,10.68282699584961
1980-09-28,8.243367195129395
1980-09-29,5.708608627319336
1980-09-30,3.025345802307129
1980-10-01,2.8189847469329834
1980-10-02,1.4955787658691406
1980-10-03,0.9030596017837524
1980-10-04,0.7175828218460083
1980-10-05,0.6589210629463196
1980-10-06,2.060640573501587
1980-10-07,-0.966172456741333
1980-10-08,-1.623984694480896
1980-10-09,-0.7255979180335999
1980-10-10,-0.857817530632019
1980-10-11,-2.3640263080596924
1980-10-12,1.1809314489364624
1980-10-13,2.4735331535339355
1980-10-14,2.6005959510803223
1980-10-15,3.335265636444092
1980-10-16,4.139102935791016
1980-10-17,1.1165533065795898
1980-10-18,1.1844650506973267
1980-10-19,3.5495657920837402
1980-10-20,3.5438408851623535
1980-10-21,2.2695131301879883
1980-10-22,3.692234754562378
1980-10-23,5.235100269317627
1980-10-24,6.366539001464844
1980-10-25,2.5543956756591797
1980-10-26,-0.5642361044883728
1980-10-27,-0.18233278393745422
1980-10-28,1.1400086879730225
1980-10-29,1.3953438997268677
1980-10-30,3.2667369842529297
1980-10-31,5.722597599029541
1980-11-01,5.905698299407959
1980-11-02,0.2643725872039795
1980-11-03,-3.5298280715942383
1980-11-04,-1.9480544328689575
1980-11-05,-5.788640975952148
1980-11-06,-8.731670379638672
1980-11-07,0.4447484612464905
1980-11-08,-1.1747714281082153
1980-11-09,-5.317854404449463
1980-11-10,-9.48427963256836
1980-11-11,-8.790428161621094
1980-11-12,1.2054452896118164
1980-11-13,1.5247410535812378
1980-11-14,-1.3841201066970825
1980-11-15,0.134186252951622
1980-11-16,0.9250202178955078
1980-11-17,-2.3054869174957275
1980-11-18,-9.653402328491211
1980-11-19,-12.664453506469727
1980-11-20,-9.434162139892578
1980-11-21,-7.905367851257324
1980-11-22,-9.466827392578125
1980-11-23,-9.789107322692871
1980-11-24,-5.339684009552002
1980-11-25,-2.811088800430298
1980-11-26,-0.3483981788158417
1980-11-27,-2.1050500869750977
1980-11-28,-7.063913345336914
1980-11-29,-5.99012565612793
1980-11-30,-21.747154235839844
1980-12-01,-17.6152286529541
1980-12-02,-14.016793251037598
1980-12-03,-4.906888484954834
1980-12-04,-15.432249069213867
1980-12-05,-17.227275848388672
1980-12-06,-12.502666473388672
1980-12-07,-11.943629264831543
1980-12-08,-10.498476028442383
1980-12-09,-4.865670204162598
1980-12-10,-6.208491802215576
1980-12-11,-7.610206604003906
1980-12-12,-4.267199993133545
1980-12-13,-1.8832149505615234
1980-12-14,-13.005173683166504
1980-12-15,-16.862060546875
1980-12-16,-16.03215980529785
1980-12-17,-13.826543807983398
1980-12-18,-11.60693359375
1980-12-19,-8.555243492126465
1980-12-20,-6.961930751800537
1980-12-21,-9.735203742980957
1980-12-22,-11.446819305419922
1980-12-23,-19.59557342529297
1980-12-24,-23.27033042907715
1980-12-25,-22.100772857666016
1980-12-26,-21.193626403808594
1980-12-27,-12.800028800964355
1980-12-28,-6.348057270050049
1980-12-29,-5.930886268615723
1980-12-30,-13.294391632080078
1980-12-31,-16.052959442138672
