,Average_Temparature
1980-03-26,-11.235358238220215
1980-03-27,-13.712438583374023
1980-03-28,-18.822980880737305
1980-03-29,-18.917863845825195
1980-03-30,-18.28316879272461
1980-03-31,-15.992719650268555
1980-04-01,-10.627894401550293
1980-04-02,-8.518319129943848
1980-04-03,-17.862825393676758
1980-04-04,-20.131792068481445
1980-04-05,-20.672117233276367
1980-04-06,-20.288288116455078
1980-04-07,-16.854631423950195
1980-04-08,-10.885416030883789
1980-04-09,-8.181182861328125
1980-04-10,-10.340851783752441
1980-04-11,-12.758027076721191
1980-04-12,-10.1868896484375
1980-04-13,-6.639614105224609
1980-04-14,-6.105990886688232
1980-04-15,-5.011301517486572
1980-04-16,-0.8328064680099487
1980-04-17,-5.886445045471191
1980-04-18,-10.87328815460205
1980-04-19,-8.74022388458252
1980-04-20,-6.177083969116211
1980-04-21,-5.904413223266602
1980-04-22,-6.144196510314941
1980-04-23,-4.5691986083984375
1980-04-24,-4.026291370391846
1980-04-25,-2.0069801807403564
1980-04-26,-3.265316963195801
1980-04-27,-1.7642309665679932
1980-04-28,0.19618500769138336
1980-04-29,1.7105493545532227
1980-04-30,3.4733433723449707
1980-05-01,-3.174379825592041
1980-05-02,-6.076184272766113
1980-05-03,-5.590320587158203
1980-05-04,-2.3449649810791016
1980-05-05,-1.5614137649536133
1980-05-06,1.3473855257034302
1980-05-07,4.836651802062988
1980-05-08,6.4932403564453125
1980-05-09,10.216596603393555
1980-05-10,3.476351499557495
1980-05-11,2.513338088989258
1980-05-12,1.2226026058197021
1980-05-13,-0.7559583783149719
1980-05-14,2.7664639949798584
1980-05-15,4.661846160888672
1980-05-16,7.674472808837891
1980-05-17,5.605309963226318
1980-05-18,7.844415187835693
1980-05-19,5.430940628051758
1980-05-20,8.031059265136719
1980-05-21,7.267261981964111
1980-05-22,5.720672607421875
1980-05-23,3.09415864944458
1980-05-24,2.7952723503112793
1980-05-25,7.590066432952881
1980-05-26,13.891176223754883
1980-05-27,9.00993824005127
1980-05-28,3.012899398803711
1980-05-29,-1.1379262208938599
1980-05-30,-0.9305647611618042
1980-05-31,4.45913553237915
1980-06-01,9.818675994873047
1980-06-02,11.437126159667969
1980-06-03,7.126465797424316
1980-06-04,5.94907283782959
1980-06-05,10.858643531799316
1980-06-06,4.835016250610352
1980-06-07,3.4696202278137207
1980-06-08,5.673703193664551
1980-06-09,5.31044340133667
1980-06-10,7.041394233703613
1980-06-11,8.410919189453125
1980-06-12,8.859216690063477
1980-06-13,4.415018558502197
1980-06-14,6.236546993255615
1980-06-15,9.415558815002441
1980-06-16,11.319875717163086
1980-06-17,13.749499320983887
1980-06-18,14.034406661987305
1980-06-19,14.593483924865723
1980-06-20,14.724739074707031
1980-06-21,16.70551300048828
1980-06-22,15.89128589630127
1980-06-23,13.127703666687012
1980-06-24,14.12121868133545
1980-06-25,11.39667797088623
1980-06-26,9.962738037109375
1980-06-27,9.352200508117676
1980-06-28,10.18428897857666
1980-06-29,7.918452739715576
1980-06-30,7.958950996398926
1980-07-01,8.957491874694824
1980-07-02,10.377891540527344
1980-07-03,12.504557609558105
1980-07-04,13.639379501342773
1980-07-05,13.02302074432373
1980-07-06,14.494543075561523
1980-07-07,15.814070701599121
1980-07-08,14.703371047973633
1980-07-09,14.26130199432373
1980-07-10,14.090290069580078
1980-07-11,15.699581146240234
1980-07-12,11.757152557373047
1980-07-13,9.139394760131836
1980-07-14,10.34191608428955
1980-07-15,8.012084007263184
1980-07-16,7.726258754730225
1980-07-17,8.652097702026367
1980-07-18,11.648880958557129
1980-07-19,15.642085075378418
1980-07-20,10.772347450256348
1980-07-21,10.129294395446777
1980-07-22,10.54709243774414
1980-07-23,12.86984920501709
1980-07-24,12.236557960510254
1980-07-25,12.855679512023926
1980-07-26,10.719743728637695
1980-07-27,8.101960182189941
1980-07-28,9.852367401123047
1980-07-29,7.826783657073975
1980-07-30,4.2711501121521
1980-07-31,4.944060325622559
1980-08-01,4.3620686531066895
1980-08-02,8.909900665283203
1980-08-03,10.553996086120605
1980-08-04,9.644079208374023
1980-08-05,8.533201217651367
1980-08-06,10.910417556762695
1980-08-07,9.936092376708984
1980-08-08,4.038665771484375
1980-08-09,2.6269445419311523
1980-08-10,6.500162124633789
1980-08-11,10.79203987121582
1980-08-12,11.792333602905273
1980-08-13,12.889315605163574
1980-08-14,14.248217582702637
1980-08-15,14.680078506469727
1980-08-16,15.93384075164795
1980-08-17,13.734977722167969
1980-08-18,12.29477596282959
1980-08-19,12.751910209655762
1980-08-20,11.843425750732422
1980-08-21,12.549372673034668
1980-08-22,13.536821365356445
1980-08-23,14.627521514892578
1980-08-24,12.879987716674805
1980-08-25,12.440573692321777
1980-08-26,12.072256088256836
1980-08-27,9.72518539428711
1980-08-28,8.55269718170166
1980-08-29,9.078845024108887
1980-08-30,9.32026195526123
1980-08-31,10.90869140625
1980-09-01,1.8818612098693848
1980-09-02,1.3418351411819458
1980-09-03,2.511767625808716
1980-09-04,3.4740188121795654
1980-09-05,6.0173516273498535
1980-09-06,8.322700500488281
1980-09-07,9.429259300231934
1980-09-08,9.744889259338379
1980-09-09,2.0716843605041504
1980-09-10,0.5186169147491455
1980-09-11,4.239427089691162
1980-09-12,2.5186400413513184
1980-09-13,0.9357667565345764
1980-09-14,1.2733569145202637
1980-09-15,3.038940906524658
1980-09-16,5.373897552490234
1980-09-17,2.1065568923950195
1980-09-18,-2.2388722896575928
1980-09-19,-2.230490207672119
1980-09-20,-2.0350961685180664
1980-09-21,-0.1194281131029129
1980-09-22,0.13272085785865784
1980-09-23,2.311354398727417
1980-09-24,5.083526611328125
1980-09-25,4.895109176635742
1980-09-26,1.286350131034851
1980-09-27,2.627642869949341
1980-09-28,4.048961639404297
1980-09-29,5.038069725036621
1980-09-30,1.9712885618209839
1980-10-01,-2.2292520999908447
1980-10-02,-6.953970432281494
1980-10-03,-6.2157464027404785
1980-10-04,-5.639317035675049
1980-10-05,-5.303769111633301
1980-10-06,-7.2313127517700195
1980-10-07,-5.520411968231201
1980-10-08,-4.888828277587891
1980-10-09,-8.97884750366211
1980-10-10,-10.074090957641602
1980-10-11,-8.625584602355957
1980-10-12,-5.996284008026123
1980-10-13,-5.6569013595581055
1980-10-14,-6.055148601531982
1980-10-15,-5.8848066329956055
1980-10-16,-4.8774094581604
1980-10-17,-4.23481559753418
1980-10-18,-7.362724304199219
1980-10-19,-9.00938606262207
1980-10-20,-8.324950218200684
1980-10-21,-5.3953857421875
1980-10-22,-5.370547294616699
1980-10-23,-6.019598960876465
1980-10-24,-8.820717811584473
1980-10-25,-9.470294952392578
1980-10-26,-8.512064933776855
1980-10-27,-10.272571563720703
1980-10-28,-9.976916313171387
1980-10-29,-12.330353736877441
1980-10-30,-13.649935722351074
1980-10-31,-13.607440948486328
1980-11-01,-14.740285873413086
1980-11-02,-12.499764442443848
1980-11-03,-8.403218269348145
1980-11-04,-10.017003059387207
1980-11-05,-10.056265830993652
1980-11-06,-17.014732360839844
1980-11-07,-18.382919311523438
1980-11-08,-13.901782035827637
1980-11-09,-13.819589614868164
1980-11-10,-18.449859619140625
1980-11-11,-22.266218185424805
1980-11-12,-19.360828399658203
1980-11-13,-13.777332305908203
1980-11-14,-10.77534008026123
1980-11-15,-9.618562698364258
1980-11-16,-12.32691764831543
1980-11-17,-14.35192584991455
1980-11-18,-11.053730010986328
1980-11-19,-16.74983787536621
1980-11-20,-22.752946853637695
1980-11-21,-19.96485710144043
1980-11-22,-21.7480525970459
1980-11-23,-25.728315353393555
1980-11-24,-26.966941833496094
1980-11-25,-26.163345336914062
1980-11-26,-21.998380661010742
1980-11-27,-20.947887420654297
1980-11-28,-20.255474090576172
1980-11-29,-20.371417999267578
1980-11-30,-17.93442153930664
1980-12-01,-28.37166404724121
1980-12-02,-30.41811180114746
1980-12-03,-27.07581329345703
1980-12-04,-22.27146339416504
1980-12-05,-22.4511661529541
1980-12-06,-21.431503295898438
1980-12-07,-22.96318244934082
1980-12-08,-27.539268493652344
1980-12-09,-26.284832000732422
1980-12-10,-23.863515853881836
1980-12-11,-27.578826904296875
1980-12-12,-30.585126876831055
1980-12-13,-28.697969436645508
1980-12-14,-25.8149356842041
1980-12-15,-24.777141571044922
1980-12-16,-28.61362648010254
1980-12-17,-29.675397872924805
1980-12-18,-32.136783599853516
1980-12-19,-31.527801513671875
1980-12-20,-27.00796890258789
1980-12-21,-25.385700225830078
1980-12-22,-26.095775604248047
1980-12-23,-26.78837013244629
1980-12-24,-34.68083572387695
1980-12-25,-36.0048942565918
1980-12-26,-37.891204833984375
1980-12-27,-39.5987548828125
1980-12-28,-31.68157196044922
1980-12-29,-26.685895919799805
1980-12-30,-25.062753677368164
1980-12-31,-32.84135437011719
